experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1937,43.114,106.721,64.045,64.617
Historical,Mogilev,1938,18.691,101.995,57.791,55.036
Historical,Mogilev,1939,30.918,89.368,56.851,42.900
Historical,Mogilev,1940,40.263,76.446,65.357,49.749
Historical,Mogilev,1941,30.425,88.622,55.556,40.754
Historical,Mogilev,1942,33.442,91.743,59.074,46.936
Historical,Mogilev,1943,36.056,95.124,63.291,53.697
Historical,Mogilev,1944,33.188,89.308,63.262,49.874
Historical,Mogilev,1945,31.806,92.901,58.768,52.009
Historical,Mogilev,1946,34.008,94.812,70.151,56.340
Historical,Mogilev,1947,36.313,86.142,61.565,66.509
Historical,Mogilev,1948,30.516,94.188,57.650,40.694
Historical,Mogilev,1949,25.650,95.237,63.504,58.085
Historical,Mogilev,1950,37.758,89.234,58.535,50.753
Historical,Mogilev,1951,42.115,97.903,63.850,57.005
Historical,Mogilev,1952,36.279,96.969,62.051,63.929
Historical,Mogilev,1953,44.810,116.210,70.641,53.055
Historical,Mogilev,1954,38.918,95.790,73.833,56.375
Historical,Mogilev,1955,35.275,104.592,62.006,46.323
Historical,Mogilev,1956,31.418,87.192,54.079,48.577
Historical,Mogilev,1957,36.217,85.543,54.232,44.440
Historical,Mogilev,1958,28.673,78.924,46.142,44.595
Historical,Mogilev,1959,36.247,93.557,62.714,64.167
Historical,Mogilev,1960,29.609,86.573,59.593,40.971
Historical,Mogilev,1961,32.672,97.826,65.255,54.568
Historical,Mogilev,1962,33.861,97.598,60.265,53.629
Historical,Mogilev,1963,38.503,97.095,63.660,58.350
Historical,Mogilev,1964,36.548,97.883,62.561,53.003
Historical,Mogilev,1965,31.304,78.095,55.791,45.190
Historical,Mogilev,1966,32.806,85.694,61.649,45.621
Historical,Mogilev,1967,27.987,75.493,50.557,41.351
Historical,Mogilev,1968,26.809,94.356,60.035,50.377
Historical,Mogilev,1969,40.162,100.597,51.792,63.664
Historical,Mogilev,1970,26.561,97.478,66.563,36.404
Historical,Mogilev,1971,33.892,91.322,62.779,59.538
Historical,Mogilev,1972,34.962,100.527,52.263,56.853
Historical,Mogilev,1973,36.216,91.828,64.274,39.627
Historical,Mogilev,1974,30.389,86.731,52.846,47.282
Historical,Mogilev,1975,28.231,94.066,56.533,42.642
Historical,Mogilev,1976,27.543,96.584,56.212,53.902
Historical,Mogilev,1977,24.816,92.187,47.488,51.622
Historical,Mogilev,1978,32.813,98.912,61.215,60.303
Historical,Mogilev,1979,29.293,95.305,56.049,45.354
Historical,Mogilev,1980,35.886,91.025,65.334,50.877
Historical,Mogilev,1981,33.206,108.693,68.676,57.256
Historical,Mogilev,1982,34.508,92.137,62.761,47.703
Historical,Mogilev,1983,33.656,84.265,50.157,46.980
Historical,Mogilev,1984,39.027,79.156,61.973,52.051
Historical,Mogilev,1985,45.075,93.412,70.087,67.203
Historical,Mogilev,1986,37.597,87.802,59.542,44.570
Historical,Mogilev,1987,29.129,98.844,59.194,57.903
Historical,Mogilev,1988,34.474,90.677,59.295,57.807
Historical,Mogilev,1989,33.927,105.039,65.017,56.317
Historical,Mogilev,1990,39.997,104.343,72.591,69.125
Historical,Mogilev,1991,43.096,116.070,66.546,57.819
Historical,Mogilev,1992,45.025,89.519,72.779,61.785
Historical,Mogilev,1993,41.381,99.215,65.368,53.221
Historical,Mogilev,1994,41.302,93.588,65.508,54.554
Historical,Mogilev,1995,42.479,97.008,71.576,57.062
Historical,Mogilev,1996,39.649,103.203,69.103,54.903
Historical,Mogilev,1997,32.499,98.653,67.647,69.247
Historical,Mogilev,1998,50.688,93.366,68.503,70.155
Historical,Mogilev,1999,35.877,112.047,65.746,63.412
Historical,Mogilev,2000,43.976,116.265,64.062,61.142
Historical,Mogilev,2001,41.616,85.422,65.071,62.024
Historical,Mogilev,2002,29.750,113.290,68.221,58.445
Historical,Mogilev,2003,41.052,102.397,62.858,51.613
Historical,Mogilev,2004,39.977,94.395,60.994,66.525
Historical,Mogilev,2005,39.115,92.245,66.242,45.504
Historical,Mogilev,2006,38.158,92.965,56.290,66.720
Historical,Mogilev,2007,35.972,84.104,61.871,53.870
Historical,Mogilev,2008,23.821,103.794,52.040,48.837
Historical,Mogilev,2009,24.699,96.260,65.916,68.810
Historical,Mogilev,2010,31.038,100.484,65.298,50.408
Historical,Mogilev,2011,35.561,93.529,55.559,45.113
Historical,Mogilev,2012,30.794,97.467,57.650,60.266
Historical,Mogilev,2013,36.326,83.456,58.601,50.355
Historical,Mogilev,2014,35.148,85.361,57.681,42.426
Historical,Vitebsk,1900,31.164,103.912,59.574,51.464
Historical,Vitebsk,1901,37.693,85.947,64.262,47.912
Historical,Vitebsk,1902,35.517,100.345,50.509,45.384
Historical,Vitebsk,1903,43.413,88.919,69.960,69.330
Historical,Vitebsk,1904,36.934,91.090,64.614,51.655
Historical,Vitebsk,1905,34.414,98.082,58.851,50.027
Historical,Vitebsk,1906,36.055,87.405,63.427,55.328
Historical,Vitebsk,1907,36.626,110.396,63.735,44.516
Historical,Vitebsk,1908,33.736,89.339,64.921,53.978
Historical,Vitebsk,1909,31.675,83.913,61.966,43.657
Historical,Vitebsk,1910,39.915,90.633,58.094,44.466
Historical,Vitebsk,1911,34.248,96.411,64.383,51.735
Historical,Vitebsk,1912,43.327,100.057,62.080,56.919
Historical,Vitebsk,1913,34.498,88.719,64.356,48.152
Historical,Vitebsk,1914,37.725,97.985,53.407,42.640
Historical,Vitebsk,1915,27.613,93.093,62.528,56.281
Historical,Vitebsk,1916,35.356,93.716,66.643,63.330
Historical,Vitebsk,1917,48.116,111.884,64.504,70.319
Historical,Vitebsk,1918,41.410,89.960,61.483,60.481
Historical,Vitebsk,1919,37.988,84.064,62.764,55.502
Historical,Vitebsk,1920,36.848,88.826,63.209,58.051
Historical,Vitebsk,1921,47.134,103.712,72.558,70.064
Historical,Vitebsk,1922,35.248,88.244,57.817,46.783
Historical,Vitebsk,1923,41.032,111.195,68.069,60.156
Historical,Vitebsk,1924,39.883,92.023,60.877,69.061
Historical,Vitebsk,1925,46.685,102.375,68.741,65.132
Historical,Vitebsk,1926,36.876,90.169,60.108,49.523
Historical,Vitebsk,1927,43.298,101.536,70.314,62.111
Historical,Vitebsk,1928,49.206,96.048,70.763,56.936
Historical,Vitebsk,1929,38.382,86.520,57.816,48.771
Historical,Vitebsk,1930,35.554,87.988,66.423,56.744
Historical,Vitebsk,1931,42.980,97.995,71.568,57.938
Historical,Vitebsk,1932,40.473,108.507,67.699,55.521
Historical,Vitebsk,1933,36.315,90.009,62.707,47.818
Historical,Vitebsk,1934,37.465,100.310,67.192,59.517
Historical,Vitebsk,1935,39.355,90.652,65.305,59.790
Historical,Vitebsk,1936,32.809,85.993,62.146,53.567
Historical,Vitebsk,1937,42.595,94.653,66.133,66.465
Historical,Vitebsk,1938,27.041,92.860,61.127,50.469
Historical,Vitebsk,1939,33.671,87.404,53.974,49.404
Historical,Vitebsk,1940,38.257,84.039,59.665,50.594
Historical,Vitebsk,1941,28.096,92.771,62.048,44.465
Historical,Vitebsk,1942,36.878,100.147,59.776,45.574
Historical,Vitebsk,1943,38.007,89.844,61.667,51.909
Historical,Vitebsk,1944,40.543,95.464,59.084,61.598
Historical,Vitebsk,1945,31.476,95.568,57.185,54.443
Historical,Vitebsk,1946,39.708,116.158,66.271,58.368
Historical,Vitebsk,1947,32.293,87.787,60.039,59.783
Historical,Vitebsk,1948,31.811,100.235,65.106,43.282
Historical,Vitebsk,1949,30.327,99.689,62.682,48.058
Historical,Vitebsk,1950,39.505,85.573,58.435,48.676
Historical,Vitebsk,1951,39.258,107.622,64.904,65.404
Historical,Vitebsk,1952,42.105,97.798,67.350,64.091
Historical,Vitebsk,1953,43.032,102.431,76.998,62.548
Historical,Vitebsk,1954,40.518,99.965,69.540,52.760
Historical,Vitebsk,1955,39.294,95.675,69.233,44.463
Historical,Vitebsk,1956,29.687,87.163,58.210,51.609
Historical,Vitebsk,1957,43.697,85.899,61.283,50.225
Historical,Vitebsk,1958,31.401,80.489,61.074,45.449
Historical,Vitebsk,1959,41.713,92.550,63.150,66.227
Historical,Vitebsk,1960,34.704,96.574,56.436,55.028
Historical,Vitebsk,1961,33.673,100.927,66.320,56.561
Historical,Vitebsk,1962,37.618,95.416,61.716,57.168
Historical,Vitebsk,1963,42.231,90.511,62.619,60.814
Historical,Vitebsk,1964,39.816,98.164,62.832,54.259
Historical,Vitebsk,1965,32.233,84.714,57.412,41.839
Historical,Vitebsk,1966,29.006,82.733,63.377,41.442
Historical,Vitebsk,1967,37.357,88.806,51.326,50.098
Historical,Vitebsk,1968,27.682,97.006,60.898,58.255
Historical,Vitebsk,1969,40.980,92.503,58.960,61.061
Historical,Vitebsk,1970,29.633,109.429,63.063,50.280
Historical,Vitebsk,1971,34.780,90.602,60.982,62.306
Historical,Vitebsk,1972,39.012,80.554,54.522,61.652
Historical,Vitebsk,1973,28.916,96.269,55.470,50.083
Historical,Vitebsk,1974,24.318,106.958,59.936,55.838
Historical,Vitebsk,1975,28.059,77.915,55.591,48.817
Historical,Vitebsk,1976,31.388,89.154,60.126,57.920
Historical,Vitebsk,1977,30.005,88.615,57.775,49.137
Historical,Vitebsk,1978,42.785,92.818,65.560,56.891
Historical,Vitebsk,1979,31.172,95.502,56.713,46.660
Historical,Vitebsk,1980,43.319,89.252,63.964,50.423
Historical,Vitebsk,1981,39.616,103.014,71.819,68.295
Historical,Vitebsk,1982,38.591,97.741,69.992,66.413
Historical,Vitebsk,1983,36.557,89.344,60.504,62.473
Historical,Vitebsk,1984,38.265,84.293,66.327,56.711
Historical,Vitebsk,1985,44.609,98.808,69.768,69.633
Historical,Vitebsk,1986,42.687,90.003,59.893,53.126
Historical,Vitebsk,1987,40.981,95.377,58.474,55.539
Historical,Vitebsk,1988,40.403,98.393,63.999,60.431
Historical,Vitebsk,1989,46.435,95.727,65.542,57.137
Historical,Vitebsk,1990,45.457,106.271,76.004,75.453
Historical,Vitebsk,1991,41.337,103.080,68.063,52.607
Historical,Vitebsk,1992,44.165,99.838,65.784,58.163
Historical,Vitebsk,1993,42.301,96.414,71.373,52.292
Historical,Vitebsk,1994,41.389,93.653,64.244,60.816
Historical,Vitebsk,1995,48.779,92.399,76.679,61.389
Historical,Vitebsk,1996,45.867,103.281,70.553,70.651
Historical,Vitebsk,1997,39.315,106.947,65.957,62.238
Historical,Vitebsk,1998,43.546,102.818,69.942,77.219
Historical,Vitebsk,1999,39.629,108.434,66.284,49.688
Historical,Vitebsk,2000,47.319,104.056,64.008,54.746
Historical,Vitebsk,2001,43.186,84.190,62.547,57.992
Historical,Vitebsk,2002,37.424,104.675,77.819,57.254
Historical,Vitebsk,2003,39.191,105.674,64.943,66.822
Historical,Vitebsk,2004,37.881,103.829,66.003,55.343
Historical,Vitebsk,2005,42.254,103.128,68.067,60.220
Historical,Vitebsk,2006,41.771,96.973,69.205,61.224
Historical,Vitebsk,2007,45.069,94.780,68.748,64.180
Historical,Vitebsk,2008,30.213,96.230,65.080,58.658
Historical,Vitebsk,2009,27.954,97.878,61.421,58.629
Historical,Vitebsk,2010,37.858,114.075,68.545,59.788
Historical,Vitebsk,2011,28.535,92.975,60.712,46.431
Historical,Vitebsk,2012,32.827,98.561,64.825,61.018
Historical,Vitebsk,2013,39.662,89.253,60.029,52.183
Historical,Vitebsk,2014,40.552,97.036,63.550,51.035
SSP1-2.6,Brest,2015,29.713,80.870,54.231,49.776
SSP1-2.6,Brest,2016,34.288,92.602,61.713,47.497
SSP1-2.6,Brest,2017,40.861,93.981,67.164,65.431
SSP1-2.6,Brest,2018,25.434,87.332,55.131,61.423
SSP1-2.6,Brest,2019,40.779,75.574,55.492,50.146
SSP1-2.6,Brest,2020,34.932,89.117,57.895,54.479
SSP1-2.6,Brest,2021,32.840,95.375,58.522,52.946
SSP1-2.6,Brest,2022,25.685,79.710,56.234,48.233
SSP1-2.6,Brest,2023,32.251,83.265,56.185,44.605
SSP1-2.6,Brest,2024,39.733,97.019,63.435,67.209
SSP1-2.6,Brest,2025,29.285,87.436,58.944,65.507
SSP1-2.6,Brest,2026,25.002,97.142,51.488,56.506
SSP1-2.6,Brest,2027,33.931,78.311,62.827,60.066
SSP1-2.6,Brest,2028,33.652,96.832,61.076,58.391
SSP1-2.6,Brest,2029,36.206,83.270,60.333,50.513
SSP1-2.6,Brest,2030,26.030,93.677,46.005,56.990
SSP1-2.6,Brest,2031,33.233,100.443,64.669,55.777
SSP1-2.6,Brest,2032,21.174,90.278,61.047,51.157
SSP1-2.6,Brest,2033,35.056,112.022,61.281,61.371
SSP1-2.6,Brest,2034,29.656,87.375,62.273,51.589
SSP1-2.6,Brest,2035,26.461,86.865,59.924,69.747
SSP1-2.6,Brest,2036,39.446,103.715,54.155,57.755
SSP1-2.6,Brest,2037,34.731,95.886,57.635,50.269
SSP1-2.6,Brest,2038,35.371,107.372,69.064,75.976
SSP1-2.6,Brest,2039,35.213,102.108,59.805,52.500
SSP1-2.6,Brest,2040,30.001,84.820,49.719,50.230
SSP1-2.6,Brest,2041,23.881,90.361,58.601,50.112
SSP1-2.6,Brest,2042,24.602,89.068,58.775,52.186
SSP1-2.6,Brest,2043,35.984,95.660,64.122,56.366
SSP1-2.6,Brest,2044,34.093,93.864,56.250,60.214
SSP1-2.6,Brest,2045,28.097,95.437,55.692,68.614
SSP1-2.6,Brest,2046,34.309,96.035,62.719,64.553
SSP1-2.6,Brest,2047,23.809,94.940,49.541,51.391
SSP1-2.6,Brest,2048,34.668,89.346,54.933,51.669
SSP1-2.6,Brest,2049,34.273,95.834,52.350,56.116
SSP1-2.6,Brest,2050,35.840,94.474,61.765,58.643
SSP1-2.6,Brest,2051,36.518,80.115,61.736,57.378
SSP1-2.6,Brest,2052,29.962,101.619,58.769,70.105
SSP1-2.6,Brest,2053,36.130,97.022,55.437,44.080
SSP1-2.6,Brest,2054,33.683,85.751,57.716,58.795
SSP1-2.6,Brest,2055,38.161,100.249,71.590,57.553
SSP1-2.6,Brest,2056,33.051,81.699,54.293,60.517
SSP1-2.6,Brest,2057,39.990,94.464,62.289,57.399
SSP1-2.6,Brest,2058,47.156,100.409,56.860,53.245
SSP1-2.6,Brest,2059,26.497,97.616,62.483,56.418
SSP1-2.6,Brest,2060,27.646,71.384,50.690,53.531
SSP1-2.6,Brest,2061,20.700,80.291,61.069,61.162
SSP1-2.6,Brest,2062,39.821,88.334,56.833,56.047
SSP1-2.6,Brest,2063,30.606,93.440,57.919,70.250
SSP1-2.6,Brest,2064,34.678,89.050,61.397,51.001
SSP1-2.6,Brest,2065,25.873,98.795,58.218,48.213
SSP1-2.6,Brest,2066,33.778,89.286,62.151,52.990
SSP1-2.6,Brest,2067,42.860,96.383,70.443,75.666
SSP1-2.6,Brest,2068,32.726,88.797,57.681,57.676
SSP1-2.6,Brest,2069,37.676,101.334,59.594,63.749
SSP1-2.6,Brest,2070,32.910,92.604,53.512,49.177
SSP1-2.6,Brest,2071,34.194,100.913,70.621,67.978
SSP1-2.6,Brest,2072,33.922,96.167,64.775,65.555
SSP1-2.6,Brest,2073,34.137,93.722,61.464,57.378
SSP1-2.6,Brest,2074,36.219,92.525,62.563,61.491
SSP1-2.6,Brest,2075,26.174,96.547,65.878,68.499
SSP1-2.6,Brest,2076,28.168,80.455,57.089,47.908
SSP1-2.6,Brest,2077,36.202,108.755,63.468,68.628
SSP1-2.6,Brest,2078,36.350,86.870,57.108,50.616
SSP1-2.6,Brest,2079,38.440,97.637,54.277,53.689
SSP1-2.6,Brest,2080,41.317,102.194,71.023,66.009
SSP1-2.6,Brest,2081,33.389,87.465,53.511,49.531
SSP1-2.6,Brest,2082,32.633,90.928,70.075,64.112
SSP1-2.6,Brest,2083,34.944,91.543,59.467,52.146
SSP1-2.6,Brest,2084,46.366,97.212,65.756,69.353
SSP1-2.6,Brest,2085,36.761,90.854,55.542,41.421
SSP1-2.6,Brest,2086,28.464,105.094,63.757,61.613
SSP1-2.6,Brest,2087,26.424,101.093,69.107,69.184
SSP1-2.6,Brest,2088,36.093,83.918,51.806,51.837
SSP1-2.6,Brest,2089,29.773,96.062,64.285,54.978
SSP1-2.6,Brest,2090,31.790,98.101,59.715,61.979
SSP1-2.6,Brest,2091,27.546,98.635,52.618,62.772
SSP1-2.6,Brest,2092,29.674,108.038,67.287,61.283
SSP1-2.6,Brest,2093,33.367,90.134,56.907,54.482
SSP1-2.6,Brest,2094,35.334,90.169,59.293,56.099
SSP1-2.6,Brest,2095,34.429,87.802,64.465,56.125
SSP1-2.6,Brest,2096,34.308,96.547,57.219,58.004
SSP1-2.6,Brest,2097,40.328,103.203,61.129,71.378
SSP1-2.6,Brest,2098,29.931,89.209,51.825,58.163
SSP1-2.6,Brest,2099,39.020,86.621,59.649,54.828
SSP1-2.6,Gomel,2015,27.397,79.286,54.014,50.477
SSP1-2.6,Gomel,2016,34.135,93.663,67.564,49.578
SSP1-2.6,Gomel,2017,33.779,98.007,63.794,59.991
SSP1-2.6,Gomel,2018,28.479,92.069,53.317,63.352
SSP1-2.6,Gomel,2019,31.431,84.923,54.410,58.559
SSP1-2.6,Gomel,2020,35.822,82.243,60.544,49.067
SSP1-2.6,Gomel,2021,35.456,106.944,59.951,52.506
SSP1-2.6,Gomel,2022,23.067,84.507,54.718,53.749
SSP1-2.6,Gomel,2023,32.755,104.375,52.509,53.768
SSP1-2.6,Gomel,2024,34.887,101.623,66.666,58.041
SSP1-2.6,Gomel,2025,27.053,93.181,62.178,54.336
SSP1-2.6,Gomel,2026,26.122,96.526,49.226,50.242
SSP1-2.6,Gomel,2027,35.357,95.858,62.434,58.226
SSP1-2.6,Gomel,2028,30.651,91.218,57.561,58.661
SSP1-2.6,Gomel,2029,37.470,85.627,63.360,52.950
SSP1-2.6,Gomel,2030,26.621,102.613,64.895,51.875
SSP1-2.6,Gomel,2031,29.907,96.838,65.232,66.340
SSP1-2.6,Gomel,2032,22.549,91.468,65.634,55.466
SSP1-2.6,Gomel,2033,33.113,115.064,70.611,57.204
SSP1-2.6,Gomel,2034,34.795,86.036,60.674,43.437
SSP1-2.6,Gomel,2035,20.466,105.889,65.252,48.649
SSP1-2.6,Gomel,2036,38.188,118.616,59.603,72.174
SSP1-2.6,Gomel,2037,31.828,94.655,62.711,48.801
SSP1-2.6,Gomel,2038,30.637,106.409,71.866,69.504
SSP1-2.6,Gomel,2039,32.109,104.823,60.734,49.444
SSP1-2.6,Gomel,2040,26.493,87.585,50.345,51.233
SSP1-2.6,Gomel,2041,27.898,109.027,57.627,48.986
SSP1-2.6,Gomel,2042,29.758,95.107,58.245,51.849
SSP1-2.6,Gomel,2043,33.379,90.052,64.112,57.077
SSP1-2.6,Gomel,2044,32.912,105.976,66.392,58.982
SSP1-2.6,Gomel,2045,36.666,89.228,59.449,58.416
SSP1-2.6,Gomel,2046,35.248,105.502,66.422,67.931
SSP1-2.6,Gomel,2047,26.583,95.993,51.945,51.570
SSP1-2.6,Gomel,2048,31.975,93.035,66.942,51.977
SSP1-2.6,Gomel,2049,35.459,88.766,63.501,60.520
SSP1-2.6,Gomel,2050,42.595,89.240,64.328,60.403
SSP1-2.6,Gomel,2051,35.261,103.100,61.527,64.979
SSP1-2.6,Gomel,2052,30.893,117.981,64.037,58.638
SSP1-2.6,Gomel,2053,34.726,108.939,63.723,56.100
SSP1-2.6,Gomel,2054,38.116,90.508,66.341,69.178
SSP1-2.6,Gomel,2055,42.093,120.801,66.205,61.464
SSP1-2.6,Gomel,2056,27.244,110.514,54.594,68.448
SSP1-2.6,Gomel,2057,39.158,98.110,71.542,67.867
SSP1-2.6,Gomel,2058,43.997,110.454,66.961,64.046
SSP1-2.6,Gomel,2059,31.960,105.398,67.287,62.855
SSP1-2.6,Gomel,2060,26.705,71.930,50.043,48.593
SSP1-2.6,Gomel,2061,24.732,110.620,65.066,61.273
SSP1-2.6,Gomel,2062,33.830,86.195,55.319,47.317
SSP1-2.6,Gomel,2063,27.618,99.689,54.436,60.947
SSP1-2.6,Gomel,2064,35.859,98.613,65.426,50.353
SSP1-2.6,Gomel,2065,27.961,102.372,59.282,44.084
SSP1-2.6,Gomel,2066,29.016,95.918,64.707,51.199
SSP1-2.6,Gomel,2067,43.441,91.410,69.366,56.312
SSP1-2.6,Gomel,2068,42.588,86.978,60.909,61.597
SSP1-2.6,Gomel,2069,37.255,109.883,62.087,54.047
SSP1-2.6,Gomel,2070,27.121,75.798,55.103,47.063
SSP1-2.6,Gomel,2071,33.314,119.769,70.704,56.132
SSP1-2.6,Gomel,2072,35.101,97.368,61.318,66.626
SSP1-2.6,Gomel,2073,31.655,102.155,60.248,65.143
SSP1-2.6,Gomel,2074,31.960,92.898,64.455,55.026
SSP1-2.6,Gomel,2075,36.861,100.180,67.809,59.222
SSP1-2.6,Gomel,2076,29.271,87.462,53.249,51.668
SSP1-2.6,Gomel,2077,38.131,119.729,76.300,69.320
SSP1-2.6,Gomel,2078,33.245,98.645,61.543,60.034
SSP1-2.6,Gomel,2079,39.287,98.903,50.814,53.242
SSP1-2.6,Gomel,2080,47.803,97.135,67.920,61.193
SSP1-2.6,Gomel,2081,21.978,92.477,52.210,42.689
SSP1-2.6,Gomel,2082,34.038,97.077,63.996,64.575
SSP1-2.6,Gomel,2083,35.544,91.952,61.190,53.067
SSP1-2.6,Gomel,2084,44.066,101.904,61.466,58.902
SSP1-2.6,Gomel,2085,27.748,98.983,61.011,38.798
SSP1-2.6,Gomel,2086,23.831,104.622,72.825,68.091
SSP1-2.6,Gomel,2087,29.228,101.096,74.373,77.143
SSP1-2.6,Gomel,2088,36.765,90.476,63.850,55.202
SSP1-2.6,Gomel,2089,29.396,98.235,63.343,54.350
SSP1-2.6,Gomel,2090,33.336,93.471,57.699,44.736
SSP1-2.6,Gomel,2091,30.616,107.603,66.944,57.744
SSP1-2.6,Gomel,2092,31.796,91.959,53.293,62.272
SSP1-2.6,Gomel,2093,27.487,109.982,52.540,55.046
SSP1-2.6,Gomel,2094,28.681,103.894,67.316,52.487
SSP1-2.6,Gomel,2095,26.420,99.790,71.710,51.389
SSP1-2.6,Gomel,2096,30.921,102.965,58.870,57.286
SSP1-2.6,Gomel,2097,40.274,109.287,63.252,66.807
SSP1-2.6,Gomel,2098,34.880,86.445,55.160,48.798
SSP1-2.6,Gomel,2099,35.257,88.652,58.238,47.112
SSP1-2.6,Grodno,2015,34.042,89.042,59.959,52.318
SSP1-2.6,Grodno,2016,35.059,101.049,73.318,60.008
SSP1-2.6,Grodno,2017,41.906,99.767,72.327,63.773
SSP1-2.6,Grodno,2018,28.436,88.546,60.268,56.364
SSP1-2.6,Grodno,2019,40.898,85.501,54.623,47.541
SSP1-2.6,Grodno,2020,37.378,92.674,62.564,47.731
SSP1-2.6,Grodno,2021,35.770,105.403,59.559,62.458
SSP1-2.6,Grodno,2022,34.958,77.033,60.511,55.595
SSP1-2.6,Grodno,2023,39.370,91.125,64.501,50.850
SSP1-2.6,Grodno,2024,50.024,101.120,61.883,59.173
SSP1-2.6,Grodno,2025,36.908,85.636,61.856,53.755
SSP1-2.6,Grodno,2026,27.314,106.195,52.672,46.596
SSP1-2.6,Grodno,2027,40.441,88.043,62.754,52.648
SSP1-2.6,Grodno,2028,33.750,101.071,69.331,62.970
SSP1-2.6,Grodno,2029,35.268,87.092,66.285,55.165
SSP1-2.6,Grodno,2030,29.634,106.265,59.050,61.181
SSP1-2.6,Grodno,2031,38.032,98.396,62.454,68.258
SSP1-2.6,Grodno,2032,23.338,97.866,62.199,51.216
SSP1-2.6,Grodno,2033,43.305,108.399,67.861,60.242
SSP1-2.6,Grodno,2034,38.112,92.692,59.393,56.309
SSP1-2.6,Grodno,2035,28.839,88.060,62.916,65.588
SSP1-2.6,Grodno,2036,33.432,92.173,63.076,49.371
SSP1-2.6,Grodno,2037,34.190,95.975,64.759,55.445
SSP1-2.6,Grodno,2038,40.531,108.560,75.883,59.740
SSP1-2.6,Grodno,2039,38.048,95.812,65.649,70.467
SSP1-2.6,Grodno,2040,38.433,84.804,62.490,66.378
SSP1-2.6,Grodno,2041,27.987,95.618,64.749,48.263
SSP1-2.6,Grodno,2042,26.494,94.904,63.881,55.628
SSP1-2.6,Grodno,2043,43.947,94.569,66.726,56.423
SSP1-2.6,Grodno,2044,28.987,106.002,66.802,65.721
SSP1-2.6,Grodno,2045,31.154,99.172,66.168,66.315
SSP1-2.6,Grodno,2046,34.987,91.125,66.951,56.962
SSP1-2.6,Grodno,2047,22.223,98.382,57.311,52.840
SSP1-2.6,Grodno,2048,43.143,94.168,61.658,53.168
SSP1-2.6,Grodno,2049,31.092,95.295,62.833,59.891
SSP1-2.6,Grodno,2050,36.920,94.106,67.240,58.432
SSP1-2.6,Grodno,2051,35.011,87.637,62.357,57.005
SSP1-2.6,Grodno,2052,40.459,116.882,64.855,72.088
SSP1-2.6,Grodno,2053,33.584,97.828,57.782,46.256
SSP1-2.6,Grodno,2054,34.332,90.226,59.597,61.323
SSP1-2.6,Grodno,2055,41.244,101.943,72.090,61.499
SSP1-2.6,Grodno,2056,32.006,92.093,57.985,56.770
SSP1-2.6,Grodno,2057,43.620,99.607,71.481,62.254
SSP1-2.6,Grodno,2058,45.046,99.901,72.929,71.893
SSP1-2.6,Grodno,2059,29.928,101.260,63.392,52.781
SSP1-2.6,Grodno,2060,32.653,88.794,55.140,54.497
SSP1-2.6,Grodno,2061,35.479,85.711,64.518,57.616
SSP1-2.6,Grodno,2062,47.823,91.734,60.357,59.830
SSP1-2.6,Grodno,2063,34.327,103.481,72.531,66.413
SSP1-2.6,Grodno,2064,37.531,93.706,68.141,56.148
SSP1-2.6,Grodno,2065,29.902,104.012,61.529,66.915
SSP1-2.6,Grodno,2066,33.978,95.261,60.045,51.627
SSP1-2.6,Grodno,2067,49.563,94.549,76.209,69.264
SSP1-2.6,Grodno,2068,34.483,96.976,67.644,54.428
SSP1-2.6,Grodno,2069,34.192,101.295,71.452,69.500
SSP1-2.6,Grodno,2070,34.543,89.484,63.892,51.605
SSP1-2.6,Grodno,2071,38.067,104.830,66.490,55.919
SSP1-2.6,Grodno,2072,41.262,94.442,68.003,70.598
SSP1-2.6,Grodno,2073,38.830,99.692,62.791,74.735
SSP1-2.6,Grodno,2074,37.860,97.863,69.023,52.236
SSP1-2.6,Grodno,2075,32.962,99.802,72.144,62.003
SSP1-2.6,Grodno,2076,41.411,97.023,59.354,50.829
SSP1-2.6,Grodno,2077,37.298,106.318,66.864,69.759
SSP1-2.6,Grodno,2078,32.277,88.150,65.086,56.907
SSP1-2.6,Grodno,2079,39.904,107.950,61.657,61.175
SSP1-2.6,Grodno,2080,45.687,101.378,72.884,68.142
SSP1-2.6,Grodno,2081,46.126,91.476,61.889,54.319
SSP1-2.6,Grodno,2082,39.656,112.095,70.795,65.124
SSP1-2.6,Grodno,2083,32.511,95.333,55.793,45.509
SSP1-2.6,Grodno,2084,50.527,110.804,71.491,73.590
SSP1-2.6,Grodno,2085,35.999,104.611,53.092,51.293
SSP1-2.6,Grodno,2086,29.806,110.455,63.488,60.315
SSP1-2.6,Grodno,2087,27.335,93.596,65.743,56.977
SSP1-2.6,Grodno,2088,40.689,95.751,58.087,53.453
SSP1-2.6,Grodno,2089,35.718,94.551,64.070,55.536
SSP1-2.6,Grodno,2090,35.374,95.840,66.266,57.356
SSP1-2.6,Grodno,2091,32.823,105.330,63.310,60.182
SSP1-2.6,Grodno,2092,33.493,115.471,71.448,71.635
SSP1-2.6,Grodno,2093,33.464,85.169,65.896,57.519
SSP1-2.6,Grodno,2094,36.938,95.010,59.892,52.344
SSP1-2.6,Grodno,2095,40.364,99.946,63.958,54.859
SSP1-2.6,Grodno,2096,37.140,119.057,60.102,64.994
