experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1939,223.685,349.432,275.260,236.154
Historical,Mogilev,1940,220.697,347.700,273.954,217.778
Historical,Mogilev,1941,210.262,325.848,254.436,221.323
Historical,Mogilev,1942,187.406,346.838,260.150,204.895
Historical,Mogilev,1943,193.634,344.558,258.633,246.042
Historical,Mogilev,1944,212.360,339.144,261.136,225.905
Historical,Mogilev,1945,228.138,308.514,262.811,220.723
Historical,Mogilev,1946,226.901,360.875,281.863,263.335
Historical,Mogilev,1947,219.649,388.495,291.120,269.350
Historical,Mogilev,1948,209.426,335.601,261.710,215.192
Historical,Mogilev,1949,230.757,323.575,259.863,239.535
Historical,Mogilev,1950,194.410,331.188,247.362,210.354
Historical,Mogilev,1951,211.512,347.520,273.547,237.833
Historical,Mogilev,1952,221.621,352.999,284.815,236.459
Historical,Mogilev,1953,210.746,362.802,261.378,232.184
Historical,Mogilev,1954,218.828,345.059,267.011,236.676
Historical,Mogilev,1955,208.476,346.697,258.384,223.992
Historical,Mogilev,1956,212.640,330.307,259.236,226.433
Historical,Mogilev,1957,193.577,336.401,251.389,234.943
Historical,Mogilev,1958,201.867,329.161,279.277,247.951
Historical,Mogilev,1959,209.924,337.145,279.144,232.976
Historical,Mogilev,1960,188.144,346.008,292.418,235.228
Historical,Mogilev,1961,190.788,333.168,273.170,208.891
Historical,Mogilev,1962,215.267,337.969,269.604,240.762
Historical,Mogilev,1963,211.144,348.007,259.661,263.265
Historical,Mogilev,1964,210.175,326.335,253.735,207.046
Historical,Mogilev,1965,204.011,318.182,250.708,229.291
Historical,Mogilev,1966,208.592,351.547,257.849,248.002
Historical,Mogilev,1967,209.788,336.851,246.518,239.074
Historical,Mogilev,1968,205.415,314.218,262.955,234.271
Historical,Mogilev,1969,206.620,333.975,275.767,265.745
Historical,Mogilev,1970,221.169,325.743,272.582,224.555
Historical,Mogilev,1971,204.776,343.398,272.687,247.109
Historical,Mogilev,1972,200.925,337.665,254.901,228.009
Historical,Mogilev,1973,203.096,330.243,266.006,220.482
Historical,Mogilev,1974,198.650,312.454,259.440,235.165
Historical,Mogilev,1975,214.991,325.762,273.558,232.908
Historical,Mogilev,1976,207.024,337.935,241.440,221.603
Historical,Mogilev,1977,193.091,320.686,273.651,230.102
Historical,Mogilev,1978,205.129,354.384,283.982,227.107
Historical,Mogilev,1979,199.025,343.737,264.216,221.162
Historical,Mogilev,1980,231.922,340.839,266.588,250.001
Historical,Mogilev,1981,220.289,346.957,272.347,248.169
Historical,Mogilev,1982,193.094,336.859,264.493,250.875
Historical,Mogilev,1983,195.565,316.495,269.109,230.246
Historical,Mogilev,1984,224.857,332.424,260.032,210.227
Historical,Mogilev,1985,216.681,337.358,272.946,232.951
Historical,Mogilev,1986,208.562,347.631,279.998,229.684
Historical,Mogilev,1987,206.850,349.487,263.979,247.345
Historical,Mogilev,1988,210.630,344.243,279.997,271.759
Historical,Mogilev,1989,225.588,362.304,280.748,260.156
Historical,Mogilev,1990,238.559,334.278,284.455,265.649
Historical,Mogilev,1991,199.388,343.253,268.546,211.771
Historical,Mogilev,1992,214.072,331.463,281.332,242.173
Historical,Mogilev,1993,214.652,338.258,273.870,237.783
Historical,Mogilev,1994,220.097,356.432,277.990,228.788
Historical,Mogilev,1995,216.545,353.129,292.568,273.204
Historical,Mogilev,1996,222.298,355.642,290.759,248.343
Historical,Mogilev,1997,212.413,342.572,277.999,243.442
Historical,Mogilev,1998,223.767,356.903,277.443,259.310
Historical,Mogilev,1999,216.634,358.228,283.487,228.277
Historical,Mogilev,2000,222.867,364.087,268.704,257.533
Historical,Mogilev,2001,215.395,357.444,284.729,254.043
Historical,Mogilev,2002,219.895,368.868,290.414,248.229
Historical,Mogilev,2003,191.764,356.863,284.795,264.164
Historical,Mogilev,2004,224.165,367.699,287.135,246.880
Historical,Mogilev,2005,222.773,337.069,280.885,239.561
Historical,Mogilev,2006,219.681,366.084,272.217,265.942
Historical,Mogilev,2007,205.737,366.811,284.272,250.467
Historical,Mogilev,2008,221.428,350.460,272.270,256.481
Historical,Mogilev,2009,228.585,342.238,280.111,260.676
Historical,Mogilev,2010,234.769,360.909,271.228,254.636
Historical,Mogilev,2011,217.948,347.605,277.097,253.598
Historical,Mogilev,2012,226.144,348.027,283.315,274.666
Historical,Mogilev,2013,224.176,348.782,281.553,258.315
Historical,Vitebsk,1900,203.198,349.788,280.242,236.083
Historical,Vitebsk,1901,206.648,351.734,273.373,224.132
Historical,Vitebsk,1902,210.882,320.577,249.422,247.818
Historical,Vitebsk,1903,217.752,361.521,272.471,238.328
Historical,Vitebsk,1904,205.392,344.174,265.759,231.157
Historical,Vitebsk,1905,194.577,328.577,254.273,230.278
Historical,Vitebsk,1906,207.933,337.186,257.999,227.391
Historical,Vitebsk,1907,227.332,371.428,269.715,265.019
Historical,Vitebsk,1908,212.009,312.164,255.322,222.492
Historical,Vitebsk,1909,218.991,337.758,266.165,238.251
Historical,Vitebsk,1910,223.197,339.593,280.771,248.787
Historical,Vitebsk,1911,224.717,347.838,283.494,251.507
Historical,Vitebsk,1912,215.416,345.558,274.096,219.699
Historical,Vitebsk,1913,213.301,334.885,261.019,245.402
Historical,Vitebsk,1914,219.173,342.898,257.143,238.954
Historical,Vitebsk,1915,221.737,332.732,265.157,244.432
Historical,Vitebsk,1916,219.439,365.485,278.356,250.548
Historical,Vitebsk,1917,222.094,320.736,275.538,224.485
Historical,Vitebsk,1918,232.907,334.425,259.510,246.338
Historical,Vitebsk,1919,212.781,313.080,272.625,235.757
Historical,Vitebsk,1920,209.920,341.028,279.555,253.538
Historical,Vitebsk,1921,235.930,367.740,290.801,251.717
Historical,Vitebsk,1922,205.338,354.023,259.544,241.530
Historical,Vitebsk,1923,209.662,332.624,280.006,243.754
Historical,Vitebsk,1924,196.832,340.075,265.531,223.967
Historical,Vitebsk,1925,212.041,356.403,278.695,239.951
Historical,Vitebsk,1926,225.753,336.230,283.719,224.038
Historical,Vitebsk,1927,216.993,347.887,290.535,284.473
Historical,Vitebsk,1928,232.067,360.824,281.116,251.644
Historical,Vitebsk,1929,206.758,324.258,256.075,238.638
Historical,Vitebsk,1930,188.477,335.013,273.201,243.354
Historical,Vitebsk,1931,225.991,334.399,282.701,257.268
Historical,Vitebsk,1932,205.258,344.860,262.381,243.277
Historical,Vitebsk,1933,230.680,321.835,274.252,231.656
Historical,Vitebsk,1934,230.309,331.747,270.877,236.584
Historical,Vitebsk,1935,229.176,345.748,260.932,244.250
Historical,Vitebsk,1936,220.686,335.349,259.623,237.506
Historical,Vitebsk,1937,221.713,354.378,269.930,261.904
Historical,Vitebsk,1938,195.558,320.429,276.368,255.156
Historical,Vitebsk,1939,212.895,332.107,271.675,260.720
Historical,Vitebsk,1940,202.582,349.819,274.544,257.504
Historical,Vitebsk,1941,192.606,336.816,281.296,222.818
Historical,Vitebsk,1942,195.326,354.581,254.726,229.874
Historical,Vitebsk,1943,205.871,353.690,262.857,223.953
Historical,Vitebsk,1944,208.259,325.716,275.231,242.124
Historical,Vitebsk,1945,228.709,324.809,280.108,240.616
Historical,Vitebsk,1946,220.476,362.778,275.075,244.963
Historical,Vitebsk,1947,212.415,379.412,282.960,255.190
Historical,Vitebsk,1948,211.060,341.179,278.194,253.194
Historical,Vitebsk,1949,215.164,336.950,279.330,254.134
Historical,Vitebsk,1950,212.410,336.554,251.422,223.526
Historical,Vitebsk,1951,217.714,357.998,277.691,246.565
Historical,Vitebsk,1952,222.730,359.896,286.873,233.673
Historical,Vitebsk,1953,213.120,360.449,259.298,208.093
Historical,Vitebsk,1954,222.931,341.424,262.014,227.150
Historical,Vitebsk,1955,223.933,363.837,257.784,247.071
Historical,Vitebsk,1956,210.596,323.041,260.523,217.019
Historical,Vitebsk,1957,208.506,334.960,252.126,245.251
Historical,Vitebsk,1958,215.363,352.898,282.035,260.518
Historical,Vitebsk,1959,223.684,354.283,273.494,246.305
Historical,Vitebsk,1960,206.137,368.459,274.021,269.837
Historical,Vitebsk,1961,218.773,337.973,272.775,236.200
Historical,Vitebsk,1962,236.904,369.234,269.347,238.342
Historical,Vitebsk,1963,218.464,362.467,261.865,234.971
Historical,Vitebsk,1964,208.864,332.370,256.021,235.964
Historical,Vitebsk,1965,206.278,344.021,264.633,218.919
Historical,Vitebsk,1966,209.291,353.205,266.882,242.644
Historical,Vitebsk,1967,202.254,361.773,257.241,228.401
Historical,Vitebsk,1968,210.416,315.041,267.736,223.657
Historical,Vitebsk,1969,212.440,334.491,279.238,254.932
Historical,Vitebsk,1970,217.560,355.362,273.419,259.895
Historical,Vitebsk,1971,234.415,355.248,273.150,250.177
Historical,Vitebsk,1972,198.893,326.379,283.640,233.078
Historical,Vitebsk,1973,218.708,352.521,274.957,244.928
Historical,Vitebsk,1974,177.568,365.496,272.095,257.165
Historical,Vitebsk,1975,213.077,317.151,267.000,236.573
Historical,Vitebsk,1976,207.125,324.269,255.355,216.908
Historical,Vitebsk,1977,211.812,311.817,264.889,229.668
Historical,Vitebsk,1978,231.754,349.811,290.550,236.967
Historical,Vitebsk,1979,217.237,337.526,263.763,222.073
Historical,Vitebsk,1980,233.000,337.492,274.788,238.002
Historical,Vitebsk,1981,216.668,342.608,278.557,244.842
Historical,Vitebsk,1982,192.091,335.481,276.756,262.420
Historical,Vitebsk,1983,206.015,323.304,266.413,241.494
Historical,Vitebsk,1984,218.974,354.290,277.544,255.634
Historical,Vitebsk,1985,217.229,331.900,290.205,241.726
Historical,Vitebsk,1986,214.033,332.346,282.397,258.416
Historical,Vitebsk,1987,208.014,361.155,282.309,270.221
Historical,Vitebsk,1988,208.915,350.592,284.267,283.300
Historical,Vitebsk,1989,236.050,372.877,279.855,267.691
Historical,Vitebsk,1990,223.199,335.222,289.715,240.892
Historical,Vitebsk,1991,197.266,350.742,264.637,259.507
Historical,Vitebsk,1992,230.690,330.325,275.740,257.661
Historical,Vitebsk,1993,213.597,359.440,282.871,254.111
Historical,Vitebsk,1994,220.733,364.820,266.099,252.535
Historical,Vitebsk,1995,226.487,363.225,300.630,273.425
Historical,Vitebsk,1996,220.547,370.683,285.552,272.759
Historical,Vitebsk,1997,217.182,352.049,281.666,255.209
Historical,Vitebsk,1998,235.267,353.560,275.223,246.757
Historical,Vitebsk,1999,229.202,373.945,286.948,230.286
Historical,Vitebsk,2000,217.820,378.083,277.736,237.418
Historical,Vitebsk,2001,224.468,353.850,285.265,254.355
Historical,Vitebsk,2002,245.106,355.334,299.709,249.699
Historical,Vitebsk,2003,192.512,364.406,284.967,247.772
Historical,Vitebsk,2004,233.087,379.346,292.093,283.962
Historical,Vitebsk,2005,236.999,363.742,276.862,269.275
Historical,Vitebsk,2006,235.796,365.174,287.749,257.132
Historical,Vitebsk,2007,230.917,399.823,297.706,274.323
Historical,Vitebsk,2008,222.126,342.262,287.765,256.948
Historical,Vitebsk,2009,249.069,359.536,292.415,275.155
Historical,Vitebsk,2010,220.635,373.646,298.063,260.009
Historical,Vitebsk,2011,225.959,351.825,291.146,278.538
Historical,Vitebsk,2012,231.427,375.527,287.401,272.624
Historical,Vitebsk,2013,233.597,350.697,278.113,265.990
SSP1-2.6,Brest,2015,217.288,337.745,269.756,232.744
SSP1-2.6,Brest,2016,212.117,324.769,281.060,233.082
SSP1-2.6,Brest,2017,222.447,375.179,284.234,267.387
SSP1-2.6,Brest,2018,210.322,331.791,271.321,226.119
SSP1-2.6,Brest,2019,214.850,308.194,266.585,229.857
SSP1-2.6,Brest,2020,208.954,340.510,261.996,228.882
SSP1-2.6,Brest,2021,197.398,327.839,271.656,247.421
SSP1-2.6,Brest,2022,211.146,349.774,270.753,257.229
SSP1-2.6,Brest,2023,185.148,336.295,278.654,228.316
SSP1-2.6,Brest,2024,223.224,334.867,269.702,237.496
SSP1-2.6,Brest,2025,188.358,340.751,272.297,246.866
SSP1-2.6,Brest,2026,217.176,341.626,277.531,256.650
SSP1-2.6,Brest,2027,222.139,360.985,282.924,262.505
SSP1-2.6,Brest,2028,211.531,339.064,278.040,246.991
SSP1-2.6,Brest,2029,233.988,347.969,290.015,259.338
SSP1-2.6,Brest,2030,202.111,381.062,272.806,238.813
SSP1-2.6,Brest,2031,181.792,365.724,290.998,226.411
SSP1-2.6,Brest,2032,217.994,359.581,278.113,254.062
SSP1-2.6,Brest,2033,207.052,351.856,285.425,246.881
SSP1-2.6,Brest,2034,214.993,317.949,289.641,233.694
SSP1-2.6,Brest,2035,224.909,351.200,285.960,264.871
SSP1-2.6,Brest,2036,194.792,351.239,290.238,252.281
SSP1-2.6,Brest,2037,207.557,341.822,278.473,265.371
SSP1-2.6,Brest,2038,227.930,344.428,283.236,262.753
SSP1-2.6,Brest,2039,233.613,362.547,278.023,269.710
SSP1-2.6,Brest,2040,213.481,330.877,266.710,246.268
SSP1-2.6,Brest,2041,209.422,355.309,285.251,244.829
SSP1-2.6,Brest,2042,208.460,334.177,280.291,228.765
SSP1-2.6,Brest,2043,226.200,370.901,299.319,264.661
SSP1-2.6,Brest,2044,221.657,343.149,284.645,270.038
SSP1-2.6,Brest,2045,208.691,393.769,282.217,254.250
SSP1-2.6,Brest,2046,243.901,352.809,312.873,261.640
SSP1-2.6,Brest,2047,225.124,364.256,284.438,256.192
SSP1-2.6,Brest,2048,226.428,357.541,300.966,281.271
SSP1-2.6,Brest,2049,212.078,344.222,270.251,253.619
SSP1-2.6,Brest,2050,227.253,345.749,290.004,260.386
SSP1-2.6,Brest,2051,228.274,350.796,293.634,248.467
SSP1-2.6,Brest,2052,228.282,354.075,278.377,267.316
SSP1-2.6,Brest,2053,211.272,351.636,286.279,241.975
SSP1-2.6,Brest,2054,236.013,345.473,295.835,252.869
SSP1-2.6,Brest,2055,227.049,357.383,298.537,269.913
SSP1-2.6,Brest,2056,230.637,338.669,286.082,232.368
SSP1-2.6,Brest,2057,231.681,383.255,286.561,274.857
SSP1-2.6,Brest,2058,219.124,369.289,295.736,243.439
SSP1-2.6,Brest,2059,231.320,338.461,283.212,255.414
SSP1-2.6,Brest,2060,213.356,354.338,274.609,244.066
SSP1-2.6,Brest,2061,213.376,338.489,292.571,263.326
SSP1-2.6,Brest,2062,228.208,364.991,293.756,253.799
SSP1-2.6,Brest,2063,219.047,355.529,278.457,265.522
SSP1-2.6,Brest,2064,190.454,349.512,297.917,233.335
SSP1-2.6,Brest,2065,217.077,372.350,265.165,237.591
SSP1-2.6,Brest,2066,231.215,342.330,278.207,237.276
SSP1-2.6,Brest,2067,232.615,355.986,301.297,250.670
SSP1-2.6,Brest,2068,225.410,338.254,272.920,260.933
SSP1-2.6,Brest,2069,240.788,364.800,295.220,270.779
SSP1-2.6,Brest,2070,232.183,348.851,295.704,246.369
SSP1-2.6,Brest,2071,254.034,356.014,281.601,261.019
SSP1-2.6,Brest,2072,195.132,354.296,286.065,260.537
SSP1-2.6,Brest,2073,218.353,373.654,264.461,245.957
SSP1-2.6,Brest,2074,194.584,326.178,281.563,247.760
SSP1-2.6,Brest,2075,225.478,368.928,282.091,270.639
SSP1-2.6,Brest,2076,229.125,353.790,291.431,234.379
SSP1-2.6,Brest,2077,235.028,374.634,291.725,289.677
SSP1-2.6,Brest,2078,243.282,354.252,279.139,252.241
SSP1-2.6,Brest,2079,230.079,372.595,299.997,253.866
SSP1-2.6,Brest,2080,216.474,387.348,282.594,275.794
SSP1-2.6,Brest,2081,230.716,331.465,271.824,261.438
SSP1-2.6,Brest,2082,226.597,358.897,284.508,261.525
SSP1-2.6,Brest,2083,233.094,331.407,278.342,235.476
SSP1-2.6,Brest,2084,232.983,407.637,288.640,263.536
SSP1-2.6,Brest,2085,207.199,374.134,289.659,244.089
SSP1-2.6,Brest,2086,230.363,370.613,284.696,257.773
SSP1-2.6,Brest,2087,235.502,366.049,303.558,272.332
SSP1-2.6,Brest,2088,213.988,374.500,261.873,235.956
SSP1-2.6,Brest,2089,236.005,369.854,290.249,278.920
SSP1-2.6,Brest,2090,209.838,349.643,300.543,241.664
SSP1-2.6,Brest,2091,210.751,354.054,252.219,238.171
SSP1-2.6,Brest,2092,241.365,371.706,314.432,296.269
SSP1-2.6,Brest,2093,225.403,342.716,283.853,261.620
SSP1-2.6,Brest,2094,225.024,372.730,292.743,266.646
SSP1-2.6,Brest,2095,215.957,371.882,292.805,258.874
SSP1-2.6,Brest,2096,212.651,359.816,277.308,240.078
SSP1-2.6,Brest,2097,224.291,353.609,301.317,262.491
SSP1-2.6,Brest,2098,217.618,359.175,285.416,276.412
SSP1-2.6,Gomel,2015,209.302,332.014,276.456,235.811
SSP1-2.6,Gomel,2016,216.035,330.577,286.029,250.003
SSP1-2.6,Gomel,2017,207.609,370.679,278.524,253.772
SSP1-2.6,Gomel,2018,204.136,331.646,271.826,218.477
SSP1-2.6,Gomel,2019,204.606,328.601,269.929,222.875
SSP1-2.6,Gomel,2020,215.256,343.658,266.850,242.950
SSP1-2.6,Gomel,2021,198.962,384.841,287.184,247.370
SSP1-2.6,Gomel,2022,191.329,359.516,278.950,248.225
SSP1-2.6,Gomel,2023,179.990,342.881,288.588,252.513
SSP1-2.6,Gomel,2024,184.760,348.253,275.787,228.982
SSP1-2.6,Gomel,2025,212.736,338.408,267.468,243.227
SSP1-2.6,Gomel,2026,213.515,343.176,273.017,240.397
SSP1-2.6,Gomel,2027,241.341,392.301,285.598,258.423
SSP1-2.6,Gomel,2028,210.362,338.384,280.879,240.349
SSP1-2.6,Gomel,2029,243.242,361.423,297.494,272.162
SSP1-2.6,Gomel,2030,202.855,412.950,275.982,237.677
SSP1-2.6,Gomel,2031,217.066,396.036,294.182,269.633
SSP1-2.6,Gomel,2032,215.454,347.674,284.494,251.455
SSP1-2.6,Gomel,2033,210.019,382.694,288.355,272.034
SSP1-2.6,Gomel,2034,222.268,334.885,278.557,244.608
SSP1-2.6,Gomel,2035,228.752,382.136,284.691,245.169
SSP1-2.6,Gomel,2036,219.302,371.105,292.918,263.769
SSP1-2.6,Gomel,2037,225.334,345.464,279.315,274.413
SSP1-2.6,Gomel,2038,214.322,356.977,291.939,268.960
SSP1-2.6,Gomel,2039,217.432,348.473,281.739,276.950
SSP1-2.6,Gomel,2040,199.059,331.375,287.857,247.747
SSP1-2.6,Gomel,2041,213.850,372.910,289.257,247.975
SSP1-2.6,Gomel,2042,229.397,329.047,289.468,240.978
SSP1-2.6,Gomel,2043,230.972,364.544,298.840,259.602
SSP1-2.6,Gomel,2044,229.988,346.091,280.201,261.124
SSP1-2.6,Gomel,2045,191.497,371.958,284.223,241.761
SSP1-2.6,Gomel,2046,244.735,385.878,324.963,283.490
SSP1-2.6,Gomel,2047,218.729,366.267,280.171,251.723
SSP1-2.6,Gomel,2048,221.849,366.329,298.784,286.606
SSP1-2.6,Gomel,2049,211.180,365.005,272.967,260.961
SSP1-2.6,Gomel,2050,216.846,345.442,285.118,273.265
SSP1-2.6,Gomel,2051,236.281,382.442,303.484,256.295
SSP1-2.6,Gomel,2052,202.007,359.188,292.330,260.368
SSP1-2.6,Gomel,2053,220.215,375.075,291.313,247.294
SSP1-2.6,Gomel,2054,231.704,338.847,298.828,258.692
SSP1-2.6,Gomel,2055,220.634,365.699,312.736,281.760
SSP1-2.6,Gomel,2056,225.391,370.034,287.160,228.583
SSP1-2.6,Gomel,2057,234.282,373.167,276.526,264.690
SSP1-2.6,Gomel,2058,221.888,389.482,315.128,249.232
SSP1-2.6,Gomel,2059,230.085,356.474,292.450,280.844
SSP1-2.6,Gomel,2060,211.313,342.724,275.318,242.955
SSP1-2.6,Gomel,2061,214.819,380.457,297.182,275.993
SSP1-2.6,Gomel,2062,225.843,388.456,294.104,261.355
SSP1-2.6,Gomel,2063,228.759,368.419,275.631,265.301
SSP1-2.6,Gomel,2064,189.732,353.590,296.505,237.129
SSP1-2.6,Gomel,2065,195.777,351.995,263.840,226.321
SSP1-2.6,Gomel,2066,242.292,335.809,268.255,236.037
SSP1-2.6,Gomel,2067,220.176,348.119,291.817,255.667
SSP1-2.6,Gomel,2068,232.309,369.357,277.164,272.211
SSP1-2.6,Gomel,2069,246.384,377.146,296.053,269.935
SSP1-2.6,Gomel,2070,223.871,368.934,272.537,256.590
SSP1-2.6,Gomel,2071,243.060,388.342,299.342,259.633
SSP1-2.6,Gomel,2072,202.415,369.468,304.931,254.872
SSP1-2.6,Gomel,2073,211.964,383.077,282.055,255.855
SSP1-2.6,Gomel,2074,202.231,331.334,305.573,271.895
SSP1-2.6,Gomel,2075,220.836,372.463,287.900,253.878
SSP1-2.6,Gomel,2076,234.110,346.920,287.976,256.650
SSP1-2.6,Gomel,2077,243.663,395.926,304.704,301.153
SSP1-2.6,Gomel,2078,249.622,366.601,285.220,265.468
SSP1-2.6,Gomel,2079,220.053,374.621,285.759,240.656
SSP1-2.6,Gomel,2080,224.410,389.613,294.029,258.945
SSP1-2.6,Gomel,2081,220.100,352.315,284.766,270.085
SSP1-2.6,Gomel,2082,221.660,344.401,293.699,247.355
SSP1-2.6,Gomel,2083,207.391,357.565,286.569,254.744
SSP1-2.6,Gomel,2084,244.246,380.866,304.135,254.731
SSP1-2.6,Gomel,2085,229.995,357.379,304.062,251.869
SSP1-2.6,Gomel,2086,235.461,361.994,292.639,243.355
SSP1-2.6,Gomel,2087,224.318,368.335,305.074,273.603
SSP1-2.6,Gomel,2088,201.717,365.580,283.431,246.032
SSP1-2.6,Gomel,2089,233.143,386.797,301.934,296.735
SSP1-2.6,Gomel,2090,246.932,373.882,297.332,260.119
SSP1-2.6,Gomel,2091,214.294,382.882,276.691,227.167
SSP1-2.6,Gomel,2092,237.760,371.319,307.196,280.892
SSP1-2.6,Gomel,2093,220.004,348.079,279.295,261.836
SSP1-2.6,Gomel,2094,229.664,387.837,294.807,269.058
SSP1-2.6,Gomel,2095,223.955,379.046,291.723,273.531
SSP1-2.6,Gomel,2096,230.287,375.209,276.340,243.671
SSP1-2.6,Gomel,2097,248.710,371.031,296.032,257.743
SSP1-2.6,Gomel,2098,243.622,361.731,298.044,282.555
SSP1-2.6,Grodno,2015,232.457,338.983,279.661,246.186
SSP1-2.6,Grodno,2016,231.908,365.799,290.447,250.245
SSP1-2.6,Grodno,2017,235.363,380.199,290.322,270.099
SSP1-2.6,Grodno,2018,218.397,359.322,276.879,240.261
SSP1-2.6,Grodno,2019,221.758,329.042,278.850,249.360
SSP1-2.6,Grodno,2020,234.612,361.239,274.716,244.097
SSP1-2.6,Grodno,2021,206.205,373.107,279.485,256.842
SSP1-2.6,Grodno,2022,210.899,363.602,285.219,264.239
SSP1-2.6,Grodno,2023,205.192,368.641,295.668,253.626
SSP1-2.6,Grodno,2024,231.855,355.889,287.335,267.714
SSP1-2.6,Grodno,2025,219.049,359.653,283.566,264.929
SSP1-2.6,Grodno,2026,212.130,383.860,286.920,260.530
SSP1-2.6,Grodno,2027,255.938,366.425,294.222,273.144
SSP1-2.6,Grodno,2028,229.272,378.441,306.187,282.214
SSP1-2.6,Grodno,2029,238.875,359.873,300.366,276.694
SSP1-2.6,Grodno,2030,205.109,406.252,271.985,262.568
SSP1-2.6,Grodno,2031,208.422,388.361,313.306,243.521
SSP1-2.6,Grodno,2032,219.500,373.228,296.270,276.332
SSP1-2.6,Grodno,2033,213.629,372.650,279.014,259.624
SSP1-2.6,Grodno,2034,243.334,358.201,304.502,267.446
SSP1-2.6,Grodno,2035,218.913,390.202,303.939,270.849
SSP1-2.6,Grodno,2036,207.835,370.604,297.060,255.614
SSP1-2.6,Grodno,2037,220.137,353.408,292.172,273.797
SSP1-2.6,Grodno,2038,231.390,376.634,298.065,279.400
SSP1-2.6,Grodno,2039,246.201,368.539,301.106,283.033
SSP1-2.6,Grodno,2040,227.335,359.575,286.929,266.903
SSP1-2.6,Grodno,2041,236.467,399.144,288.015,261.286
SSP1-2.6,Grodno,2042,225.424,380.963,293.882,261.262
SSP1-2.6,Grodno,2043,235.782,385.252,312.761,275.049
SSP1-2.6,Grodno,2044,228.500,360.066,286.576,276.272
SSP1-2.6,Grodno,2045,216.295,431.511,296.371,258.269
SSP1-2.6,Grodno,2046,254.411,380.156,329.821,273.298
SSP1-2.6,Grodno,2047,231.035,408.877,293.787,274.484
SSP1-2.6,Grodno,2048,237.858,380.479,313.064,300.644
SSP1-2.6,Grodno,2049,221.366,358.285,299.942,271.219
SSP1-2.6,Grodno,2050,223.467,375.491,315.247,271.940
SSP1-2.6,Grodno,2051,249.968,376.881,299.359,274.466
SSP1-2.6,Grodno,2052,229.932,372.427,310.246,274.386
SSP1-2.6,Grodno,2053,220.336,375.642,293.611,266.517
SSP1-2.6,Grodno,2054,246.916,376.509,308.941,273.218
SSP1-2.6,Grodno,2055,249.392,361.847,317.729,286.658
SSP1-2.6,Grodno,2056,242.634,389.412,294.718,259.121
SSP1-2.6,Grodno,2057,249.036,415.519,313.137,294.228
SSP1-2.6,Grodno,2058,231.562,381.748,296.684,262.697
SSP1-2.6,Grodno,2059,233.251,361.056,293.185,273.042
SSP1-2.6,Grodno,2060,200.343,382.327,294.888,269.175
SSP1-2.6,Grodno,2061,218.247,388.071,300.342,284.632
SSP1-2.6,Grodno,2062,235.131,387.981,305.725,264.596
SSP1-2.6,Grodno,2063,233.771,376.499,312.615,285.657
SSP1-2.6,Grodno,2064,202.731,378.064,313.389,262.563
SSP1-2.6,Grodno,2065,235.365,373.805,268.311,264.837
SSP1-2.6,Grodno,2066,244.230,365.795,292.630,267.601
SSP1-2.6,Grodno,2067,240.387,388.569,298.460,260.066
SSP1-2.6,Grodno,2068,255.003,355.611,294.661,275.388
SSP1-2.6,Grodno,2069,248.483,381.381,316.056,286.376
SSP1-2.6,Grodno,2070,252.338,372.122,303.110,271.982
SSP1-2.6,Grodno,2071,242.870,388.596,306.712,302.389
SSP1-2.6,Grodno,2072,210.549,363.414,305.435,280.793
SSP1-2.6,Grodno,2073,227.301,404.114,301.068,269.154
SSP1-2.6,Grodno,2074,206.858,366.695,304.105,267.779
SSP1-2.6,Grodno,2075,238.273,397.641,302.483,268.884
SSP1-2.6,Grodno,2076,243.857,382.270,307.769,259.271
SSP1-2.6,Grodno,2077,254.455,379.823,303.587,301.619
SSP1-2.6,Grodno,2078,259.167,366.359,290.929,282.294
SSP1-2.6,Grodno,2079,253.436,393.793,306.299,259.534
SSP1-2.6,Grodno,2080,237.187,385.123,319.762,292.283
SSP1-2.6,Grodno,2081,246.372,351.260,296.408,267.098
SSP1-2.6,Grodno,2082,221.306,392.144,315.747,282.370
SSP1-2.6,Grodno,2083,244.413,361.048,285.600,261.979
SSP1-2.6,Grodno,2084,266.814,417.972,313.085,296.228
SSP1-2.6,Grodno,2085,211.972,389.883,307.952,272.240
SSP1-2.6,Grodno,2086,237.600,421.957,295.149,295.046
SSP1-2.6,Grodno,2087,242.834,388.078,322.872,273.646
SSP1-2.6,Grodno,2088,233.090,385.992,283.518,248.485
SSP1-2.6,Grodno,2089,243.687,381.369,310.499,292.217
SSP1-2.6,Grodno,2090,235.275,381.220,316.638,272.799
SSP1-2.6,Grodno,2091,224.438,372.477,266.673,258.346
SSP1-2.6,Grodno,2092,253.930,417.523,323.777,300.544
SSP1-2.6,Grodno,2093,239.403,370.424,304.216,270.712
SSP1-2.6,Grodno,2094,228.809,375.037,296.282,286.285
SSP1-2.6,Grodno,2095,237.590,379.972,302.617,271.618
SSP1-2.6,Grodno,2096,229.264,382.198,283.801,257.047
SSP1-2.6,Grodno,2097,210.118,366.874,319.516,276.667
SSP1-2.6,Grodno,2098,238.389,383.471,305.326,302.668
SSP1-2.6,Minsk,2015,224.795,355.058,296.203,248.760
SSP1-2.6,Minsk,2016,240.355,356.845,299.604,238.933
SSP1-2.6,Minsk,2017,220.665,410.560,290.936,267.361
SSP1-2.6,Minsk,2018,221.853,344.946,275.898,233.317
