experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Brest,2089,124.489,261.723,172.861,134.417
SSP1-2.6,Brest,2090,94.920,257.195,179.549,129.794
SSP1-2.6,Brest,2091,129.629,237.791,165.955,133.816
SSP1-2.6,Brest,2092,117.351,236.776,168.811,171.010
SSP1-2.6,Brest,2093,141.521,244.718,199.018,161.214
SSP1-2.6,Brest,2094,118.646,228.713,182.973,148.044
SSP1-2.6,Brest,2095,122.572,261.951,172.623,141.221
SSP1-2.6,Brest,2096,123.888,295.316,192.339,191.714
SSP1-2.6,Brest,2097,123.742,243.923,175.343,145.436
SSP1-2.6,Brest,2098,132.565,269.040,197.287,187.618
SSP1-2.6,Brest,2099,122.522,257.614,179.585,151.941
SSP1-2.6,Gomel,2015,91.923,266.491,160.699,136.821
SSP1-2.6,Gomel,2016,114.035,217.854,174.243,150.951
SSP1-2.6,Gomel,2017,126.532,228.730,174.147,145.499
SSP1-2.6,Gomel,2018,123.518,249.483,162.201,153.686
SSP1-2.6,Gomel,2019,89.763,212.628,159.133,113.430
SSP1-2.6,Gomel,2020,120.023,248.667,176.864,135.689
SSP1-2.6,Gomel,2021,109.120,237.681,178.947,145.995
SSP1-2.6,Gomel,2022,111.532,222.712,159.422,129.244
SSP1-2.6,Gomel,2023,125.352,232.578,164.106,135.459
SSP1-2.6,Gomel,2024,92.652,258.319,157.772,129.783
SSP1-2.6,Gomel,2025,105.985,232.499,164.908,138.565
SSP1-2.6,Gomel,2026,114.761,238.557,163.354,137.421
SSP1-2.6,Gomel,2027,104.138,273.963,180.430,168.118
SSP1-2.6,Gomel,2028,131.155,251.756,170.663,139.718
SSP1-2.6,Gomel,2029,116.966,224.964,174.892,147.647
SSP1-2.6,Gomel,2030,129.952,253.206,182.321,145.327
SSP1-2.6,Gomel,2031,100.586,251.022,175.406,164.523
SSP1-2.6,Gomel,2032,122.807,244.625,193.931,170.716
SSP1-2.6,Gomel,2033,120.739,222.246,168.328,122.286
SSP1-2.6,Gomel,2034,124.587,244.295,182.478,162.788
SSP1-2.6,Gomel,2035,115.886,263.512,180.208,131.486
SSP1-2.6,Gomel,2036,112.224,245.660,165.893,131.033
SSP1-2.6,Gomel,2037,112.542,262.308,183.326,144.097
SSP1-2.6,Gomel,2038,127.597,232.488,175.921,148.482
SSP1-2.6,Gomel,2039,121.620,241.359,175.765,158.328
SSP1-2.6,Gomel,2040,106.768,239.359,167.449,138.326
SSP1-2.6,Gomel,2041,132.343,243.882,172.485,157.442
SSP1-2.6,Gomel,2042,115.227,248.523,194.792,178.396
SSP1-2.6,Gomel,2043,116.550,255.235,172.130,160.260
SSP1-2.6,Gomel,2044,109.714,247.856,190.308,129.139
SSP1-2.6,Gomel,2045,132.732,281.725,173.433,157.723
SSP1-2.6,Gomel,2046,118.185,262.435,162.359,123.287
SSP1-2.6,Gomel,2047,148.763,261.305,204.377,172.243
SSP1-2.6,Gomel,2048,120.786,251.088,196.355,163.972
SSP1-2.6,Gomel,2049,106.640,256.608,179.212,144.695
SSP1-2.6,Gomel,2050,131.669,248.737,197.663,179.077
SSP1-2.6,Gomel,2051,137.066,257.285,180.293,147.586
SSP1-2.6,Gomel,2052,142.406,256.677,189.543,162.704
SSP1-2.6,Gomel,2053,110.575,238.891,170.373,152.859
SSP1-2.6,Gomel,2054,110.325,259.589,177.548,151.646
SSP1-2.6,Gomel,2055,119.753,250.153,182.329,158.253
SSP1-2.6,Gomel,2056,106.544,240.334,177.864,145.426
SSP1-2.6,Gomel,2057,103.072,245.753,159.416,132.021
SSP1-2.6,Gomel,2058,124.085,234.359,180.638,137.415
SSP1-2.6,Gomel,2059,127.865,258.169,181.062,159.766
SSP1-2.6,Gomel,2060,129.494,244.983,185.417,162.945
SSP1-2.6,Gomel,2061,115.318,246.752,176.774,150.383
SSP1-2.6,Gomel,2062,121.363,286.338,158.545,144.822
SSP1-2.6,Gomel,2063,126.086,255.332,166.977,173.971
SSP1-2.6,Gomel,2064,102.533,255.236,181.301,166.604
SSP1-2.6,Gomel,2065,112.816,235.661,171.905,133.915
SSP1-2.6,Gomel,2066,100.421,210.546,178.297,137.598
SSP1-2.6,Gomel,2067,128.128,229.880,177.485,151.778
SSP1-2.6,Gomel,2068,106.093,221.558,164.424,145.336
SSP1-2.6,Gomel,2069,103.751,267.947,193.219,155.270
SSP1-2.6,Gomel,2070,110.666,235.659,186.992,160.827
SSP1-2.6,Gomel,2071,111.568,237.632,156.176,138.079
SSP1-2.6,Gomel,2072,117.528,242.555,176.362,156.130
SSP1-2.6,Gomel,2073,116.020,258.321,181.652,157.180
SSP1-2.6,Gomel,2074,128.270,243.583,176.515,136.487
SSP1-2.6,Gomel,2075,116.150,256.047,151.203,119.725
SSP1-2.6,Gomel,2076,127.612,242.267,172.414,148.967
SSP1-2.6,Gomel,2077,107.496,222.275,177.171,140.917
SSP1-2.6,Gomel,2078,136.086,277.490,176.217,133.034
SSP1-2.6,Gomel,2079,111.854,232.538,176.545,148.941
SSP1-2.6,Gomel,2080,114.918,234.639,162.328,145.902
SSP1-2.6,Gomel,2081,143.085,204.139,177.389,145.368
SSP1-2.6,Gomel,2082,124.634,246.745,169.242,150.699
SSP1-2.6,Gomel,2083,120.876,219.992,172.581,170.968
SSP1-2.6,Gomel,2084,89.354,266.428,152.435,129.389
SSP1-2.6,Gomel,2085,126.177,234.315,168.548,178.229
SSP1-2.6,Gomel,2086,137.587,238.354,186.927,150.599
SSP1-2.6,Gomel,2087,102.695,254.371,156.184,149.228
SSP1-2.6,Gomel,2088,104.906,257.118,153.883,122.646
SSP1-2.6,Gomel,2089,106.817,265.046,177.338,147.913
SSP1-2.6,Gomel,2090,117.320,263.011,190.744,150.265
SSP1-2.6,Gomel,2091,126.447,253.824,172.337,149.441
SSP1-2.6,Gomel,2092,116.957,228.092,162.854,154.774
SSP1-2.6,Gomel,2093,119.364,248.033,177.796,135.222
SSP1-2.6,Gomel,2094,125.592,239.013,177.566,137.830
SSP1-2.6,Gomel,2095,119.389,226.518,169.967,144.868
SSP1-2.6,Gomel,2096,113.258,268.449,172.598,157.373
SSP1-2.6,Gomel,2097,131.445,239.310,163.953,156.682
SSP1-2.6,Gomel,2098,127.078,269.786,185.024,174.583
SSP1-2.6,Gomel,2099,120.774,246.127,182.217,147.470
SSP1-2.6,Grodno,2015,95.577,245.733,159.531,132.395
SSP1-2.6,Grodno,2016,131.155,222.721,188.970,152.404
SSP1-2.6,Grodno,2017,130.309,224.341,169.696,139.617
SSP1-2.6,Grodno,2018,113.211,242.544,165.328,157.133
SSP1-2.6,Grodno,2019,113.313,254.649,174.964,167.010
SSP1-2.6,Grodno,2020,134.184,249.077,174.410,137.626
SSP1-2.6,Grodno,2021,121.836,233.513,176.582,135.758
SSP1-2.6,Grodno,2022,121.925,242.809,164.536,146.516
SSP1-2.6,Grodno,2023,127.885,264.883,179.129,158.444
SSP1-2.6,Grodno,2024,103.893,259.588,166.184,153.055
SSP1-2.6,Grodno,2025,114.503,238.549,165.078,133.506
SSP1-2.6,Grodno,2026,128.973,241.415,163.568,137.587
SSP1-2.6,Grodno,2027,115.850,256.346,164.633,147.888
SSP1-2.6,Grodno,2028,137.216,237.857,178.348,156.508
SSP1-2.6,Grodno,2029,125.155,233.705,165.724,155.018
SSP1-2.6,Grodno,2030,137.451,254.943,200.161,149.442
SSP1-2.6,Grodno,2031,122.947,236.508,177.002,171.431
SSP1-2.6,Grodno,2032,129.603,246.753,182.496,175.675
SSP1-2.6,Grodno,2033,112.292,240.974,173.976,131.735
SSP1-2.6,Grodno,2034,116.924,260.329,178.248,144.780
SSP1-2.6,Grodno,2035,135.000,248.743,172.286,150.854
SSP1-2.6,Grodno,2036,130.144,251.445,166.049,153.580
SSP1-2.6,Grodno,2037,115.603,243.038,176.472,161.043
SSP1-2.6,Grodno,2038,139.778,223.630,170.100,175.428
SSP1-2.6,Grodno,2039,135.110,243.754,174.427,165.922
SSP1-2.6,Grodno,2040,130.341,231.330,171.131,155.817
SSP1-2.6,Grodno,2041,126.302,241.581,179.903,161.677
SSP1-2.6,Grodno,2042,129.693,264.289,185.294,159.284
SSP1-2.6,Grodno,2043,133.706,258.276,171.981,161.540
SSP1-2.6,Grodno,2044,108.795,275.927,176.217,139.442
SSP1-2.6,Grodno,2045,134.884,238.652,195.432,160.153
SSP1-2.6,Grodno,2046,118.400,260.037,169.960,157.540
SSP1-2.6,Grodno,2047,130.661,259.465,201.846,167.871
SSP1-2.6,Grodno,2048,137.628,275.581,193.942,178.768
SSP1-2.6,Grodno,2049,130.438,232.569,169.260,130.483
SSP1-2.6,Grodno,2050,138.211,249.943,197.453,170.318
SSP1-2.6,Grodno,2051,132.892,248.856,179.784,169.777
SSP1-2.6,Grodno,2052,140.507,250.089,186.836,156.605
SSP1-2.6,Grodno,2053,123.669,256.864,210.647,163.722
SSP1-2.6,Grodno,2054,135.089,230.196,193.253,159.764
SSP1-2.6,Grodno,2055,113.334,244.376,188.189,163.701
SSP1-2.6,Grodno,2056,120.943,267.844,194.351,170.066
SSP1-2.6,Grodno,2057,123.522,239.046,168.014,128.061
SSP1-2.6,Grodno,2058,130.799,258.431,191.580,169.599
SSP1-2.6,Grodno,2059,114.059,254.422,186.363,175.096
SSP1-2.6,Grodno,2060,132.749,219.316,179.783,171.139
SSP1-2.6,Grodno,2061,121.051,268.857,181.919,146.370
SSP1-2.6,Grodno,2062,115.215,266.671,170.715,168.087
SSP1-2.6,Grodno,2063,127.547,247.562,171.201,168.631
SSP1-2.6,Grodno,2064,96.132,250.542,193.454,174.001
SSP1-2.6,Grodno,2065,103.438,261.627,181.641,151.809
SSP1-2.6,Grodno,2066,118.210,252.854,178.009,151.103
SSP1-2.6,Grodno,2067,125.246,242.945,188.329,159.531
SSP1-2.6,Grodno,2068,120.851,244.140,165.069,155.110
SSP1-2.6,Grodno,2069,121.697,256.392,187.762,177.263
SSP1-2.6,Grodno,2070,129.381,251.174,186.439,194.428
SSP1-2.6,Grodno,2071,114.007,246.573,171.173,152.799
SSP1-2.6,Grodno,2072,121.799,223.849,174.677,143.166
SSP1-2.6,Grodno,2073,128.017,230.835,182.206,154.574
SSP1-2.6,Grodno,2074,117.392,292.946,171.941,150.696
SSP1-2.6,Grodno,2075,98.652,253.842,176.271,116.927
SSP1-2.6,Grodno,2076,123.092,258.195,183.988,164.179
SSP1-2.6,Grodno,2077,119.339,272.398,170.618,148.542
SSP1-2.6,Grodno,2078,143.783,249.685,188.589,153.767
SSP1-2.6,Grodno,2079,131.657,224.877,175.452,143.074
SSP1-2.6,Grodno,2080,110.261,263.128,167.949,181.903
SSP1-2.6,Grodno,2081,137.800,229.500,190.288,160.513
SSP1-2.6,Grodno,2082,130.678,223.286,172.123,159.718
SSP1-2.6,Grodno,2083,134.975,245.100,176.940,147.973
SSP1-2.6,Grodno,2084,120.417,231.062,175.827,144.752
SSP1-2.6,Grodno,2085,116.454,237.221,173.396,153.950
SSP1-2.6,Grodno,2086,116.369,271.093,174.706,182.877
SSP1-2.6,Grodno,2087,126.612,272.813,189.677,159.821
SSP1-2.6,Grodno,2088,121.665,271.628,173.316,163.967
SSP1-2.6,Grodno,2089,124.582,249.860,172.575,140.021
SSP1-2.6,Grodno,2090,109.119,260.601,187.103,140.417
SSP1-2.6,Grodno,2091,130.346,241.038,171.689,158.332
SSP1-2.6,Grodno,2092,132.289,247.001,178.047,161.219
SSP1-2.6,Grodno,2093,132.425,254.323,191.999,171.407
SSP1-2.6,Grodno,2094,131.270,225.295,177.184,150.471
SSP1-2.6,Grodno,2095,128.641,249.848,173.840,145.030
SSP1-2.6,Grodno,2096,128.790,257.342,191.223,174.472
SSP1-2.6,Grodno,2097,131.635,237.678,193.156,164.722
SSP1-2.6,Grodno,2098,143.982,273.899,192.513,172.983
SSP1-2.6,Grodno,2099,121.501,255.946,181.700,190.899
SSP1-2.6,Minsk,2015,94.857,254.024,154.183,140.854
SSP1-2.6,Minsk,2016,144.900,234.661,184.804,135.747
SSP1-2.6,Minsk,2017,126.268,222.718,165.642,147.546
SSP1-2.6,Minsk,2018,115.253,244.127,165.968,146.374
SSP1-2.6,Minsk,2019,104.743,239.233,173.015,132.313
SSP1-2.6,Minsk,2020,138.241,254.387,185.937,166.635
SSP1-2.6,Minsk,2021,115.614,235.202,180.336,141.770
SSP1-2.6,Minsk,2022,122.385,228.746,158.011,132.546
SSP1-2.6,Minsk,2023,126.311,247.988,169.698,144.215
SSP1-2.6,Minsk,2024,100.044,256.629,163.730,146.053
SSP1-2.6,Minsk,2025,112.920,230.566,168.295,128.982
SSP1-2.6,Minsk,2026,122.711,251.228,176.662,139.023
SSP1-2.6,Minsk,2027,116.527,249.271,180.396,171.927
SSP1-2.6,Minsk,2028,131.654,254.294,180.271,151.432
SSP1-2.6,Minsk,2029,118.904,225.893,173.606,162.574
SSP1-2.6,Minsk,2030,146.013,266.356,188.164,157.327
SSP1-2.6,Minsk,2031,108.847,229.109,173.273,160.690
SSP1-2.6,Minsk,2032,130.088,249.082,192.545,167.108
SSP1-2.6,Minsk,2033,117.912,235.615,181.022,137.656
SSP1-2.6,Minsk,2034,122.674,249.316,185.367,154.658
SSP1-2.6,Minsk,2035,129.979,265.217,176.727,150.817
SSP1-2.6,Minsk,2036,127.034,254.059,177.038,155.237
SSP1-2.6,Minsk,2037,122.710,261.283,185.074,170.766
SSP1-2.6,Minsk,2038,140.756,216.530,183.931,157.649
SSP1-2.6,Minsk,2039,136.429,238.963,179.951,160.299
SSP1-2.6,Minsk,2040,119.491,234.184,170.814,151.365
SSP1-2.6,Minsk,2041,117.824,253.827,183.639,146.328
SSP1-2.6,Minsk,2042,134.236,264.429,192.186,181.463
SSP1-2.6,Minsk,2043,114.200,260.810,173.931,175.829
SSP1-2.6,Minsk,2044,114.768,248.217,201.660,173.732
SSP1-2.6,Minsk,2045,136.065,261.025,183.148,167.532
SSP1-2.6,Minsk,2046,119.934,274.914,174.565,169.577
SSP1-2.6,Minsk,2047,145.308,277.396,196.669,179.682
SSP1-2.6,Minsk,2048,140.008,260.237,189.118,178.836
SSP1-2.6,Minsk,2049,124.902,249.337,169.057,134.008
SSP1-2.6,Minsk,2050,149.918,250.207,189.659,159.217
SSP1-2.6,Minsk,2051,132.398,254.414,186.257,140.962
SSP1-2.6,Minsk,2052,138.306,237.226,188.872,161.983
SSP1-2.6,Minsk,2053,118.375,257.609,199.993,152.018
SSP1-2.6,Minsk,2054,125.585,259.831,181.721,156.148
SSP1-2.6,Minsk,2055,122.356,257.228,195.000,161.891
SSP1-2.6,Minsk,2056,117.573,265.186,185.473,186.749
SSP1-2.6,Minsk,2057,117.571,233.272,172.884,144.231
SSP1-2.6,Minsk,2058,132.367,246.269,190.375,185.200
SSP1-2.6,Minsk,2059,121.534,267.621,193.100,188.712
SSP1-2.6,Minsk,2060,145.319,221.107,193.431,164.192
SSP1-2.6,Minsk,2061,128.060,278.911,181.734,174.893
SSP1-2.6,Minsk,2062,118.331,279.076,175.028,168.229
SSP1-2.6,Minsk,2063,124.243,254.212,176.146,195.318
SSP1-2.6,Minsk,2064,100.918,289.443,180.083,183.596
SSP1-2.6,Minsk,2065,117.225,266.652,189.139,150.127
SSP1-2.6,Minsk,2066,114.498,238.629,182.202,156.135
SSP1-2.6,Minsk,2067,130.588,236.571,191.494,157.638
SSP1-2.6,Minsk,2068,110.892,279.213,165.920,163.675
SSP1-2.6,Minsk,2069,121.155,264.944,196.693,172.084
SSP1-2.6,Minsk,2070,129.789,247.685,177.116,184.926
SSP1-2.6,Minsk,2071,118.161,245.887,175.401,149.982
SSP1-2.6,Minsk,2072,126.463,253.060,187.223,164.647
SSP1-2.6,Minsk,2073,122.028,250.838,184.318,145.721
SSP1-2.6,Minsk,2074,116.812,266.886,178.813,170.058
SSP1-2.6,Minsk,2075,106.807,244.049,170.046,135.034
SSP1-2.6,Minsk,2076,136.495,248.957,190.417,186.108
SSP1-2.6,Minsk,2077,125.564,253.725,178.513,167.622
SSP1-2.6,Minsk,2078,134.196,265.439,187.838,164.176
SSP1-2.6,Minsk,2079,121.241,236.174,175.314,167.160
SSP1-2.6,Minsk,2080,99.548,252.819,156.770,166.571
SSP1-2.6,Minsk,2081,134.632,226.613,194.140,161.984
SSP1-2.6,Minsk,2082,127.131,252.591,180.626,173.186
SSP1-2.6,Minsk,2083,122.321,250.219,185.621,158.044
SSP1-2.6,Minsk,2084,122.495,260.159,172.366,135.366
SSP1-2.6,Minsk,2085,128.656,250.731,179.759,167.952
SSP1-2.6,Minsk,2086,122.253,267.054,194.567,177.327
SSP1-2.6,Minsk,2087,122.480,277.339,191.240,174.875
SSP1-2.6,Minsk,2088,112.781,283.096,156.020,159.924
SSP1-2.6,Minsk,2089,121.693,261.641,190.241,156.407
SSP1-2.6,Minsk,2090,107.025,271.023,185.958,172.855
SSP1-2.6,Minsk,2091,123.637,259.995,179.150,159.240
SSP1-2.6,Minsk,2092,128.491,257.428,168.609,180.443
SSP1-2.6,Minsk,2093,122.317,264.862,192.191,169.868
SSP1-2.6,Minsk,2094,126.624,230.861,187.029,145.189
SSP1-2.6,Minsk,2095,132.606,277.392,174.558,159.414
SSP1-2.6,Minsk,2096,122.436,251.194,186.331,166.410
SSP1-2.6,Minsk,2097,130.952,237.137,184.201,165.300
SSP1-2.6,Minsk,2098,135.406,278.346,200.833,173.456
SSP1-2.6,Minsk,2099,133.976,261.232,195.992,185.521
SSP1-2.6,Mogilev,2015,97.898,259.549,162.257,118.916
SSP1-2.6,Mogilev,2016,122.204,238.466,173.297,146.820
SSP1-2.6,Mogilev,2017,126.146,225.274,171.123,142.667
SSP1-2.6,Mogilev,2018,126.599,240.086,166.926,169.561
SSP1-2.6,Mogilev,2019,91.428,227.662,162.139,110.762
SSP1-2.6,Mogilev,2020,134.759,244.314,184.291,140.118
SSP1-2.6,Mogilev,2021,122.648,228.546,188.356,145.093
SSP1-2.6,Mogilev,2022,117.169,219.464,160.354,132.522
SSP1-2.6,Mogilev,2023,123.547,249.698,177.740,133.228
SSP1-2.6,Mogilev,2024,94.584,252.316,157.473,115.730
SSP1-2.6,Mogilev,2025,113.726,239.098,163.380,160.570
SSP1-2.6,Mogilev,2026,114.173,249.792,165.292,132.077
SSP1-2.6,Mogilev,2027,118.941,268.380,189.828,157.692
SSP1-2.6,Mogilev,2028,135.360,236.173,185.867,156.270
SSP1-2.6,Mogilev,2029,124.378,231.864,163.308,137.854
SSP1-2.6,Mogilev,2030,133.214,277.365,168.862,132.400
SSP1-2.6,Mogilev,2031,102.407,245.927,180.906,163.800
SSP1-2.6,Mogilev,2032,134.602,249.794,192.281,160.310
SSP1-2.6,Mogilev,2033,118.437,236.020,177.782,110.308
SSP1-2.6,Mogilev,2034,129.118,248.941,196.525,158.056
SSP1-2.6,Mogilev,2035,115.507,262.464,184.201,143.574
SSP1-2.6,Mogilev,2036,130.561,245.320,174.070,144.668
SSP1-2.6,Mogilev,2037,119.735,274.813,180.670,151.690
SSP1-2.6,Mogilev,2038,142.525,232.709,180.438,145.976
SSP1-2.6,Mogilev,2039,128.791,241.353,184.419,157.250
SSP1-2.6,Mogilev,2040,111.595,237.549,179.924,141.840
SSP1-2.6,Mogilev,2041,122.692,234.662,183.392,148.544
SSP1-2.6,Mogilev,2042,134.743,256.031,189.819,171.465
SSP1-2.6,Mogilev,2043,113.677,247.346,179.869,155.422
SSP1-2.6,Mogilev,2044,114.898,258.413,187.886,143.384
SSP1-2.6,Mogilev,2045,134.398,270.241,178.578,165.772
SSP1-2.6,Mogilev,2046,107.715,265.389,174.394,128.656
SSP1-2.6,Mogilev,2047,150.535,281.114,193.406,170.230
SSP1-2.6,Mogilev,2048,128.619,261.617,197.678,160.604
SSP1-2.6,Mogilev,2049,93.391,248.312,180.374,130.688
SSP1-2.6,Mogilev,2050,140.597,246.401,203.178,159.817
SSP1-2.6,Mogilev,2051,129.494,256.444,181.743,136.290
SSP1-2.6,Mogilev,2052,145.282,256.922,197.547,171.232
SSP1-2.6,Mogilev,2053,120.144,263.523,183.455,170.650
SSP1-2.6,Mogilev,2054,117.644,262.802,179.338,156.860
SSP1-2.6,Mogilev,2055,125.221,253.544,187.133,150.282
SSP1-2.6,Mogilev,2056,107.867,261.992,187.045,154.194
SSP1-2.6,Mogilev,2057,112.134,257.197,167.769,135.697
SSP1-2.6,Mogilev,2058,137.757,242.136,177.966,168.123
SSP1-2.6,Mogilev,2059,132.110,271.392,194.428,164.198
SSP1-2.6,Mogilev,2060,136.068,244.270,190.999,171.163
SSP1-2.6,Mogilev,2061,121.251,255.813,174.613,154.355
SSP1-2.6,Mogilev,2062,130.394,303.734,175.009,139.421
SSP1-2.6,Mogilev,2063,131.966,272.282,173.102,171.145
SSP1-2.6,Mogilev,2064,101.805,279.486,190.696,168.759
SSP1-2.6,Mogilev,2065,118.378,250.247,185.333,140.037
SSP1-2.6,Mogilev,2066,109.652,226.211,176.530,140.830
SSP1-2.6,Mogilev,2067,130.717,240.587,179.178,134.717
SSP1-2.6,Mogilev,2068,116.431,245.504,170.939,158.390
SSP1-2.6,Mogilev,2069,110.998,273.103,203.497,163.042
SSP1-2.6,Mogilev,2070,115.575,248.740,187.150,162.299
SSP1-2.6,Mogilev,2071,110.685,233.048,171.002,162.211
SSP1-2.6,Mogilev,2072,118.475,254.122,176.911,147.991
SSP1-2.6,Mogilev,2073,117.111,264.758,194.268,170.929
SSP1-2.6,Mogilev,2074,128.806,259.400,170.257,130.792
SSP1-2.6,Mogilev,2075,109.608,260.664,160.671,114.767
SSP1-2.6,Mogilev,2076,130.394,251.245,177.327,142.596
SSP1-2.6,Mogilev,2077,114.527,230.350,176.526,138.460
SSP1-2.6,Mogilev,2078,129.004,268.529,186.589,125.819
SSP1-2.6,Mogilev,2079,128.108,236.415,185.889,146.639
SSP1-2.6,Mogilev,2080,119.929,244.380,173.131,144.901
SSP1-2.6,Mogilev,2081,141.400,216.868,181.392,148.915
SSP1-2.6,Mogilev,2082,115.865,266.592,169.807,166.862
SSP1-2.6,Mogilev,2083,137.265,234.257,177.213,145.687
SSP1-2.6,Mogilev,2084,98.371,263.580,177.414,129.940
SSP1-2.6,Mogilev,2085,121.522,235.891,178.758,170.612
SSP1-2.6,Mogilev,2086,129.943,251.686,190.953,162.870
SSP1-2.6,Mogilev,2087,119.468,247.613,172.890,169.538
SSP1-2.6,Mogilev,2088,116.863,272.586,163.074,145.548
SSP1-2.6,Mogilev,2089,121.517,265.685,179.164,132.593
SSP1-2.6,Mogilev,2090,109.081,264.527,197.540,166.499
SSP1-2.6,Mogilev,2091,127.917,255.241,184.382,143.584
SSP1-2.6,Mogilev,2092,137.416,253.997,173.416,162.666
SSP1-2.6,Mogilev,2093,123.766,251.517,165.004,129.696
SSP1-2.6,Mogilev,2094,130.602,242.047,189.604,143.302
SSP1-2.6,Mogilev,2095,128.157,260.014,174.600,134.207
SSP1-2.6,Mogilev,2096,115.205,257.335,194.774,149.504
SSP1-2.6,Mogilev,2097,123.490,260.648,185.208,156.832
SSP1-2.6,Mogilev,2098,125.922,252.865,195.676,167.205
SSP1-2.6,Mogilev,2099,126.077,262.500,201.648,164.210
SSP1-2.6,Vitebsk,2015,102.741,275.602,161.332,125.883
SSP1-2.6,Vitebsk,2016,129.709,242.287,175.907,138.390
SSP1-2.6,Vitebsk,2017,130.583,224.759,166.748,128.718
SSP1-2.6,Vitebsk,2018,120.920,234.809,168.379,144.201
SSP1-2.6,Vitebsk,2019,109.790,235.710,169.176,145.142
SSP1-2.6,Vitebsk,2020,135.801,255.286,185.340,141.084
SSP1-2.6,Vitebsk,2021,118.229,237.652,189.826,124.518
SSP1-2.6,Vitebsk,2022,125.050,243.577,155.448,139.100
SSP1-2.6,Vitebsk,2023,128.847,232.506,181.740,143.868
SSP1-2.6,Vitebsk,2024,114.230,235.768,161.444,138.509
SSP1-2.6,Vitebsk,2025,117.891,258.547,176.217,128.143
SSP1-2.6,Vitebsk,2026,117.206,261.824,176.978,148.771
SSP1-2.6,Vitebsk,2027,127.427,243.637,173.118,171.327
SSP1-2.6,Vitebsk,2028,137.066,231.096,183.332,155.212
SSP1-2.6,Vitebsk,2029,112.097,264.156,166.850,148.105
SSP1-2.6,Vitebsk,2030,128.136,250.864,174.976,160.848
SSP1-2.6,Vitebsk,2031,96.076,234.024,171.358,150.314
SSP1-2.6,Vitebsk,2032,137.752,262.584,185.695,143.529
SSP1-2.6,Vitebsk,2033,118.701,242.036,181.536,139.717
SSP1-2.6,Vitebsk,2034,133.772,241.719,183.362,167.096
SSP1-2.6,Vitebsk,2035,116.782,266.988,186.688,134.085
SSP1-2.6,Vitebsk,2036,132.844,241.789,180.485,152.998
SSP1-2.6,Vitebsk,2037,125.366,258.734,168.069,149.952
SSP1-2.6,Vitebsk,2038,128.580,223.178,188.784,160.436
SSP1-2.6,Vitebsk,2039,130.424,241.738,186.437,170.025
SSP1-2.6,Vitebsk,2040,124.171,242.855,178.166,133.551
SSP1-2.6,Vitebsk,2041,117.266,260.502,179.592,161.389
SSP1-2.6,Vitebsk,2042,126.542,255.176,182.649,171.575
SSP1-2.6,Vitebsk,2043,116.813,259.605,180.122,155.471
SSP1-2.6,Vitebsk,2044,105.602,254.705,187.118,156.571
SSP1-2.6,Vitebsk,2045,134.322,255.574,177.998,151.309
SSP1-2.6,Vitebsk,2046,119.351,274.348,180.836,169.381
SSP1-2.6,Vitebsk,2047,145.018,268.052,194.689,174.573
SSP1-2.6,Vitebsk,2048,138.854,269.073,190.802,153.823
SSP1-2.6,Vitebsk,2049,109.467,245.629,174.677,135.286
SSP1-2.6,Vitebsk,2050,153.495,242.983,196.438,168.128
SSP1-2.6,Vitebsk,2051,134.225,255.047,199.840,156.596
SSP1-2.6,Vitebsk,2052,133.585,255.640,202.191,156.104
SSP1-2.6,Vitebsk,2053,150.336,260.024,190.366,172.860
SSP1-2.6,Vitebsk,2054,127.100,254.849,200.498,169.080
SSP1-2.6,Vitebsk,2055,116.845,268.988,193.748,168.858
SSP1-2.6,Vitebsk,2056,118.046,269.220,192.999,166.887
SSP1-2.6,Vitebsk,2057,124.456,249.178,165.192,124.547
SSP1-2.6,Vitebsk,2058,133.547,243.478,186.824,180.498
SSP1-2.6,Vitebsk,2059,122.722,254.262,195.545,173.716
SSP1-2.6,Vitebsk,2060,146.549,231.244,191.283,165.495
SSP1-2.6,Vitebsk,2061,121.414,269.924,167.739,150.370
SSP1-2.6,Vitebsk,2062,126.942,264.016,182.839,173.122
SSP1-2.6,Vitebsk,2063,131.321,259.466,173.536,175.413
SSP1-2.6,Vitebsk,2064,96.966,301.587,180.919,194.048
SSP1-2.6,Vitebsk,2065,119.486,263.170,189.439,169.970
SSP1-2.6,Vitebsk,2066,116.348,254.300,181.054,158.728
SSP1-2.6,Vitebsk,2067,121.411,259.018,180.965,163.603
SSP1-2.6,Vitebsk,2068,123.764,268.116,170.225,153.278
SSP1-2.6,Vitebsk,2069,121.911,261.664,191.023,176.032
SSP1-2.6,Vitebsk,2070,130.610,241.782,171.971,162.403
SSP1-2.6,Vitebsk,2071,102.568,249.790,178.917,157.485
SSP1-2.6,Vitebsk,2072,121.614,268.561,188.426,160.094
SSP1-2.6,Vitebsk,2073,132.235,250.471,182.045,143.596
SSP1-2.6,Vitebsk,2074,120.712,250.603,170.896,171.317
SSP1-2.6,Vitebsk,2075,106.820,237.229,169.738,145.482
SSP1-2.6,Vitebsk,2076,139.722,252.746,185.521,180.788
SSP1-2.6,Vitebsk,2077,112.857,259.865,176.892,138.193
SSP1-2.6,Vitebsk,2078,127.523,246.547,199.758,150.038
SSP1-2.6,Vitebsk,2079,135.627,238.981,173.722,143.303
SSP1-2.6,Vitebsk,2080,126.309,257.840,165.501,169.152
