experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1940,15.374,88.915,40.604,49.175
Historical,Mogilev,1941,24.444,88.114,55.245,64.647
Historical,Mogilev,1942,33.466,77.727,46.004,58.322
Historical,Mogilev,1943,16.674,86.249,46.486,54.368
Historical,Mogilev,1944,24.246,88.297,44.815,62.383
Historical,Mogilev,1945,20.259,69.466,49.607,67.253
Historical,Mogilev,1946,25.107,95.319,40.379,48.922
Historical,Mogilev,1947,26.828,88.828,52.458,73.149
Historical,Mogilev,1948,22.251,89.265,42.961,45.086
Historical,Mogilev,1949,14.121,100.553,47.856,56.977
Historical,Mogilev,1950,21.128,83.093,47.362,53.056
Historical,Mogilev,1951,19.589,75.951,53.738,60.640
Historical,Mogilev,1952,26.026,80.330,46.175,56.401
Historical,Mogilev,1953,16.690,82.799,47.935,55.018
Historical,Mogilev,1954,21.718,101.455,56.105,68.944
Historical,Mogilev,1955,26.633,82.795,52.158,66.012
Historical,Mogilev,1956,21.898,76.222,44.345,43.319
Historical,Mogilev,1957,15.979,83.811,49.033,57.055
Historical,Mogilev,1958,16.745,78.458,46.802,53.407
Historical,Mogilev,1959,16.512,85.364,37.624,46.634
Historical,Mogilev,1960,16.897,100.448,59.783,59.747
Historical,Mogilev,1961,11.360,88.329,43.699,57.916
Historical,Mogilev,1962,22.497,84.582,41.422,53.259
Historical,Mogilev,1963,23.865,86.153,44.704,58.343
Historical,Mogilev,1964,16.652,79.085,40.006,65.154
Historical,Mogilev,1965,10.954,80.581,43.828,37.339
Historical,Mogilev,1966,28.981,81.235,52.365,67.919
Historical,Mogilev,1967,22.935,91.155,43.315,39.034
Historical,Mogilev,1968,12.692,78.850,48.194,39.426
Historical,Mogilev,1969,27.153,74.341,51.843,59.751
Historical,Mogilev,1970,21.793,85.736,57.445,57.537
Historical,Mogilev,1971,18.771,107.724,46.877,68.969
Historical,Mogilev,1972,17.591,74.762,46.522,51.086
Historical,Mogilev,1973,12.621,78.386,47.536,51.670
Historical,Mogilev,1974,17.237,87.325,48.903,55.703
Historical,Mogilev,1975,24.685,87.046,54.100,60.371
Historical,Mogilev,1976,21.638,94.844,46.759,55.468
Historical,Mogilev,1977,19.930,72.655,47.398,55.357
Historical,Mogilev,1978,9.366,81.633,37.924,54.727
Historical,Mogilev,1979,13.415,79.375,41.351,46.348
Historical,Mogilev,1980,16.597,80.531,41.362,45.750
Historical,Mogilev,1981,16.382,67.945,37.173,51.710
Historical,Mogilev,1982,9.156,85.337,41.963,35.030
Historical,Mogilev,1983,15.577,91.018,42.109,46.381
Historical,Mogilev,1984,23.236,68.912,44.373,51.757
Historical,Mogilev,1985,18.611,80.094,41.312,66.363
Historical,Mogilev,1986,14.996,94.635,42.512,52.206
Historical,Mogilev,1987,26.969,82.684,50.490,46.163
Historical,Mogilev,1988,18.988,96.046,40.679,54.104
Historical,Mogilev,1989,19.073,76.188,43.942,61.990
Historical,Mogilev,1990,16.054,92.520,42.715,60.362
Historical,Mogilev,1991,26.663,87.811,56.882,74.315
Historical,Mogilev,1992,23.299,83.831,45.321,59.807
Historical,Mogilev,1993,19.420,82.271,42.209,54.462
Historical,Mogilev,1994,22.034,90.604,40.350,50.072
Historical,Mogilev,1995,21.517,79.077,43.464,71.861
Historical,Mogilev,1996,14.943,97.246,43.165,41.153
Historical,Mogilev,1997,20.277,87.103,46.757,55.020
Historical,Mogilev,1998,23.990,85.417,46.051,59.123
Historical,Mogilev,1999,26.868,100.518,54.056,62.976
Historical,Mogilev,2000,20.904,86.416,50.979,59.807
Historical,Mogilev,2001,20.982,78.566,44.960,50.013
Historical,Mogilev,2002,23.484,72.754,45.623,46.299
Historical,Mogilev,2003,23.087,104.795,42.686,49.794
Historical,Mogilev,2004,23.760,80.991,44.267,64.469
Historical,Mogilev,2005,19.836,57.206,45.149,46.874
Historical,Mogilev,2006,17.635,74.483,36.531,42.716
Historical,Mogilev,2007,14.114,79.104,37.315,48.179
Historical,Mogilev,2008,14.818,100.470,59.136,66.553
Historical,Mogilev,2009,21.154,102.375,37.905,63.500
Historical,Mogilev,2010,13.926,87.009,53.310,71.534
Historical,Mogilev,2011,13.965,84.271,38.451,48.744
Historical,Mogilev,2012,10.205,88.745,36.974,43.756
Historical,Mogilev,2013,21.870,98.815,47.047,71.235
Historical,Mogilev,2014,23.517,94.641,47.872,65.381
Historical,Vitebsk,1900,20.360,111.450,59.703,70.327
Historical,Vitebsk,1901,34.879,92.676,58.694,57.030
Historical,Vitebsk,1902,29.669,101.117,57.495,64.421
Historical,Vitebsk,1903,24.721,91.655,63.714,73.321
Historical,Vitebsk,1904,27.739,99.772,54.252,64.417
Historical,Vitebsk,1905,27.768,92.439,48.628,72.441
Historical,Vitebsk,1906,27.535,97.216,52.645,54.731
Historical,Vitebsk,1907,20.567,87.838,58.535,60.537
Historical,Vitebsk,1908,23.460,83.917,50.428,65.292
Historical,Vitebsk,1909,16.781,97.624,41.251,51.478
Historical,Vitebsk,1910,21.235,100.064,45.942,56.042
Historical,Vitebsk,1911,29.665,89.298,53.697,64.458
Historical,Vitebsk,1912,26.821,88.384,51.897,64.226
Historical,Vitebsk,1913,21.433,95.979,67.053,62.007
Historical,Vitebsk,1914,24.478,84.197,51.099,66.576
Historical,Vitebsk,1915,17.633,94.304,57.834,57.970
Historical,Vitebsk,1916,22.386,95.857,57.440,57.189
Historical,Vitebsk,1917,28.120,98.640,59.808,71.870
Historical,Vitebsk,1918,26.858,110.486,51.720,65.087
Historical,Vitebsk,1919,23.871,91.442,62.938,58.792
Historical,Vitebsk,1920,35.677,110.223,58.949,73.836
Historical,Vitebsk,1921,17.697,100.978,51.994,48.441
Historical,Vitebsk,1922,19.041,92.406,57.048,63.304
Historical,Vitebsk,1923,23.373,106.443,54.967,69.805
Historical,Vitebsk,1924,29.726,82.796,54.144,70.698
Historical,Vitebsk,1925,26.099,83.918,52.996,54.169
Historical,Vitebsk,1926,25.221,72.956,45.428,55.123
Historical,Vitebsk,1927,23.955,106.305,54.495,61.939
Historical,Vitebsk,1928,12.588,99.006,55.668,57.773
Historical,Vitebsk,1929,33.642,87.789,55.090,59.216
Historical,Vitebsk,1930,19.722,83.354,49.869,65.313
Historical,Vitebsk,1931,21.776,103.536,55.631,65.011
Historical,Vitebsk,1932,23.304,79.731,53.208,60.809
Historical,Vitebsk,1933,29.955,85.754,54.906,54.248
Historical,Vitebsk,1934,28.348,95.804,64.227,61.359
Historical,Vitebsk,1935,23.270,91.257,55.895,53.327
Historical,Vitebsk,1936,22.915,86.365,47.875,63.691
Historical,Vitebsk,1937,30.620,83.989,54.219,59.825
Historical,Vitebsk,1938,26.148,94.661,60.763,60.802
Historical,Vitebsk,1939,25.332,98.452,55.983,67.062
Historical,Vitebsk,1940,25.373,94.573,51.558,46.796
Historical,Vitebsk,1941,23.537,97.525,57.850,63.020
Historical,Vitebsk,1942,34.091,96.035,47.036,64.912
Historical,Vitebsk,1943,20.788,90.223,58.716,57.485
Historical,Vitebsk,1944,29.309,90.649,51.409,69.131
Historical,Vitebsk,1945,24.802,95.419,55.978,63.525
Historical,Vitebsk,1946,25.943,99.587,57.570,65.058
Historical,Vitebsk,1947,30.449,88.196,58.082,75.051
Historical,Vitebsk,1948,28.117,92.407,45.045,53.024
Historical,Vitebsk,1949,24.156,99.644,52.181,61.966
Historical,Vitebsk,1950,31.783,80.262,54.688,68.504
Historical,Vitebsk,1951,25.320,96.189,53.733,63.122
Historical,Vitebsk,1952,27.672,95.117,51.747,55.809
Historical,Vitebsk,1953,25.657,85.297,52.136,69.189
Historical,Vitebsk,1954,31.943,109.951,59.212,63.193
Historical,Vitebsk,1955,34.258,90.425,53.349,78.312
Historical,Vitebsk,1956,31.419,81.511,53.670,61.759
Historical,Vitebsk,1957,24.254,82.296,63.941,68.914
Historical,Vitebsk,1958,18.048,89.393,51.363,61.460
Historical,Vitebsk,1959,29.023,83.650,50.326,58.964
Historical,Vitebsk,1960,21.375,112.625,59.732,59.282
Historical,Vitebsk,1961,17.958,92.530,46.325,62.454
Historical,Vitebsk,1962,32.325,92.818,52.171,66.558
Historical,Vitebsk,1963,26.402,90.627,54.336,58.700
Historical,Vitebsk,1964,25.893,82.790,54.637,73.226
Historical,Vitebsk,1965,16.457,87.800,51.052,45.715
Historical,Vitebsk,1966,31.826,84.041,63.443,64.697
Historical,Vitebsk,1967,20.706,99.343,48.907,48.724
Historical,Vitebsk,1968,18.900,99.577,55.749,64.345
Historical,Vitebsk,1969,28.523,90.486,53.369,57.850
Historical,Vitebsk,1970,29.870,90.744,64.098,69.263
Historical,Vitebsk,1971,28.761,106.699,56.258,69.739
Historical,Vitebsk,1972,23.830,83.218,57.021,63.316
Historical,Vitebsk,1973,22.989,84.643,57.100,61.641
Historical,Vitebsk,1974,31.294,97.659,60.887,65.343
Historical,Vitebsk,1975,27.870,82.987,50.875,63.385
Historical,Vitebsk,1976,22.655,95.962,60.955,61.328
Historical,Vitebsk,1977,33.311,86.211,53.067,68.312
Historical,Vitebsk,1978,19.927,81.248,49.876,69.615
Historical,Vitebsk,1979,13.944,84.566,43.491,48.314
Historical,Vitebsk,1980,26.168,93.701,52.045,55.087
Historical,Vitebsk,1981,24.341,81.317,47.831,56.936
Historical,Vitebsk,1982,18.096,85.890,51.681,45.709
Historical,Vitebsk,1983,25.186,103.697,47.014,55.810
Historical,Vitebsk,1984,27.305,82.375,54.950,54.700
Historical,Vitebsk,1985,28.834,80.971,51.677,75.313
Historical,Vitebsk,1986,26.523,95.295,48.831,64.170
Historical,Vitebsk,1987,27.585,93.479,62.448,56.270
Historical,Vitebsk,1988,25.147,85.519,48.703,63.586
Historical,Vitebsk,1989,34.182,86.933,53.432,69.428
Historical,Vitebsk,1990,23.305,91.560,53.016,62.600
Historical,Vitebsk,1991,28.671,95.777,58.558,69.760
Historical,Vitebsk,1992,29.551,99.912,51.508,58.370
Historical,Vitebsk,1993,24.386,98.187,53.109,60.183
Historical,Vitebsk,1994,26.434,86.148,50.843,59.689
Historical,Vitebsk,1995,26.663,91.690,55.428,82.722
Historical,Vitebsk,1996,15.637,93.394,49.203,46.076
Historical,Vitebsk,1997,24.724,90.894,52.355,56.740
Historical,Vitebsk,1998,29.251,99.717,58.771,70.794
Historical,Vitebsk,1999,26.709,101.733,61.953,66.796
Historical,Vitebsk,2000,22.839,85.722,57.169,53.460
Historical,Vitebsk,2001,24.667,86.189,53.245,68.898
Historical,Vitebsk,2002,28.118,92.844,50.385,45.220
Historical,Vitebsk,2003,30.537,93.294,48.368,58.725
Historical,Vitebsk,2004,31.783,90.621,54.398,68.277
Historical,Vitebsk,2005,24.930,70.684,49.131,57.774
Historical,Vitebsk,2006,26.128,102.431,38.705,56.406
Historical,Vitebsk,2007,18.181,87.118,44.605,55.409
Historical,Vitebsk,2008,24.401,90.552,62.885,57.027
Historical,Vitebsk,2009,32.325,103.695,50.921,62.443
Historical,Vitebsk,2010,21.062,106.228,66.679,84.429
Historical,Vitebsk,2011,28.029,87.970,49.698,61.346
Historical,Vitebsk,2012,21.779,100.047,53.102,60.821
Historical,Vitebsk,2013,24.536,95.977,54.866,72.561
Historical,Vitebsk,2014,23.768,105.825,60.669,66.102
SSP1-2.6,Brest,2015,12.354,92.644,41.973,61.470
SSP1-2.6,Brest,2016,13.713,92.130,39.242,55.953
SSP1-2.6,Brest,2017,11.999,82.008,31.836,43.536
SSP1-2.6,Brest,2018,20.555,101.366,44.736,60.242
SSP1-2.6,Brest,2019,10.481,81.820,44.354,45.271
SSP1-2.6,Brest,2020,21.193,84.256,46.065,43.272
SSP1-2.6,Brest,2021,10.054,72.706,38.186,42.018
SSP1-2.6,Brest,2022,22.018,84.858,49.235,46.280
SSP1-2.6,Brest,2023,22.753,76.497,43.005,45.268
SSP1-2.6,Brest,2024,20.737,90.579,49.498,50.565
SSP1-2.6,Brest,2025,17.382,63.973,34.225,39.803
SSP1-2.6,Brest,2026,16.921,87.158,45.052,51.852
SSP1-2.6,Brest,2027,22.130,91.653,52.637,67.228
SSP1-2.6,Brest,2028,20.285,78.774,47.975,53.995
SSP1-2.6,Brest,2029,19.375,90.154,39.208,47.271
SSP1-2.6,Brest,2030,16.840,84.381,45.188,57.494
SSP1-2.6,Brest,2031,22.173,95.863,44.635,62.676
SSP1-2.6,Brest,2032,27.206,83.275,47.039,61.233
SSP1-2.6,Brest,2033,18.808,88.521,40.990,39.398
SSP1-2.6,Brest,2034,19.189,86.678,41.449,52.585
SSP1-2.6,Brest,2035,18.074,73.376,38.784,54.391
SSP1-2.6,Brest,2036,12.203,81.911,33.153,47.287
SSP1-2.6,Brest,2037,18.049,82.722,42.082,44.289
SSP1-2.6,Brest,2038,19.007,79.093,39.421,55.826
SSP1-2.6,Brest,2039,17.415,72.430,42.726,50.350
SSP1-2.6,Brest,2040,22.878,84.241,45.446,55.275
SSP1-2.6,Brest,2041,8.857,88.631,29.535,45.313
SSP1-2.6,Brest,2042,23.813,77.190,41.358,48.985
SSP1-2.6,Brest,2043,25.610,96.285,49.052,60.915
SSP1-2.6,Brest,2044,10.666,74.763,33.548,39.040
SSP1-2.6,Brest,2045,20.807,89.206,47.939,57.318
SSP1-2.6,Brest,2046,10.914,89.607,39.315,61.306
SSP1-2.6,Brest,2047,14.078,92.021,36.245,51.839
SSP1-2.6,Brest,2048,28.223,77.795,49.506,67.124
SSP1-2.6,Brest,2049,15.218,94.085,36.672,48.436
SSP1-2.6,Brest,2050,17.845,54.381,35.480,39.097
SSP1-2.6,Brest,2051,16.546,68.322,44.328,49.360
SSP1-2.6,Brest,2052,16.228,81.972,38.430,47.300
SSP1-2.6,Brest,2053,22.266,89.994,49.882,47.388
SSP1-2.6,Brest,2054,21.080,90.039,45.288,52.443
SSP1-2.6,Brest,2055,17.340,77.624,47.366,49.694
SSP1-2.6,Brest,2056,20.496,75.456,41.579,51.862
SSP1-2.6,Brest,2057,16.019,95.043,37.605,41.185
SSP1-2.6,Brest,2058,16.608,97.569,43.747,44.479
SSP1-2.6,Brest,2059,8.569,99.020,34.193,64.806
SSP1-2.6,Brest,2060,13.137,76.524,45.366,39.376
SSP1-2.6,Brest,2061,20.508,79.250,40.557,56.385
SSP1-2.6,Brest,2062,11.960,90.760,46.870,59.915
SSP1-2.6,Brest,2063,12.587,99.714,42.601,64.639
SSP1-2.6,Brest,2064,14.047,86.433,37.272,49.233
SSP1-2.6,Brest,2065,22.967,83.141,42.372,48.185
SSP1-2.6,Brest,2066,21.222,83.613,44.735,68.497
SSP1-2.6,Brest,2067,19.677,74.990,38.234,50.200
SSP1-2.6,Brest,2068,15.396,103.695,42.147,59.984
SSP1-2.6,Brest,2069,12.788,73.031,40.792,54.851
SSP1-2.6,Brest,2070,18.948,95.561,44.001,50.898
SSP1-2.6,Brest,2071,19.243,89.485,47.899,67.806
SSP1-2.6,Brest,2072,14.538,88.317,44.653,51.945
SSP1-2.6,Brest,2073,21.193,100.420,50.436,57.546
SSP1-2.6,Brest,2074,22.197,100.773,49.322,71.588
SSP1-2.6,Brest,2075,13.349,73.314,44.412,52.881
SSP1-2.6,Brest,2076,12.538,67.805,36.191,37.591
SSP1-2.6,Brest,2077,16.614,84.886,48.449,61.019
SSP1-2.6,Brest,2078,21.492,73.243,46.097,42.807
SSP1-2.6,Brest,2079,12.502,87.299,43.574,60.989
SSP1-2.6,Brest,2080,25.151,80.198,44.940,54.300
SSP1-2.6,Brest,2081,14.179,93.808,35.098,46.491
SSP1-2.6,Brest,2082,17.565,73.307,40.898,43.091
SSP1-2.6,Brest,2083,28.405,117.274,53.451,51.893
SSP1-2.6,Brest,2084,14.817,72.493,37.848,50.268
SSP1-2.6,Brest,2085,21.448,74.279,40.233,52.973
SSP1-2.6,Brest,2086,18.025,78.346,43.085,47.818
SSP1-2.6,Brest,2087,13.818,78.510,48.184,60.051
SSP1-2.6,Brest,2088,19.852,89.594,41.098,42.882
SSP1-2.6,Brest,2089,17.478,78.973,39.939,56.680
SSP1-2.6,Brest,2090,13.944,89.521,44.554,61.172
SSP1-2.6,Brest,2091,14.369,74.086,33.826,65.478
SSP1-2.6,Brest,2092,14.825,67.559,35.978,45.847
SSP1-2.6,Brest,2093,24.376,90.394,48.680,53.586
SSP1-2.6,Brest,2094,10.010,86.422,35.289,55.279
SSP1-2.6,Brest,2095,22.547,96.459,41.546,69.207
SSP1-2.6,Brest,2096,17.877,83.465,47.088,50.286
SSP1-2.6,Brest,2097,19.392,67.053,41.177,54.522
SSP1-2.6,Brest,2098,15.526,68.902,35.127,50.876
SSP1-2.6,Brest,2099,14.292,88.842,32.487,45.429
SSP1-2.6,Gomel,2015,12.078,69.465,37.787,54.230
SSP1-2.6,Gomel,2016,17.052,108.851,39.106,50.120
SSP1-2.6,Gomel,2017,8.452,80.285,26.339,46.594
SSP1-2.6,Gomel,2018,20.909,83.511,37.723,51.948
SSP1-2.6,Gomel,2019,10.605,69.605,38.058,52.219
SSP1-2.6,Gomel,2020,13.841,70.709,42.382,54.597
SSP1-2.6,Gomel,2021,6.504,72.380,38.911,57.496
SSP1-2.6,Gomel,2022,17.112,82.432,36.423,43.369
SSP1-2.6,Gomel,2023,14.472,72.864,29.093,60.347
SSP1-2.6,Gomel,2024,15.590,77.492,45.200,67.269
SSP1-2.6,Gomel,2025,14.747,57.115,33.919,51.910
SSP1-2.6,Gomel,2026,13.551,75.396,35.884,55.984
SSP1-2.6,Gomel,2027,18.440,99.957,46.480,62.700
SSP1-2.6,Gomel,2028,15.856,73.158,48.747,54.754
SSP1-2.6,Gomel,2029,15.924,112.252,36.758,57.709
SSP1-2.6,Gomel,2030,15.336,93.335,35.192,40.856
SSP1-2.6,Gomel,2031,19.567,100.851,50.476,56.328
SSP1-2.6,Gomel,2032,22.382,71.017,46.303,50.839
SSP1-2.6,Gomel,2033,16.308,74.307,39.169,50.443
SSP1-2.6,Gomel,2034,15.239,73.252,35.251,55.459
SSP1-2.6,Gomel,2035,11.789,83.710,31.035,34.560
SSP1-2.6,Gomel,2036,9.136,69.344,27.550,35.834
SSP1-2.6,Gomel,2037,12.049,82.263,33.637,57.870
SSP1-2.6,Gomel,2038,12.337,77.040,35.756,56.132
SSP1-2.6,Gomel,2039,10.693,100.452,41.450,56.725
SSP1-2.6,Gomel,2040,18.568,82.309,54.938,64.443
SSP1-2.6,Gomel,2041,6.958,72.924,23.077,44.833
SSP1-2.6,Gomel,2042,15.614,90.835,35.842,57.714
SSP1-2.6,Gomel,2043,25.011,82.781,51.003,67.444
SSP1-2.6,Gomel,2044,8.477,80.308,31.982,36.094
SSP1-2.6,Gomel,2045,16.882,76.374,46.053,52.313
SSP1-2.6,Gomel,2046,9.112,72.528,30.356,39.159
SSP1-2.6,Gomel,2047,8.295,81.325,32.402,47.213
SSP1-2.6,Gomel,2048,13.173,75.474,39.504,49.782
SSP1-2.6,Gomel,2049,11.641,83.058,35.127,44.372
SSP1-2.6,Gomel,2050,9.689,54.897,29.034,40.521
SSP1-2.6,Gomel,2051,16.503,85.282,37.041,51.824
SSP1-2.6,Gomel,2052,11.555,76.864,36.027,42.204
SSP1-2.6,Gomel,2053,12.485,91.838,52.183,58.711
SSP1-2.6,Gomel,2054,23.150,83.209,41.314,52.409
SSP1-2.6,Gomel,2055,12.864,83.608,45.868,56.156
SSP1-2.6,Gomel,2056,7.952,81.487,33.938,39.180
SSP1-2.6,Gomel,2057,11.336,83.885,34.758,56.206
SSP1-2.6,Gomel,2058,9.420,90.021,48.308,51.446
SSP1-2.6,Gomel,2059,6.725,76.065,31.856,45.300
SSP1-2.6,Gomel,2060,7.774,75.210,40.114,43.600
SSP1-2.6,Gomel,2061,16.042,76.226,42.012,54.796
SSP1-2.6,Gomel,2062,18.046,79.657,50.679,49.516
SSP1-2.6,Gomel,2063,13.480,100.461,37.845,61.174
SSP1-2.6,Gomel,2064,9.394,71.929,31.877,46.430
SSP1-2.6,Gomel,2065,21.826,62.691,42.469,56.015
SSP1-2.6,Gomel,2066,21.350,79.642,36.309,57.461
SSP1-2.6,Gomel,2067,17.317,81.608,35.898,44.641
SSP1-2.6,Gomel,2068,19.634,95.110,40.365,35.750
SSP1-2.6,Gomel,2069,20.044,70.754,40.550,54.348
SSP1-2.6,Gomel,2070,19.235,75.169,39.484,57.196
SSP1-2.6,Gomel,2071,16.828,72.984,36.480,47.437
SSP1-2.6,Gomel,2072,13.696,96.841,51.093,60.629
SSP1-2.6,Gomel,2073,8.129,87.582,40.278,48.283
SSP1-2.6,Gomel,2074,18.902,95.028,44.399,60.422
SSP1-2.6,Gomel,2075,14.801,60.340,41.912,52.988
SSP1-2.6,Gomel,2076,10.169,58.729,29.092,45.536
SSP1-2.6,Gomel,2077,12.141,85.075,43.523,57.494
SSP1-2.6,Gomel,2078,15.584,72.113,36.046,52.513
SSP1-2.6,Gomel,2079,11.736,91.811,36.676,55.710
SSP1-2.6,Gomel,2080,23.298,80.467,43.483,50.491
SSP1-2.6,Gomel,2081,12.149,80.201,33.877,44.090
SSP1-2.6,Gomel,2082,14.877,68.506,43.105,50.347
SSP1-2.6,Gomel,2083,17.330,98.329,45.978,46.957
SSP1-2.6,Gomel,2084,14.349,72.438,36.326,42.930
SSP1-2.6,Gomel,2085,13.967,83.321,43.958,53.931
SSP1-2.6,Gomel,2086,11.041,76.294,40.598,45.005
SSP1-2.6,Gomel,2087,12.851,87.916,35.823,52.554
SSP1-2.6,Gomel,2088,12.866,78.522,33.691,44.559
SSP1-2.6,Gomel,2089,12.389,93.803,29.911,71.863
SSP1-2.6,Gomel,2090,14.225,81.848,41.907,51.723
SSP1-2.6,Gomel,2091,7.552,81.554,33.549,54.917
SSP1-2.6,Gomel,2092,10.544,71.365,36.193,37.914
SSP1-2.6,Gomel,2093,24.976,79.147,48.561,55.736
SSP1-2.6,Gomel,2094,8.717,71.275,33.598,39.436
SSP1-2.6,Gomel,2095,17.334,84.085,40.000,45.381
SSP1-2.6,Gomel,2096,13.800,78.356,41.972,50.951
SSP1-2.6,Gomel,2097,9.559,59.749,34.563,48.669
SSP1-2.6,Gomel,2098,19.898,74.230,35.256,53.899
SSP1-2.6,Gomel,2099,8.426,73.200,28.792,42.966
SSP1-2.6,Grodno,2015,15.552,108.327,48.865,59.090
SSP1-2.6,Grodno,2016,16.435,90.887,49.513,66.821
SSP1-2.6,Grodno,2017,13.575,81.371,38.387,47.875
SSP1-2.6,Grodno,2018,25.982,98.969,55.526,70.619
SSP1-2.6,Grodno,2019,16.527,83.784,54.581,52.974
SSP1-2.6,Grodno,2020,19.140,85.252,41.176,59.519
SSP1-2.6,Grodno,2021,13.243,81.843,45.248,56.279
SSP1-2.6,Grodno,2022,36.934,92.461,58.460,64.726
SSP1-2.6,Grodno,2023,27.466,74.345,43.163,53.221
SSP1-2.6,Grodno,2024,23.920,94.780,55.090,61.671
SSP1-2.6,Grodno,2025,19.483,74.476,37.600,56.905
SSP1-2.6,Grodno,2026,19.514,92.771,46.473,63.571
SSP1-2.6,Grodno,2027,27.160,102.021,54.072,83.813
SSP1-2.6,Grodno,2028,20.867,87.489,58.029,61.591
SSP1-2.6,Grodno,2029,32.397,85.178,48.881,57.176
SSP1-2.6,Grodno,2030,19.591,84.046,51.502,54.684
SSP1-2.6,Grodno,2031,19.278,86.288,50.996,56.972
SSP1-2.6,Grodno,2032,27.855,81.970,54.102,71.513
SSP1-2.6,Grodno,2033,19.511,75.488,50.390,68.228
SSP1-2.6,Grodno,2034,21.492,93.630,36.561,79.057
SSP1-2.6,Grodno,2035,20.602,86.276,53.718,54.228
SSP1-2.6,Grodno,2036,14.283,80.204,38.771,54.045
SSP1-2.6,Grodno,2037,15.711,88.520,44.666,66.338
SSP1-2.6,Grodno,2038,22.816,69.786,38.910,55.803
SSP1-2.6,Grodno,2039,19.486,95.646,44.993,64.499
SSP1-2.6,Grodno,2040,25.698,88.986,48.417,59.730
SSP1-2.6,Grodno,2041,13.625,92.077,38.415,62.655
SSP1-2.6,Grodno,2042,21.941,93.453,52.267,52.973
SSP1-2.6,Grodno,2043,24.085,88.623,55.806,62.095
SSP1-2.6,Grodno,2044,17.184,79.335,37.910,44.091
SSP1-2.6,Grodno,2045,26.158,99.756,58.541,67.198
SSP1-2.6,Grodno,2046,13.661,98.764,48.307,59.843
SSP1-2.6,Grodno,2047,20.827,85.111,51.170,55.217
SSP1-2.6,Grodno,2048,30.035,91.322,54.732,77.165
SSP1-2.6,Grodno,2049,15.728,105.793,40.291,47.982
SSP1-2.6,Grodno,2050,22.021,71.853,42.985,40.739
SSP1-2.6,Grodno,2051,24.947,75.875,47.462,64.155
SSP1-2.6,Grodno,2052,16.568,87.434,43.611,51.185
SSP1-2.6,Grodno,2053,29.443,97.012,52.927,48.771
SSP1-2.6,Grodno,2054,26.525,91.022,51.329,53.408
SSP1-2.6,Grodno,2055,18.360,99.839,52.340,51.617
SSP1-2.6,Grodno,2056,20.227,80.146,45.600,40.568
SSP1-2.6,Grodno,2057,13.303,103.172,48.122,61.576
SSP1-2.6,Grodno,2058,17.382,98.035,47.001,55.654
SSP1-2.6,Grodno,2059,9.157,86.388,41.888,57.456
SSP1-2.6,Grodno,2060,15.348,80.212,52.645,55.376
SSP1-2.6,Grodno,2061,22.934,97.468,50.404,74.913
SSP1-2.6,Grodno,2062,22.068,121.089,51.350,71.924
SSP1-2.6,Grodno,2063,26.344,98.330,46.371,70.725
SSP1-2.6,Grodno,2064,16.357,81.242,46.879,52.738
SSP1-2.6,Grodno,2065,24.425,71.038,48.185,54.270
SSP1-2.6,Grodno,2066,22.605,82.331,52.005,71.142
SSP1-2.6,Grodno,2067,13.627,95.152,43.572,62.381
SSP1-2.6,Grodno,2068,21.122,85.141,51.856,47.779
SSP1-2.6,Grodno,2069,9.784,76.919,48.081,57.167
SSP1-2.6,Grodno,2070,18.507,107.040,48.061,68.500
SSP1-2.6,Grodno,2071,23.835,94.380,53.666,81.528
SSP1-2.6,Grodno,2072,22.045,99.268,60.166,63.727
SSP1-2.6,Grodno,2073,26.691,108.076,54.221,55.380
SSP1-2.6,Grodno,2074,25.670,91.957,53.696,72.910
SSP1-2.6,Grodno,2075,19.540,75.964,42.546,58.988
SSP1-2.6,Grodno,2076,16.477,79.743,44.522,60.545
SSP1-2.6,Grodno,2077,23.722,98.932,55.943,66.556
SSP1-2.6,Grodno,2078,27.070,88.997,46.410,60.590
SSP1-2.6,Grodno,2079,13.037,93.243,42.220,80.035
SSP1-2.6,Grodno,2080,27.094,92.253,45.050,60.776
SSP1-2.6,Grodno,2081,13.180,91.406,36.694,49.589
SSP1-2.6,Grodno,2082,25.711,94.085,47.969,56.112
SSP1-2.6,Grodno,2083,29.067,118.651,60.129,78.343
SSP1-2.6,Grodno,2084,21.488,88.122,43.862,53.583
SSP1-2.6,Grodno,2085,18.676,82.747,49.000,48.191
SSP1-2.6,Grodno,2086,17.608,85.791,53.222,60.670
SSP1-2.6,Grodno,2087,22.938,88.466,53.511,58.651
SSP1-2.6,Grodno,2088,24.819,95.262,49.623,69.997
SSP1-2.6,Grodno,2089,18.917,88.397,50.134,72.964
SSP1-2.6,Grodno,2090,16.689,99.645,46.680,57.426
SSP1-2.6,Grodno,2091,18.062,96.031,48.217,65.286
SSP1-2.6,Grodno,2092,18.547,70.470,44.940,42.974
SSP1-2.6,Grodno,2093,23.404,93.216,49.437,62.994
SSP1-2.6,Grodno,2094,20.884,79.709,41.189,57.608
SSP1-2.6,Grodno,2095,25.457,101.078,58.344,80.507
SSP1-2.6,Grodno,2096,21.857,87.273,51.549,66.905
SSP1-2.6,Grodno,2097,27.642,74.532,48.790,69.925
SSP1-2.6,Grodno,2098,19.672,73.569,40.926,51.851
SSP1-2.6,Grodno,2099,15.192,87.167,36.448,45.278
