experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP5-8.5,Brest,2082,23.263,29.757,25.557,26.567
SSP5-8.5,Brest,2083,21.617,30.835,26.429,25.399
SSP5-8.5,Brest,2084,22.364,29.290,26.738,25.072
SSP5-8.5,Brest,2085,23.333,30.495,26.036,25.478
SSP5-8.5,Brest,2086,22.995,28.861,26.215,24.801
SSP5-8.5,Brest,2087,22.744,30.202,26.427,26.531
SSP5-8.5,Brest,2088,23.872,29.996,27.387,26.352
SSP5-8.5,Brest,2089,21.854,32.022,26.810,26.432
SSP5-8.5,Brest,2090,22.261,30.555,27.303,27.335
SSP5-8.5,Brest,2091,23.583,30.585,27.542,27.124
SSP5-8.5,Brest,2092,23.644,30.589,27.600,26.428
SSP5-8.5,Brest,2093,24.206,31.226,28.693,26.816
SSP5-8.5,Brest,2094,23.555,32.359,27.748,28.057
SSP5-8.5,Brest,2095,21.615,30.571,27.821,26.457
SSP5-8.5,Brest,2096,23.903,31.683,28.147,27.480
SSP5-8.5,Brest,2097,23.643,32.923,28.870,28.398
SSP5-8.5,Brest,2098,24.428,32.855,27.129,26.915
SSP5-8.5,Brest,2099,24.133,31.223,28.009,27.704
SSP5-8.5,Gomel,2015,19.318,25.286,21.798,19.936
SSP5-8.5,Gomel,2016,18.830,25.456,22.241,20.706
SSP5-8.5,Gomel,2017,18.102,24.780,20.482,19.153
SSP5-8.5,Gomel,2018,19.668,26.750,21.741,20.874
SSP5-8.5,Gomel,2019,19.520,24.063,21.860,20.807
SSP5-8.5,Gomel,2020,20.251,25.287,22.297,20.940
SSP5-8.5,Gomel,2021,19.504,25.779,22.279,20.918
SSP5-8.5,Gomel,2022,19.107,24.119,21.384,20.729
SSP5-8.5,Gomel,2023,20.362,24.693,22.113,21.412
SSP5-8.5,Gomel,2024,18.246,25.202,20.998,19.997
SSP5-8.5,Gomel,2025,19.275,25.130,21.905,21.568
SSP5-8.5,Gomel,2026,19.171,27.064,22.479,21.881
SSP5-8.5,Gomel,2027,19.742,26.364,21.738,21.092
SSP5-8.5,Gomel,2028,19.719,25.499,21.840,21.574
SSP5-8.5,Gomel,2029,19.164,26.903,22.709,21.988
SSP5-8.5,Gomel,2030,18.980,25.952,22.646,20.520
SSP5-8.5,Gomel,2031,18.920,25.135,22.433,20.653
SSP5-8.5,Gomel,2032,19.801,25.981,22.579,21.121
SSP5-8.5,Gomel,2033,19.422,27.504,22.673,21.605
SSP5-8.5,Gomel,2034,19.640,27.264,23.530,22.810
SSP5-8.5,Gomel,2035,21.175,25.748,22.453,21.441
SSP5-8.5,Gomel,2036,19.319,26.187,22.241,21.159
SSP5-8.5,Gomel,2037,19.770,25.961,22.987,21.844
SSP5-8.5,Gomel,2038,20.625,26.855,24.143,22.612
SSP5-8.5,Gomel,2039,19.908,28.969,24.066,23.090
SSP5-8.5,Gomel,2040,20.584,27.117,22.846,22.103
SSP5-8.5,Gomel,2041,20.472,26.394,23.012,22.122
SSP5-8.5,Gomel,2042,20.813,27.718,23.098,22.638
SSP5-8.5,Gomel,2043,20.658,27.093,23.304,21.848
SSP5-8.5,Gomel,2044,20.054,27.602,24.170,22.815
SSP5-8.5,Gomel,2045,20.425,27.778,24.033,22.883
SSP5-8.5,Gomel,2046,20.270,27.075,23.597,23.345
SSP5-8.5,Gomel,2047,20.827,26.520,23.283,21.913
SSP5-8.5,Gomel,2048,21.479,26.604,24.181,22.846
SSP5-8.5,Gomel,2049,20.455,26.776,22.962,21.833
SSP5-8.5,Gomel,2050,21.334,27.797,23.959,22.870
SSP5-8.5,Gomel,2051,20.025,26.887,24.501,24.019
SSP5-8.5,Gomel,2052,21.158,28.293,23.591,23.687
SSP5-8.5,Gomel,2053,20.594,25.932,24.026,22.049
SSP5-8.5,Gomel,2054,20.614,28.814,26.039,23.821
SSP5-8.5,Gomel,2055,20.806,29.149,24.700,23.125
SSP5-8.5,Gomel,2056,21.512,28.134,24.659,24.248
SSP5-8.5,Gomel,2057,21.859,28.544,25.652,23.075
SSP5-8.5,Gomel,2058,21.619,27.047,24.813,23.978
SSP5-8.5,Gomel,2059,21.064,28.495,25.036,24.268
SSP5-8.5,Gomel,2060,22.286,28.875,23.941,24.028
SSP5-8.5,Gomel,2061,21.479,29.071,24.850,24.945
SSP5-8.5,Gomel,2062,22.501,28.252,24.507,23.988
SSP5-8.5,Gomel,2063,22.100,29.180,25.108,24.275
SSP5-8.5,Gomel,2064,22.359,27.108,24.366,24.279
SSP5-8.5,Gomel,2065,22.454,29.192,25.160,25.200
SSP5-8.5,Gomel,2066,21.378,29.421,26.578,25.473
SSP5-8.5,Gomel,2067,21.709,30.088,25.788,24.846
SSP5-8.5,Gomel,2068,22.092,29.141,25.887,25.111
SSP5-8.5,Gomel,2069,21.962,28.905,25.830,24.945
SSP5-8.5,Gomel,2070,21.443,30.156,25.770,24.194
SSP5-8.5,Gomel,2071,21.848,30.754,25.252,24.571
SSP5-8.5,Gomel,2072,22.376,30.433,26.607,24.820
SSP5-8.5,Gomel,2073,23.258,29.337,25.714,24.661
SSP5-8.5,Gomel,2074,23.727,29.925,26.452,25.384
SSP5-8.5,Gomel,2075,23.134,29.791,27.529,25.399
SSP5-8.5,Gomel,2076,22.554,29.061,25.813,25.519
SSP5-8.5,Gomel,2077,22.494,30.700,27.121,26.300
SSP5-8.5,Gomel,2078,22.630,29.072,26.269,25.129
SSP5-8.5,Gomel,2079,23.267,31.105,27.116,25.897
SSP5-8.5,Gomel,2080,23.659,30.659,27.935,26.722
SSP5-8.5,Gomel,2081,21.872,31.240,27.082,26.378
SSP5-8.5,Gomel,2082,23.447,30.837,26.620,27.046
SSP5-8.5,Gomel,2083,22.615,31.453,27.728,26.748
SSP5-8.5,Gomel,2084,23.292,29.874,26.813,25.134
SSP5-8.5,Gomel,2085,24.804,31.844,26.590,25.922
SSP5-8.5,Gomel,2086,23.472,29.325,26.961,25.633
SSP5-8.5,Gomel,2087,23.984,31.371,27.546,26.735
SSP5-8.5,Gomel,2088,24.619,32.131,28.463,27.094
SSP5-8.5,Gomel,2089,22.736,32.921,27.893,26.968
SSP5-8.5,Gomel,2090,22.981,32.043,28.009,27.732
SSP5-8.5,Gomel,2091,24.448,31.531,27.885,26.796
SSP5-8.5,Gomel,2092,24.314,31.579,27.767,26.908
SSP5-8.5,Gomel,2093,24.601,31.607,29.877,27.735
SSP5-8.5,Gomel,2094,23.999,32.813,28.905,28.570
SSP5-8.5,Gomel,2095,22.088,32.646,28.615,27.526
SSP5-8.5,Gomel,2096,25.155,32.577,28.937,27.886
SSP5-8.5,Gomel,2097,24.506,33.684,29.709,28.545
SSP5-8.5,Gomel,2098,24.880,33.243,28.212,27.022
SSP5-8.5,Gomel,2099,24.749,32.129,28.875,28.419
SSP5-8.5,Grodno,2015,17.536,23.920,20.243,18.606
SSP5-8.5,Grodno,2016,17.690,23.438,20.899,19.637
SSP5-8.5,Grodno,2017,17.074,23.610,19.582,18.659
SSP5-8.5,Grodno,2018,18.303,24.240,20.600,20.254
SSP5-8.5,Grodno,2019,18.125,23.392,20.402,19.151
SSP5-8.5,Grodno,2020,18.178,23.959,20.685,18.901
SSP5-8.5,Grodno,2021,18.189,23.970,20.774,19.620
SSP5-8.5,Grodno,2022,17.632,22.514,20.181,19.517
SSP5-8.5,Grodno,2023,18.656,22.666,20.590,19.712
SSP5-8.5,Grodno,2024,17.151,23.644,19.725,18.967
SSP5-8.5,Grodno,2025,18.161,23.586,20.345,20.225
SSP5-8.5,Grodno,2026,17.947,24.239,20.805,19.960
SSP5-8.5,Grodno,2027,18.188,24.442,20.508,19.923
SSP5-8.5,Grodno,2028,18.275,24.003,20.711,19.781
SSP5-8.5,Grodno,2029,17.951,24.723,21.234,20.368
SSP5-8.5,Grodno,2030,18.184,24.818,21.537,19.451
SSP5-8.5,Grodno,2031,17.701,23.797,21.195,20.445
SSP5-8.5,Grodno,2032,18.087,24.511,21.082,20.184
SSP5-8.5,Grodno,2033,17.941,25.342,21.525,20.668
SSP5-8.5,Grodno,2034,18.448,25.200,21.884,21.071
SSP5-8.5,Grodno,2035,19.389,25.166,21.152,19.825
SSP5-8.5,Grodno,2036,17.945,24.578,20.366,20.402
SSP5-8.5,Grodno,2037,18.970,24.699,21.662,20.677
SSP5-8.5,Grodno,2038,19.448,25.889,22.515,21.756
SSP5-8.5,Grodno,2039,19.274,26.365,22.568,21.830
SSP5-8.5,Grodno,2040,19.008,24.581,21.010,20.972
SSP5-8.5,Grodno,2041,19.565,24.802,21.938,21.033
SSP5-8.5,Grodno,2042,19.486,25.881,22.193,22.115
SSP5-8.5,Grodno,2043,19.184,25.611,21.791,21.177
SSP5-8.5,Grodno,2044,19.100,26.350,22.195,21.429
SSP5-8.5,Grodno,2045,18.985,26.538,21.953,21.940
SSP5-8.5,Grodno,2046,19.017,26.164,21.901,21.864
SSP5-8.5,Grodno,2047,19.156,24.281,21.747,20.605
SSP5-8.5,Grodno,2048,20.456,25.106,22.321,21.541
SSP5-8.5,Grodno,2049,18.526,25.101,21.871,21.008
SSP5-8.5,Grodno,2050,20.124,26.161,22.996,21.298
SSP5-8.5,Grodno,2051,19.123,24.952,22.753,22.065
SSP5-8.5,Grodno,2052,19.464,26.993,22.194,21.988
SSP5-8.5,Grodno,2053,19.671,25.066,23.105,21.079
SSP5-8.5,Grodno,2054,19.482,27.371,23.702,22.118
SSP5-8.5,Grodno,2055,20.541,27.051,22.752,21.416
SSP5-8.5,Grodno,2056,19.971,26.706,22.628,22.186
SSP5-8.5,Grodno,2057,20.435,27.002,24.238,22.240
SSP5-8.5,Grodno,2058,19.459,26.240,23.205,22.127
SSP5-8.5,Grodno,2059,20.607,27.208,23.904,23.177
SSP5-8.5,Grodno,2060,20.452,26.575,22.312,22.160
SSP5-8.5,Grodno,2061,20.765,27.308,23.261,23.365
SSP5-8.5,Grodno,2062,20.694,26.866,23.229,22.795
SSP5-8.5,Grodno,2063,20.937,27.162,23.576,22.640
SSP5-8.5,Grodno,2064,20.660,25.451,23.026,22.824
SSP5-8.5,Grodno,2065,21.162,26.893,23.971,23.574
SSP5-8.5,Grodno,2066,20.437,27.331,25.332,23.924
SSP5-8.5,Grodno,2067,20.218,28.235,24.050,23.518
SSP5-8.5,Grodno,2068,20.577,27.495,24.243,24.409
SSP5-8.5,Grodno,2069,20.869,27.036,24.697,23.815
SSP5-8.5,Grodno,2070,20.991,28.928,24.000,22.594
SSP5-8.5,Grodno,2071,20.970,28.494,23.603,22.705
SSP5-8.5,Grodno,2072,20.411,28.291,25.087,23.003
SSP5-8.5,Grodno,2073,20.707,26.631,24.114,22.938
SSP5-8.5,Grodno,2074,21.725,28.135,24.715,24.018
SSP5-8.5,Grodno,2075,21.328,29.099,25.628,24.306
SSP5-8.5,Grodno,2076,20.834,27.492,24.291,24.162
SSP5-8.5,Grodno,2077,20.327,28.818,25.909,24.675
SSP5-8.5,Grodno,2078,21.437,27.578,24.452,23.446
SSP5-8.5,Grodno,2079,21.631,30.180,25.449,23.424
SSP5-8.5,Grodno,2080,22.008,28.547,26.213,24.760
SSP5-8.5,Grodno,2081,20.586,28.195,24.801,24.476
SSP5-8.5,Grodno,2082,22.032,29.061,24.559,25.102
SSP5-8.5,Grodno,2083,20.783,30.334,25.488,24.350
SSP5-8.5,Grodno,2084,21.314,28.761,25.999,24.118
SSP5-8.5,Grodno,2085,22.303,29.595,25.651,24.531
SSP5-8.5,Grodno,2086,21.763,27.695,25.445,24.144
SSP5-8.5,Grodno,2087,21.791,29.384,25.324,24.961
SSP5-8.5,Grodno,2088,22.694,29.140,26.855,25.973
SSP5-8.5,Grodno,2089,21.545,31.580,25.884,25.478
SSP5-8.5,Grodno,2090,21.300,29.341,26.132,25.760
SSP5-8.5,Grodno,2091,22.759,29.374,26.303,25.868
SSP5-8.5,Grodno,2092,22.197,29.883,26.568,25.422
SSP5-8.5,Grodno,2093,22.643,30.145,27.727,26.241
SSP5-8.5,Grodno,2094,22.797,30.899,27.261,27.165
SSP5-8.5,Grodno,2095,21.206,29.648,26.665,25.690
SSP5-8.5,Grodno,2096,22.555,30.763,27.297,26.183
SSP5-8.5,Grodno,2097,22.449,32.048,28.096,27.921
SSP5-8.5,Grodno,2098,23.542,31.618,26.592,25.820
SSP5-8.5,Grodno,2099,23.133,30.506,27.212,27.120
SSP5-8.5,Minsk,2015,17.847,23.862,20.564,19.013
SSP5-8.5,Minsk,2016,17.665,24.083,20.887,19.704
SSP5-8.5,Minsk,2017,17.048,23.653,19.465,18.636
SSP5-8.5,Minsk,2018,18.421,25.321,20.546,20.440
SSP5-8.5,Minsk,2019,18.434,23.009,20.273,19.385
SSP5-8.5,Minsk,2020,18.465,23.707,21.084,19.836
SSP5-8.5,Minsk,2021,18.095,24.646,21.222,19.718
SSP5-8.5,Minsk,2022,17.680,22.393,20.193,19.616
SSP5-8.5,Minsk,2023,18.856,22.959,21.009,20.134
SSP5-8.5,Minsk,2024,17.027,23.567,19.734,18.971
SSP5-8.5,Minsk,2025,17.929,24.019,20.275,20.418
SSP5-8.5,Minsk,2026,18.107,24.696,21.203,20.423
SSP5-8.5,Minsk,2027,18.350,24.551,20.626,20.509
SSP5-8.5,Minsk,2028,18.161,23.856,20.777,20.262
SSP5-8.5,Minsk,2029,17.974,25.386,21.517,20.985
SSP5-8.5,Minsk,2030,17.782,24.604,21.453,19.799
SSP5-8.5,Minsk,2031,17.566,23.695,21.051,19.937
SSP5-8.5,Minsk,2032,18.292,24.227,21.145,20.113
SSP5-8.5,Minsk,2033,18.046,25.624,21.545,20.726
SSP5-8.5,Minsk,2034,18.528,25.491,21.918,21.355
SSP5-8.5,Minsk,2035,19.534,24.673,21.085,20.039
SSP5-8.5,Minsk,2036,17.683,24.637,20.313,20.135
SSP5-8.5,Minsk,2037,18.960,24.818,21.900,21.282
SSP5-8.5,Minsk,2038,19.414,25.873,22.345,21.674
SSP5-8.5,Minsk,2039,19.270,27.066,22.754,22.160
SSP5-8.5,Minsk,2040,19.000,25.125,21.228,21.058
SSP5-8.5,Minsk,2041,19.411,25.218,21.719,21.192
SSP5-8.5,Minsk,2042,19.622,26.112,22.204,21.581
SSP5-8.5,Minsk,2043,19.321,26.517,21.794,20.699
SSP5-8.5,Minsk,2044,19.160,26.367,22.626,21.748
SSP5-8.5,Minsk,2045,19.179,26.552,22.528,21.961
SSP5-8.5,Minsk,2046,19.494,25.808,22.008,22.360
SSP5-8.5,Minsk,2047,19.354,25.058,21.582,20.756
SSP5-8.5,Minsk,2048,20.430,24.981,22.670,22.051
SSP5-8.5,Minsk,2049,18.869,25.220,22.003,20.475
SSP5-8.5,Minsk,2050,20.391,26.298,23.170,21.577
SSP5-8.5,Minsk,2051,19.004,25.321,22.802,22.433
SSP5-8.5,Minsk,2052,19.912,27.139,22.363,22.127
SSP5-8.5,Minsk,2053,19.801,25.055,23.290,20.904
SSP5-8.5,Minsk,2054,19.553,27.641,23.984,22.256
SSP5-8.5,Minsk,2055,20.152,27.054,23.131,21.585
SSP5-8.5,Minsk,2056,20.272,26.676,22.761,22.310
SSP5-8.5,Minsk,2057,20.476,27.315,24.414,22.388
SSP5-8.5,Minsk,2058,19.803,26.116,23.577,22.316
SSP5-8.5,Minsk,2059,19.924,26.811,23.978,23.102
SSP5-8.5,Minsk,2060,20.765,27.255,22.369,22.518
SSP5-8.5,Minsk,2061,20.716,27.397,23.484,23.918
SSP5-8.5,Minsk,2062,21.099,27.090,23.095,22.932
SSP5-8.5,Minsk,2063,20.954,27.425,23.841,23.312
SSP5-8.5,Minsk,2064,20.931,25.627,22.994,22.746
SSP5-8.5,Minsk,2065,21.089,27.285,23.684,23.804
SSP5-8.5,Minsk,2066,20.357,27.924,25.104,24.093
SSP5-8.5,Minsk,2067,20.007,28.360,24.511,23.953
SSP5-8.5,Minsk,2068,20.844,27.775,24.514,24.050
SSP5-8.5,Minsk,2069,20.853,27.335,24.922,23.625
SSP5-8.5,Minsk,2070,20.680,29.280,24.620,22.888
SSP5-8.5,Minsk,2071,20.963,29.524,24.100,22.912
SSP5-8.5,Minsk,2072,20.718,28.523,25.139,23.276
SSP5-8.5,Minsk,2073,20.959,26.809,24.582,22.822
SSP5-8.5,Minsk,2074,21.592,28.436,25.152,23.520
SSP5-8.5,Minsk,2075,21.325,28.805,25.672,24.026
SSP5-8.5,Minsk,2076,21.212,27.336,24.003,24.035
SSP5-8.5,Minsk,2077,20.298,28.974,25.764,24.721
SSP5-8.5,Minsk,2078,21.567,27.774,24.579,23.395
SSP5-8.5,Minsk,2079,21.401,29.921,25.894,24.197
SSP5-8.5,Minsk,2080,22.197,29.292,26.279,24.489
SSP5-8.5,Minsk,2081,20.352,28.674,25.096,24.458
SSP5-8.5,Minsk,2082,22.163,29.269,24.678,25.756
SSP5-8.5,Minsk,2083,21.181,30.292,25.731,24.606
SSP5-8.5,Minsk,2084,21.631,28.768,25.810,24.090
SSP5-8.5,Minsk,2085,22.589,29.867,25.297,24.757
SSP5-8.5,Minsk,2086,21.586,27.750,25.518,24.056
SSP5-8.5,Minsk,2087,21.917,29.581,25.881,25.128
SSP5-8.5,Minsk,2088,22.794,29.242,27.150,25.656
SSP5-8.5,Minsk,2089,21.690,32.079,26.195,25.552
SSP5-8.5,Minsk,2090,21.644,29.833,26.207,25.807
SSP5-8.5,Minsk,2091,22.849,29.548,26.423,25.424
SSP5-8.5,Minsk,2092,22.338,30.331,26.774,25.397
SSP5-8.5,Minsk,2093,22.960,30.095,28.317,26.159
SSP5-8.5,Minsk,2094,22.742,30.691,27.239,26.660
SSP5-8.5,Minsk,2095,21.033,30.301,26.861,25.971
SSP5-8.5,Minsk,2096,22.923,31.519,27.525,26.000
SSP5-8.5,Minsk,2097,22.733,32.380,28.556,27.018
SSP5-8.5,Minsk,2098,23.387,31.923,26.600,25.751
SSP5-8.5,Minsk,2099,23.188,30.788,27.106,26.723
SSP5-8.5,Mogilev,2015,18.151,24.056,20.923,19.355
SSP5-8.5,Mogilev,2016,17.832,24.703,21.231,19.750
SSP5-8.5,Mogilev,2017,17.373,23.600,19.763,18.137
SSP5-8.5,Mogilev,2018,18.675,25.479,20.949,19.836
SSP5-8.5,Mogilev,2019,18.572,23.127,20.561,19.957
SSP5-8.5,Mogilev,2020,18.636,24.165,21.414,20.168
SSP5-8.5,Mogilev,2021,18.185,25.126,21.732,20.063
SSP5-8.5,Mogilev,2022,18.189,23.805,20.533,19.963
SSP5-8.5,Mogilev,2023,19.237,23.226,21.081,20.212
SSP5-8.5,Mogilev,2024,17.297,24.067,20.127,18.801
SSP5-8.5,Mogilev,2025,18.470,24.804,20.519,20.679
SSP5-8.5,Mogilev,2026,18.417,25.497,21.417,20.919
SSP5-8.5,Mogilev,2027,18.928,25.526,20.612,20.506
SSP5-8.5,Mogilev,2028,18.231,24.428,21.149,20.730
SSP5-8.5,Mogilev,2029,18.225,26.381,21.580,20.848
SSP5-8.5,Mogilev,2030,17.930,24.950,21.705,20.232
SSP5-8.5,Mogilev,2031,17.991,24.418,21.231,19.986
SSP5-8.5,Mogilev,2032,18.597,24.582,21.452,20.611
SSP5-8.5,Mogilev,2033,18.290,26.576,22.093,20.780
SSP5-8.5,Mogilev,2034,18.756,25.880,22.352,21.450
SSP5-8.5,Mogilev,2035,19.659,24.477,21.690,20.610
SSP5-8.5,Mogilev,2036,18.001,25.508,20.907,20.140
SSP5-8.5,Mogilev,2037,19.432,24.667,21.885,20.955
SSP5-8.5,Mogilev,2038,19.594,25.851,22.747,21.602
SSP5-8.5,Mogilev,2039,19.378,27.524,22.734,22.543
SSP5-8.5,Mogilev,2040,19.219,25.307,21.750,20.967
SSP5-8.5,Mogilev,2041,19.834,25.558,21.711,21.137
SSP5-8.5,Mogilev,2042,19.937,26.843,22.161,21.709
SSP5-8.5,Mogilev,2043,19.666,26.739,22.115,20.716
SSP5-8.5,Mogilev,2044,19.009,26.714,23.226,22.284
SSP5-8.5,Mogilev,2045,19.616,27.252,23.228,22.065
SSP5-8.5,Mogilev,2046,19.738,25.820,22.330,22.062
SSP5-8.5,Mogilev,2047,19.628,25.561,21.993,21.074
SSP5-8.5,Mogilev,2048,20.190,25.957,23.086,22.124
SSP5-8.5,Mogilev,2049,19.659,26.300,22.504,21.116
SSP5-8.5,Mogilev,2050,20.462,26.512,23.134,21.932
SSP5-8.5,Mogilev,2051,19.268,26.082,23.330,23.107
SSP5-8.5,Mogilev,2052,20.449,26.664,22.450,22.655
SSP5-8.5,Mogilev,2053,19.317,25.195,23.564,21.325
SSP5-8.5,Mogilev,2054,19.779,28.337,24.715,22.510
SSP5-8.5,Mogilev,2055,20.125,27.907,23.562,21.955
SSP5-8.5,Mogilev,2056,20.410,26.825,23.646,22.826
SSP5-8.5,Mogilev,2057,20.903,27.863,24.644,21.795
SSP5-8.5,Mogilev,2058,20.517,25.812,23.859,23.142
SSP5-8.5,Mogilev,2059,20.333,27.306,24.219,23.725
SSP5-8.5,Mogilev,2060,21.332,27.880,22.875,22.769
SSP5-8.5,Mogilev,2061,20.546,27.675,23.784,23.985
SSP5-8.5,Mogilev,2062,21.648,27.051,23.788,23.337
SSP5-8.5,Mogilev,2063,20.943,27.859,24.232,23.135
SSP5-8.5,Mogilev,2064,21.127,26.315,23.437,23.102
SSP5-8.5,Mogilev,2065,21.681,28.265,24.149,24.530
SSP5-8.5,Mogilev,2066,20.485,28.473,25.334,24.646
SSP5-8.5,Mogilev,2067,20.319,28.687,25.302,23.623
SSP5-8.5,Mogilev,2068,21.578,27.940,24.909,23.963
SSP5-8.5,Mogilev,2069,21.025,27.887,24.874,23.842
SSP5-8.5,Mogilev,2070,20.494,29.387,25.345,23.510
SSP5-8.5,Mogilev,2071,20.985,30.450,24.362,23.956
SSP5-8.5,Mogilev,2072,21.012,29.220,25.548,23.614
SSP5-8.5,Mogilev,2073,21.438,27.801,24.805,23.546
SSP5-8.5,Mogilev,2074,22.433,28.808,25.256,24.555
SSP5-8.5,Mogilev,2075,21.799,28.626,26.428,24.376
SSP5-8.5,Mogilev,2076,21.863,28.153,24.642,24.541
SSP5-8.5,Mogilev,2077,20.764,29.845,25.860,24.437
SSP5-8.5,Mogilev,2078,21.767,27.999,25.015,24.307
SSP5-8.5,Mogilev,2079,21.623,30.611,26.155,25.294
SSP5-8.5,Mogilev,2080,22.125,29.659,26.623,25.538
SSP5-8.5,Mogilev,2081,20.493,29.685,25.635,24.853
SSP5-8.5,Mogilev,2082,22.163,29.975,25.059,25.547
SSP5-8.5,Mogilev,2083,21.335,29.936,26.023,25.022
SSP5-8.5,Mogilev,2084,22.038,29.698,25.710,24.251
SSP5-8.5,Mogilev,2085,23.353,30.610,25.656,25.480
SSP5-8.5,Mogilev,2086,22.178,28.565,25.845,24.577
SSP5-8.5,Mogilev,2087,22.437,30.017,26.342,25.582
SSP5-8.5,Mogilev,2088,23.343,30.860,27.374,25.915
SSP5-8.5,Mogilev,2089,21.664,31.862,26.691,25.636
SSP5-8.5,Mogilev,2090,21.166,30.653,26.770,25.782
SSP5-8.5,Mogilev,2091,22.915,30.212,26.638,25.795
SSP5-8.5,Mogilev,2092,22.663,30.985,26.941,25.917
SSP5-8.5,Mogilev,2093,23.052,30.547,29.044,26.731
SSP5-8.5,Mogilev,2094,23.103,31.740,27.496,27.131
SSP5-8.5,Mogilev,2095,21.245,31.532,27.162,26.611
SSP5-8.5,Mogilev,2096,23.221,31.277,28.099,26.325
SSP5-8.5,Mogilev,2097,22.969,32.175,29.115,27.906
SSP5-8.5,Mogilev,2098,23.784,31.959,27.242,26.355
SSP5-8.5,Mogilev,2099,23.067,31.177,27.664,27.309
SSP5-8.5,Vitebsk,2015,16.931,23.330,19.765,18.751
SSP5-8.5,Vitebsk,2016,16.840,22.925,20.334,19.380
SSP5-8.5,Vitebsk,2017,16.497,22.201,19.108,18.226
SSP5-8.5,Vitebsk,2018,17.280,23.637,19.925,19.844
SSP5-8.5,Vitebsk,2019,17.756,22.151,19.297,18.922
SSP5-8.5,Vitebsk,2020,17.452,23.304,20.208,19.499
SSP5-8.5,Vitebsk,2021,17.263,24.162,20.428,18.958
SSP5-8.5,Vitebsk,2022,17.012,22.677,19.482,19.494
SSP5-8.5,Vitebsk,2023,18.037,21.725,20.189,19.544
SSP5-8.5,Vitebsk,2024,16.260,22.624,19.344,18.648
SSP5-8.5,Vitebsk,2025,17.257,23.464,19.751,20.039
SSP5-8.5,Vitebsk,2026,17.292,23.329,20.242,20.123
SSP5-8.5,Vitebsk,2027,17.899,23.641,19.801,19.926
SSP5-8.5,Vitebsk,2028,16.931,22.938,20.265,19.727
SSP5-8.5,Vitebsk,2029,17.317,24.983,20.738,20.014
SSP5-8.5,Vitebsk,2030,17.683,23.579,20.866,20.064
SSP5-8.5,Vitebsk,2031,16.995,23.368,20.016,19.961
SSP5-8.5,Vitebsk,2032,17.178,22.875,20.202,19.887
SSP5-8.5,Vitebsk,2033,17.206,24.836,21.083,20.519
SSP5-8.5,Vitebsk,2034,17.711,24.140,21.030,20.827
SSP5-8.5,Vitebsk,2035,18.173,23.584,20.451,20.385
SSP5-8.5,Vitebsk,2036,16.881,23.710,19.488,20.002
SSP5-8.5,Vitebsk,2037,18.116,23.956,20.980,20.612
SSP5-8.5,Vitebsk,2038,18.765,24.739,21.431,21.327
SSP5-8.5,Vitebsk,2039,18.340,25.978,22.022,21.785
SSP5-8.5,Vitebsk,2040,17.961,24.270,20.613,21.154
SSP5-8.5,Vitebsk,2041,18.829,23.540,20.862,20.919
SSP5-8.5,Vitebsk,2042,18.834,25.015,21.063,21.712
SSP5-8.5,Vitebsk,2043,18.277,25.487,21.002,20.289
SSP5-8.5,Vitebsk,2044,18.605,25.908,22.022,21.680
SSP5-8.5,Vitebsk,2045,18.847,25.878,21.530,21.692
SSP5-8.5,Vitebsk,2046,18.783,24.925,21.174,22.079
SSP5-8.5,Vitebsk,2047,18.469,24.082,20.884,20.304
SSP5-8.5,Vitebsk,2048,19.754,24.405,21.568,22.431
SSP5-8.5,Vitebsk,2049,18.555,24.808,21.833,21.224
SSP5-8.5,Vitebsk,2050,19.488,25.481,21.999,21.594
SSP5-8.5,Vitebsk,2051,18.463,25.020,21.963,22.600
SSP5-8.5,Vitebsk,2052,19.438,25.272,21.524,21.971
SSP5-8.5,Vitebsk,2053,18.940,24.382,22.385,21.260
SSP5-8.5,Vitebsk,2054,18.640,26.477,22.833,22.308
SSP5-8.5,Vitebsk,2055,19.464,25.829,22.091,22.290
SSP5-8.5,Vitebsk,2056,19.224,24.979,21.716,22.270
SSP5-8.5,Vitebsk,2057,19.409,26.819,23.331,22.226
SSP5-8.5,Vitebsk,2058,18.707,24.981,22.904,22.087
SSP5-8.5,Vitebsk,2059,19.306,25.956,23.137,23.630
SSP5-8.5,Vitebsk,2060,19.460,26.500,21.844,22.618
SSP5-8.5,Vitebsk,2061,20.013,26.074,22.614,23.738
SSP5-8.5,Vitebsk,2062,20.177,25.938,22.667,22.929
SSP5-8.5,Vitebsk,2063,19.699,27.128,23.043,23.145
SSP5-8.5,Vitebsk,2064,19.295,25.025,22.380,22.923
SSP5-8.5,Vitebsk,2065,20.153,26.682,22.931,23.744
SSP5-8.5,Vitebsk,2066,19.582,27.129,23.326,24.413
SSP5-8.5,Vitebsk,2067,18.800,27.267,24.150,24.094
SSP5-8.5,Vitebsk,2068,20.535,26.530,23.688,23.759
SSP5-8.5,Vitebsk,2069,19.958,26.426,23.874,24.275
SSP5-8.5,Vitebsk,2070,19.745,27.776,23.595,23.716
SSP5-8.5,Vitebsk,2071,20.251,28.357,23.299,24.013
SSP5-8.5,Vitebsk,2072,19.743,27.696,23.468,22.822
SSP5-8.5,Vitebsk,2073,19.682,26.201,23.744,23.096
