experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1939,15.015,68.181,42.471,48.023
Historical,Mogilev,1940,29.000,75.128,42.749,43.084
Historical,Mogilev,1941,21.366,70.580,49.270,46.672
Historical,Mogilev,1942,24.618,76.466,47.971,45.807
Historical,Mogilev,1943,18.699,83.432,42.862,32.955
Historical,Mogilev,1944,19.794,75.627,50.300,46.379
Historical,Mogilev,1945,22.625,77.113,41.867,43.570
Historical,Mogilev,1946,27.854,63.432,45.729,47.136
Historical,Mogilev,1947,26.877,72.096,47.847,52.098
Historical,Mogilev,1948,31.336,76.935,51.418,51.692
Historical,Mogilev,1949,21.780,76.288,46.162,41.780
Historical,Mogilev,1950,26.600,75.537,41.457,34.704
Historical,Mogilev,1951,26.534,73.518,41.653,44.035
Historical,Mogilev,1952,22.310,87.050,46.486,37.910
Historical,Mogilev,1953,23.810,76.143,49.206,32.723
Historical,Mogilev,1954,20.148,62.762,42.267,41.588
Historical,Mogilev,1955,27.438,68.724,39.085,37.554
Historical,Mogilev,1956,28.071,79.261,51.511,49.429
Historical,Mogilev,1957,25.087,79.546,44.348,42.197
Historical,Mogilev,1958,30.181,72.417,45.106,41.633
Historical,Mogilev,1959,34.889,88.429,53.094,60.919
Historical,Mogilev,1960,36.997,68.784,51.498,43.769
Historical,Mogilev,1961,23.413,86.514,56.956,58.621
Historical,Mogilev,1962,20.531,80.174,45.817,45.903
Historical,Mogilev,1963,26.613,78.530,48.831,50.202
Historical,Mogilev,1964,23.930,75.951,51.688,37.579
Historical,Mogilev,1965,21.705,72.113,40.346,45.572
Historical,Mogilev,1966,25.018,73.079,44.778,50.037
Historical,Mogilev,1967,28.260,74.116,46.008,50.368
Historical,Mogilev,1968,27.116,64.798,42.056,38.804
Historical,Mogilev,1969,16.252,80.606,46.201,33.545
Historical,Mogilev,1970,32.255,78.195,47.674,53.799
Historical,Mogilev,1971,16.908,63.298,48.299,34.557
Historical,Mogilev,1972,18.283,72.182,44.151,47.273
Historical,Mogilev,1973,24.998,72.053,45.969,41.744
Historical,Mogilev,1974,22.815,70.272,41.232,38.890
Historical,Mogilev,1975,15.584,74.612,38.427,40.704
Historical,Mogilev,1976,28.002,71.746,48.491,44.079
Historical,Mogilev,1977,27.646,66.133,48.670,33.623
Historical,Mogilev,1978,28.367,61.910,47.323,42.441
Historical,Mogilev,1979,25.811,79.439,47.886,55.184
Historical,Mogilev,1980,24.482,73.039,56.037,50.886
Historical,Mogilev,1981,28.405,76.355,45.838,39.203
Historical,Mogilev,1982,24.101,76.265,49.350,45.623
Historical,Mogilev,1983,30.929,76.722,49.758,54.140
Historical,Mogilev,1984,29.933,73.726,44.682,40.969
Historical,Mogilev,1985,24.159,86.935,54.720,44.923
Historical,Mogilev,1986,27.192,68.891,44.652,32.627
Historical,Mogilev,1987,28.049,70.254,51.978,50.497
Historical,Mogilev,1988,18.347,78.312,47.961,56.782
Historical,Mogilev,1989,26.375,75.486,56.095,54.216
Historical,Mogilev,1990,23.019,75.812,46.421,39.426
Historical,Mogilev,1991,24.706,75.098,49.174,43.858
Historical,Mogilev,1992,16.722,68.376,44.789,37.468
Historical,Mogilev,1993,29.562,76.593,47.901,58.250
Historical,Mogilev,1994,26.216,78.494,42.244,45.065
Historical,Mogilev,1995,20.627,78.029,46.162,42.889
Historical,Mogilev,1996,28.372,70.736,43.216,39.940
Historical,Mogilev,1997,25.922,82.419,45.888,44.073
Historical,Mogilev,1998,28.055,73.456,53.336,45.851
Historical,Mogilev,1999,23.804,69.224,44.608,46.734
Historical,Mogilev,2000,39.291,79.624,54.923,50.170
Historical,Mogilev,2001,33.762,81.410,44.073,43.140
Historical,Mogilev,2002,27.356,76.889,55.761,53.474
Historical,Mogilev,2003,26.720,85.818,50.135,38.911
Historical,Mogilev,2004,24.794,75.620,46.958,46.114
Historical,Mogilev,2005,32.105,69.320,42.976,50.808
Historical,Mogilev,2006,22.739,72.069,50.035,41.037
Historical,Mogilev,2007,28.878,87.035,56.936,49.651
Historical,Mogilev,2008,23.128,89.122,55.306,55.120
Historical,Mogilev,2009,25.660,77.729,61.977,60.049
Historical,Mogilev,2010,25.850,85.355,52.070,43.641
Historical,Mogilev,2011,26.270,77.311,50.744,45.107
Historical,Mogilev,2012,36.482,81.226,50.540,56.666
Historical,Mogilev,2013,30.830,74.010,49.147,41.725
Historical,Mogilev,2014,40.910,80.245,53.075,48.803
Historical,Vitebsk,1900,20.529,62.267,43.775,38.685
Historical,Vitebsk,1901,25.302,73.253,47.308,51.335
Historical,Vitebsk,1902,22.763,66.900,45.282,36.371
Historical,Vitebsk,1903,18.519,64.769,48.471,44.202
Historical,Vitebsk,1904,24.948,73.174,51.439,53.088
Historical,Vitebsk,1905,24.033,67.204,48.390,43.505
Historical,Vitebsk,1906,20.813,73.054,44.190,44.259
Historical,Vitebsk,1907,25.471,68.526,51.808,37.405
Historical,Vitebsk,1908,35.817,84.391,53.199,56.027
Historical,Vitebsk,1909,20.914,67.802,43.977,47.261
Historical,Vitebsk,1910,33.902,76.131,50.189,48.427
Historical,Vitebsk,1911,28.317,74.921,54.790,56.150
Historical,Vitebsk,1912,26.995,79.611,46.492,48.605
Historical,Vitebsk,1913,26.794,73.239,45.704,46.913
Historical,Vitebsk,1914,26.809,70.334,45.699,39.823
Historical,Vitebsk,1915,28.071,76.244,53.387,42.987
Historical,Vitebsk,1916,31.334,71.096,51.387,41.319
Historical,Vitebsk,1917,31.989,79.106,45.312,44.751
Historical,Vitebsk,1918,32.573,69.848,42.214,39.549
Historical,Vitebsk,1919,29.706,74.250,49.403,45.304
Historical,Vitebsk,1920,25.824,73.655,54.783,49.783
Historical,Vitebsk,1921,22.811,65.143,46.365,43.571
Historical,Vitebsk,1922,28.254,74.652,49.483,52.786
Historical,Vitebsk,1923,26.127,65.748,46.541,42.896
Historical,Vitebsk,1924,25.546,72.736,47.138,49.591
Historical,Vitebsk,1925,24.075,74.751,43.759,40.295
Historical,Vitebsk,1926,28.769,68.209,52.433,53.565
Historical,Vitebsk,1927,33.054,73.416,57.010,49.028
Historical,Vitebsk,1928,25.602,73.195,51.521,54.042
Historical,Vitebsk,1929,28.616,77.695,44.484,51.879
Historical,Vitebsk,1930,17.754,73.389,51.859,45.233
Historical,Vitebsk,1931,24.335,61.643,46.303,48.616
Historical,Vitebsk,1932,32.052,68.551,47.327,43.308
Historical,Vitebsk,1933,23.493,71.262,47.898,47.055
Historical,Vitebsk,1934,29.794,79.006,46.953,38.281
Historical,Vitebsk,1935,31.835,77.354,51.101,53.267
Historical,Vitebsk,1936,30.388,71.426,49.287,36.131
Historical,Vitebsk,1937,26.878,67.523,48.956,45.213
Historical,Vitebsk,1938,17.619,84.295,48.333,57.668
Historical,Vitebsk,1939,21.583,66.480,43.084,40.504
Historical,Vitebsk,1940,29.328,61.144,49.378,45.698
Historical,Vitebsk,1941,23.664,67.285,49.832,46.675
Historical,Vitebsk,1942,25.373,72.822,50.923,40.742
Historical,Vitebsk,1943,18.865,75.830,40.131,35.304
Historical,Vitebsk,1944,20.880,68.560,47.064,38.420
Historical,Vitebsk,1945,25.473,72.733,44.169,34.396
Historical,Vitebsk,1946,27.999,65.620,47.225,46.657
Historical,Vitebsk,1947,27.443,75.930,46.239,43.305
Historical,Vitebsk,1948,27.268,78.125,50.673,48.305
Historical,Vitebsk,1949,25.853,73.050,44.540,46.293
Historical,Vitebsk,1950,28.584,82.954,45.608,41.144
Historical,Vitebsk,1951,23.848,70.126,50.392,48.091
Historical,Vitebsk,1952,27.370,75.380,51.955,47.096
Historical,Vitebsk,1953,27.855,83.678,59.310,45.931
Historical,Vitebsk,1954,21.142,61.462,42.738,42.914
Historical,Vitebsk,1955,21.481,63.874,48.108,32.759
Historical,Vitebsk,1956,24.152,76.347,53.822,45.455
Historical,Vitebsk,1957,21.377,75.554,45.531,48.458
Historical,Vitebsk,1958,24.879,76.466,47.387,50.199
Historical,Vitebsk,1959,32.945,79.295,55.372,48.873
Historical,Vitebsk,1960,35.398,71.397,50.877,43.067
Historical,Vitebsk,1961,31.247,77.326,54.199,59.006
Historical,Vitebsk,1962,21.983,85.512,50.317,52.445
Historical,Vitebsk,1963,35.263,73.923,49.384,54.074
Historical,Vitebsk,1964,28.663,69.612,56.527,37.539
Historical,Vitebsk,1965,22.456,70.476,43.852,44.146
Historical,Vitebsk,1966,24.394,81.743,42.549,46.405
Historical,Vitebsk,1967,26.849,64.278,49.775,43.782
Historical,Vitebsk,1968,28.228,61.739,42.731,41.668
Historical,Vitebsk,1969,18.484,75.491,47.751,33.641
Historical,Vitebsk,1970,34.557,77.430,47.051,51.299
Historical,Vitebsk,1971,23.809,74.299,49.740,33.379
Historical,Vitebsk,1972,22.268,75.923,46.705,50.699
Historical,Vitebsk,1973,25.951,78.450,48.337,45.790
Historical,Vitebsk,1974,22.911,69.566,44.456,40.747
Historical,Vitebsk,1975,19.926,69.529,42.875,40.516
Historical,Vitebsk,1976,30.014,73.869,50.207,45.004
Historical,Vitebsk,1977,28.092,77.175,45.870,43.006
Historical,Vitebsk,1978,23.564,62.075,47.819,37.624
Historical,Vitebsk,1979,21.128,72.757,48.981,50.393
Historical,Vitebsk,1980,22.646,69.601,49.599,46.377
Historical,Vitebsk,1981,24.790,68.782,43.405,39.866
Historical,Vitebsk,1982,23.193,67.277,40.669,48.480
Historical,Vitebsk,1983,28.060,77.270,44.736,53.546
Historical,Vitebsk,1984,29.862,70.737,43.009,40.963
Historical,Vitebsk,1985,25.550,85.278,56.488,55.249
Historical,Vitebsk,1986,26.108,72.549,43.225,44.520
Historical,Vitebsk,1987,33.894,73.866,48.717,49.435
Historical,Vitebsk,1988,21.933,81.626,54.646,48.656
Historical,Vitebsk,1989,31.845,73.950,55.483,47.016
Historical,Vitebsk,1990,28.776,75.821,47.840,50.092
Historical,Vitebsk,1991,28.318,70.109,48.772,42.555
Historical,Vitebsk,1992,16.322,59.565,44.206,47.679
Historical,Vitebsk,1993,32.904,73.902,50.781,50.598
Historical,Vitebsk,1994,26.443,75.488,46.507,43.721
Historical,Vitebsk,1995,23.691,71.446,50.616,45.709
Historical,Vitebsk,1996,30.155,76.188,50.656,41.927
Historical,Vitebsk,1997,20.007,78.206,49.380,50.185
Historical,Vitebsk,1998,28.321,84.189,48.142,45.065
Historical,Vitebsk,1999,26.115,66.166,50.101,38.310
Historical,Vitebsk,2000,38.418,74.766,53.509,47.107
Historical,Vitebsk,2001,36.853,82.465,47.933,44.047
Historical,Vitebsk,2002,30.446,72.650,55.368,51.529
Historical,Vitebsk,2003,31.073,79.351,47.499,35.399
Historical,Vitebsk,2004,27.576,73.255,49.417,54.898
Historical,Vitebsk,2005,26.308,82.843,49.179,44.752
Historical,Vitebsk,2006,23.835,69.833,47.521,43.976
Historical,Vitebsk,2007,34.880,87.628,52.212,50.163
Historical,Vitebsk,2008,24.183,98.527,55.547,66.847
Historical,Vitebsk,2009,29.953,73.026,59.022,53.320
Historical,Vitebsk,2010,29.158,87.507,58.951,53.967
Historical,Vitebsk,2011,23.076,79.620,54.751,45.907
Historical,Vitebsk,2012,36.424,71.325,57.568,55.969
Historical,Vitebsk,2013,38.052,75.221,56.634,46.791
Historical,Vitebsk,2014,29.255,77.095,52.214,47.958
SSP1-2.6,Brest,2015,30.698,83.905,39.123,50.207
SSP1-2.6,Brest,2016,29.273,80.882,56.127,52.976
SSP1-2.6,Brest,2017,28.359,69.961,49.743,41.789
SSP1-2.6,Brest,2018,26.434,91.059,54.058,49.848
SSP1-2.6,Brest,2019,20.505,90.197,56.051,51.622
SSP1-2.6,Brest,2020,35.467,74.035,46.937,39.195
SSP1-2.6,Brest,2021,21.101,72.500,47.640,42.204
SSP1-2.6,Brest,2022,31.838,71.681,43.573,51.353
SSP1-2.6,Brest,2023,25.796,92.847,54.628,57.676
SSP1-2.6,Brest,2024,30.555,78.945,51.473,37.039
SSP1-2.6,Brest,2025,30.832,76.052,49.855,52.681
SSP1-2.6,Brest,2026,17.904,77.941,53.642,42.523
SSP1-2.6,Brest,2027,29.514,78.142,50.638,41.569
SSP1-2.6,Brest,2028,25.009,94.550,53.291,51.105
SSP1-2.6,Brest,2029,30.263,73.224,51.132,49.259
SSP1-2.6,Brest,2030,28.316,98.410,58.292,58.904
SSP1-2.6,Brest,2031,26.349,74.549,46.469,38.664
SSP1-2.6,Brest,2032,25.358,84.276,51.220,49.319
SSP1-2.6,Brest,2033,22.047,79.866,59.664,52.007
SSP1-2.6,Brest,2034,22.473,95.368,49.927,52.356
SSP1-2.6,Brest,2035,33.009,81.731,51.601,57.109
SSP1-2.6,Brest,2036,29.311,84.151,52.133,49.822
SSP1-2.6,Brest,2037,23.946,84.139,52.910,52.047
SSP1-2.6,Brest,2038,29.716,73.873,46.591,43.429
SSP1-2.6,Brest,2039,28.028,77.845,55.929,43.642
SSP1-2.6,Brest,2040,33.021,72.763,49.027,44.665
SSP1-2.6,Brest,2041,28.941,77.615,52.750,41.772
SSP1-2.6,Brest,2042,26.078,88.480,55.911,61.507
SSP1-2.6,Brest,2043,28.454,84.439,49.820,46.228
SSP1-2.6,Brest,2044,23.575,84.418,56.675,46.470
SSP1-2.6,Brest,2045,26.671,82.402,53.813,44.085
SSP1-2.6,Brest,2046,23.966,83.137,51.619,40.053
SSP1-2.6,Brest,2047,28.359,96.222,58.930,64.875
SSP1-2.6,Brest,2048,41.993,89.836,62.180,61.804
SSP1-2.6,Brest,2049,29.319,84.742,51.724,51.302
SSP1-2.6,Brest,2050,29.707,81.872,50.163,41.527
SSP1-2.6,Brest,2051,31.692,74.837,50.899,48.869
SSP1-2.6,Brest,2052,31.331,74.717,48.809,48.015
SSP1-2.6,Brest,2053,21.934,83.372,54.449,48.452
SSP1-2.6,Brest,2054,30.779,83.265,53.158,53.841
SSP1-2.6,Brest,2055,36.634,83.670,54.564,56.789
SSP1-2.6,Brest,2056,31.111,80.873,58.371,64.240
SSP1-2.6,Brest,2057,29.112,77.628,53.520,57.713
SSP1-2.6,Brest,2058,25.982,91.361,51.453,45.101
SSP1-2.6,Brest,2059,30.629,87.077,57.346,47.128
SSP1-2.6,Brest,2060,29.361,83.079,56.712,44.301
SSP1-2.6,Brest,2061,22.644,90.421,51.045,52.454
SSP1-2.6,Brest,2062,20.409,81.293,52.036,44.059
SSP1-2.6,Brest,2063,29.558,82.492,62.017,59.251
SSP1-2.6,Brest,2064,25.967,71.946,47.507,42.868
SSP1-2.6,Brest,2065,19.280,80.696,57.037,50.302
SSP1-2.6,Brest,2066,31.464,80.667,55.825,61.298
SSP1-2.6,Brest,2067,31.471,72.178,47.286,41.614
SSP1-2.6,Brest,2068,26.013,87.504,46.119,47.339
SSP1-2.6,Brest,2069,25.604,84.977,49.458,53.409
SSP1-2.6,Brest,2070,35.715,89.319,56.184,58.345
SSP1-2.6,Brest,2071,35.056,90.323,56.657,51.279
SSP1-2.6,Brest,2072,26.969,73.541,49.590,43.364
SSP1-2.6,Brest,2073,25.134,84.347,56.122,47.536
SSP1-2.6,Brest,2074,25.850,84.829,52.824,49.840
SSP1-2.6,Brest,2075,32.312,72.207,52.241,49.532
SSP1-2.6,Brest,2076,27.677,83.479,55.304,51.652
SSP1-2.6,Brest,2077,25.859,79.396,49.523,45.819
SSP1-2.6,Brest,2078,34.332,93.491,53.373,59.035
SSP1-2.6,Brest,2079,33.122,67.795,52.021,39.412
SSP1-2.6,Brest,2080,34.660,73.279,51.129,56.755
SSP1-2.6,Brest,2081,24.685,87.805,48.951,40.207
SSP1-2.6,Brest,2082,34.598,77.599,53.842,44.073
SSP1-2.6,Brest,2083,25.582,80.571,53.323,41.344
SSP1-2.6,Brest,2084,18.350,79.943,57.972,46.020
SSP1-2.6,Brest,2085,28.808,77.277,52.048,49.849
SSP1-2.6,Brest,2086,31.299,104.480,56.928,56.154
SSP1-2.6,Brest,2087,27.900,98.928,49.976,50.879
SSP1-2.6,Brest,2088,29.260,86.816,58.168,64.390
SSP1-2.6,Brest,2089,22.783,88.652,54.038,42.026
SSP1-2.6,Brest,2090,36.307,82.536,58.683,48.221
SSP1-2.6,Brest,2091,24.923,77.170,53.528,46.129
SSP1-2.6,Brest,2092,28.034,78.806,47.707,43.174
SSP1-2.6,Brest,2093,34.256,102.320,54.804,54.612
SSP1-2.6,Brest,2094,32.570,82.963,58.022,51.644
SSP1-2.6,Brest,2095,28.762,86.657,50.695,52.132
SSP1-2.6,Brest,2096,27.811,95.621,56.432,45.788
SSP1-2.6,Brest,2097,23.626,78.169,47.969,46.839
SSP1-2.6,Brest,2098,35.709,82.516,53.415,52.365
SSP1-2.6,Brest,2099,40.617,90.480,60.107,61.811
SSP1-2.6,Gomel,2015,23.505,89.583,44.881,43.381
SSP1-2.6,Gomel,2016,31.972,76.758,59.874,55.520
SSP1-2.6,Gomel,2017,24.666,72.437,44.396,44.852
SSP1-2.6,Gomel,2018,19.253,83.790,56.510,38.751
SSP1-2.6,Gomel,2019,18.294,81.217,44.759,51.182
SSP1-2.6,Gomel,2020,29.915,78.020,50.930,42.933
SSP1-2.6,Gomel,2021,28.189,83.400,50.479,52.076
SSP1-2.6,Gomel,2022,29.816,79.681,55.222,48.055
SSP1-2.6,Gomel,2023,18.710,91.543,51.438,52.265
SSP1-2.6,Gomel,2024,25.266,79.327,56.009,49.757
SSP1-2.6,Gomel,2025,29.251,82.904,55.619,59.573
SSP1-2.6,Gomel,2026,22.752,72.791,54.151,51.903
SSP1-2.6,Gomel,2027,28.177,87.844,49.859,57.063
SSP1-2.6,Gomel,2028,29.920,84.083,59.935,59.301
SSP1-2.6,Gomel,2029,34.731,86.383,53.576,55.234
SSP1-2.6,Gomel,2030,24.178,86.998,50.884,47.888
SSP1-2.6,Gomel,2031,24.245,83.605,48.991,48.726
SSP1-2.6,Gomel,2032,26.009,99.014,51.600,58.561
SSP1-2.6,Gomel,2033,24.978,71.219,54.979,45.827
SSP1-2.6,Gomel,2034,27.513,93.161,59.158,57.129
SSP1-2.6,Gomel,2035,28.483,75.589,57.125,57.899
SSP1-2.6,Gomel,2036,29.843,83.196,52.048,57.048
SSP1-2.6,Gomel,2037,20.428,82.972,54.814,41.906
SSP1-2.6,Gomel,2038,30.127,75.839,48.632,45.484
SSP1-2.6,Gomel,2039,25.843,99.427,49.511,54.271
SSP1-2.6,Gomel,2040,26.556,71.472,49.746,38.378
SSP1-2.6,Gomel,2041,25.031,83.395,52.338,48.533
SSP1-2.6,Gomel,2042,26.012,78.793,54.092,50.292
SSP1-2.6,Gomel,2043,30.286,93.054,49.682,41.443
SSP1-2.6,Gomel,2044,32.081,87.335,49.958,47.598
SSP1-2.6,Gomel,2045,24.354,76.382,52.859,54.428
SSP1-2.6,Gomel,2046,26.945,78.946,53.128,51.314
SSP1-2.6,Gomel,2047,27.897,99.062,69.383,67.840
SSP1-2.6,Gomel,2048,35.764,80.793,60.655,52.235
SSP1-2.6,Gomel,2049,28.601,79.062,50.017,42.869
SSP1-2.6,Gomel,2050,26.551,83.584,49.027,55.629
SSP1-2.6,Gomel,2051,30.603,82.693,49.629,47.971
SSP1-2.6,Gomel,2052,29.417,83.000,51.341,47.950
SSP1-2.6,Gomel,2053,21.110,88.515,50.310,53.054
SSP1-2.6,Gomel,2054,30.261,103.278,49.981,69.780
SSP1-2.6,Gomel,2055,24.499,81.388,51.871,60.282
SSP1-2.6,Gomel,2056,28.052,94.356,52.364,51.132
SSP1-2.6,Gomel,2057,27.571,83.368,55.578,54.065
SSP1-2.6,Gomel,2058,17.563,81.974,45.131,48.135
SSP1-2.6,Gomel,2059,27.018,96.143,55.793,61.114
SSP1-2.6,Gomel,2060,31.227,80.428,57.947,50.685
SSP1-2.6,Gomel,2061,23.069,93.313,46.993,52.234
SSP1-2.6,Gomel,2062,22.988,96.474,59.026,51.709
SSP1-2.6,Gomel,2063,31.111,97.310,62.380,64.296
SSP1-2.6,Gomel,2064,32.562,71.841,43.447,42.370
SSP1-2.6,Gomel,2065,16.043,80.387,58.497,55.890
SSP1-2.6,Gomel,2066,25.124,83.382,43.629,54.228
SSP1-2.6,Gomel,2067,28.650,70.517,52.957,47.339
SSP1-2.6,Gomel,2068,22.137,76.221,48.450,52.050
SSP1-2.6,Gomel,2069,21.024,89.809,49.080,47.396
SSP1-2.6,Gomel,2070,33.626,82.344,55.234,59.484
SSP1-2.6,Gomel,2071,33.449,84.969,55.653,60.355
SSP1-2.6,Gomel,2072,15.282,74.621,43.678,51.644
SSP1-2.6,Gomel,2073,18.437,82.443,61.724,56.198
SSP1-2.6,Gomel,2074,30.633,79.916,53.364,52.878
SSP1-2.6,Gomel,2075,28.632,82.551,52.635,54.947
SSP1-2.6,Gomel,2076,31.108,95.822,49.013,51.359
SSP1-2.6,Gomel,2077,24.561,69.640,49.706,36.963
SSP1-2.6,Gomel,2078,31.413,92.706,52.758,48.353
SSP1-2.6,Gomel,2079,29.798,73.058,54.610,50.406
SSP1-2.6,Gomel,2080,29.982,69.273,49.090,53.322
SSP1-2.6,Gomel,2081,20.528,84.703,56.313,60.974
SSP1-2.6,Gomel,2082,25.490,77.332,53.982,54.856
SSP1-2.6,Gomel,2083,30.751,73.141,49.666,46.604
SSP1-2.6,Gomel,2084,13.310,88.610,50.147,47.287
SSP1-2.6,Gomel,2085,29.101,84.028,50.975,46.004
SSP1-2.6,Gomel,2086,32.669,91.618,60.185,52.157
SSP1-2.6,Gomel,2087,26.166,99.663,48.795,65.140
SSP1-2.6,Gomel,2088,28.946,93.271,54.968,56.235
SSP1-2.6,Gomel,2089,27.663,95.345,55.206,58.400
SSP1-2.6,Gomel,2090,36.046,81.759,61.308,56.568
SSP1-2.6,Gomel,2091,31.116,80.434,48.116,53.747
SSP1-2.6,Gomel,2092,31.525,96.198,48.100,54.577
SSP1-2.6,Gomel,2093,29.107,91.090,55.530,63.654
SSP1-2.6,Gomel,2094,26.593,88.100,52.953,53.940
SSP1-2.6,Gomel,2095,29.130,81.221,52.633,52.689
SSP1-2.6,Gomel,2096,19.346,100.771,58.620,57.128
SSP1-2.6,Gomel,2097,26.482,76.868,50.694,51.001
SSP1-2.6,Gomel,2098,32.991,94.844,54.068,58.535
SSP1-2.6,Gomel,2099,32.829,87.914,61.072,65.732
SSP1-2.6,Grodno,2015,35.299,83.417,47.768,55.587
SSP1-2.6,Grodno,2016,31.933,80.777,58.666,47.289
SSP1-2.6,Grodno,2017,30.408,75.482,53.578,42.577
SSP1-2.6,Grodno,2018,21.353,81.456,58.766,44.560
SSP1-2.6,Grodno,2019,24.661,86.187,52.143,52.715
SSP1-2.6,Grodno,2020,36.229,73.883,52.442,42.301
SSP1-2.6,Grodno,2021,25.177,73.590,52.555,44.080
SSP1-2.6,Grodno,2022,32.435,68.062,50.987,47.295
SSP1-2.6,Grodno,2023,29.676,84.578,53.298,58.617
SSP1-2.6,Grodno,2024,32.911,82.303,49.885,41.072
SSP1-2.6,Grodno,2025,36.379,80.678,50.743,54.636
SSP1-2.6,Grodno,2026,22.701,85.790,51.764,47.399
SSP1-2.6,Grodno,2027,32.769,74.532,55.052,53.356
SSP1-2.6,Grodno,2028,26.375,87.974,58.442,57.562
SSP1-2.6,Grodno,2029,31.227,87.235,54.296,53.844
SSP1-2.6,Grodno,2030,31.435,91.024,51.775,59.661
SSP1-2.6,Grodno,2031,25.050,70.788,45.258,32.231
SSP1-2.6,Grodno,2032,29.466,81.459,57.053,46.649
SSP1-2.6,Grodno,2033,26.929,80.476,56.397,53.127
SSP1-2.6,Grodno,2034,20.692,82.462,52.567,52.725
SSP1-2.6,Grodno,2035,36.938,79.771,53.061,57.685
SSP1-2.6,Grodno,2036,26.939,85.333,54.842,63.286
SSP1-2.6,Grodno,2037,29.073,77.687,55.542,56.829
SSP1-2.6,Grodno,2038,32.212,82.158,48.878,54.398
SSP1-2.6,Grodno,2039,33.198,82.983,56.295,57.446
SSP1-2.6,Grodno,2040,25.793,83.736,54.684,43.377
SSP1-2.6,Grodno,2041,27.800,75.513,54.105,44.490
SSP1-2.6,Grodno,2042,27.036,92.669,60.212,64.110
SSP1-2.6,Grodno,2043,31.648,86.268,57.371,52.205
SSP1-2.6,Grodno,2044,25.570,76.519,53.344,48.674
SSP1-2.6,Grodno,2045,32.424,80.174,53.877,45.561
SSP1-2.6,Grodno,2046,29.234,79.585,58.392,56.710
SSP1-2.6,Grodno,2047,37.836,103.048,63.763,63.699
SSP1-2.6,Grodno,2048,43.775,90.972,59.321,61.114
SSP1-2.6,Grodno,2049,30.329,87.959,55.223,57.119
SSP1-2.6,Grodno,2050,30.682,87.189,54.837,46.421
SSP1-2.6,Grodno,2051,31.889,76.447,55.681,57.656
SSP1-2.6,Grodno,2052,32.733,70.211,54.438,50.765
SSP1-2.6,Grodno,2053,21.071,90.089,55.906,53.423
SSP1-2.6,Grodno,2054,28.614,81.387,55.855,57.998
SSP1-2.6,Grodno,2055,38.453,86.483,57.627,61.713
SSP1-2.6,Grodno,2056,31.675,95.594,63.458,70.404
SSP1-2.6,Grodno,2057,30.851,81.045,57.017,56.902
SSP1-2.6,Grodno,2058,29.749,85.731,62.629,53.928
SSP1-2.6,Grodno,2059,29.394,89.063,63.198,49.467
SSP1-2.6,Grodno,2060,31.979,82.226,58.056,50.176
SSP1-2.6,Grodno,2061,24.519,83.145,48.087,40.991
SSP1-2.6,Grodno,2062,27.277,83.507,55.727,47.689
SSP1-2.6,Grodno,2063,36.066,82.720,58.900,55.850
SSP1-2.6,Grodno,2064,27.651,83.016,53.568,53.597
SSP1-2.6,Grodno,2065,17.432,90.471,54.963,50.111
SSP1-2.6,Grodno,2066,30.311,83.454,55.754,63.409
SSP1-2.6,Grodno,2067,28.606,77.539,50.389,53.070
SSP1-2.6,Grodno,2068,29.415,85.162,52.744,49.918
SSP1-2.6,Grodno,2069,29.674,77.930,46.880,49.825
SSP1-2.6,Grodno,2070,34.323,88.326,58.372,52.652
SSP1-2.6,Grodno,2071,31.511,84.210,59.886,56.887
SSP1-2.6,Grodno,2072,29.116,77.915,49.806,47.932
SSP1-2.6,Grodno,2073,30.735,80.985,58.222,52.388
SSP1-2.6,Grodno,2074,29.889,85.657,57.260,55.757
SSP1-2.6,Grodno,2075,32.408,74.179,54.073,45.044
SSP1-2.6,Grodno,2076,30.992,89.432,50.954,52.010
SSP1-2.6,Grodno,2077,28.142,80.621,50.488,42.068
SSP1-2.6,Grodno,2078,34.766,90.874,59.445,65.367
SSP1-2.6,Grodno,2079,34.063,67.573,52.171,43.866
SSP1-2.6,Grodno,2080,34.663,67.422,54.608,52.196
SSP1-2.6,Grodno,2081,32.631,85.186,53.353,56.292
SSP1-2.6,Grodno,2082,31.865,83.553,55.441,54.449
SSP1-2.6,Grodno,2083,28.546,83.059,53.944,50.237
SSP1-2.6,Grodno,2084,18.601,84.924,62.687,52.407
SSP1-2.6,Grodno,2085,33.309,81.782,52.353,61.650
SSP1-2.6,Grodno,2086,29.490,87.429,55.660,68.020
SSP1-2.6,Grodno,2087,30.918,98.063,56.058,55.412
SSP1-2.6,Grodno,2088,28.749,96.440,57.138,64.569
SSP1-2.6,Grodno,2089,23.814,90.740,57.084,45.270
SSP1-2.6,Grodno,2090,38.348,87.940,55.597,47.428
SSP1-2.6,Grodno,2091,24.139,79.082,52.021,48.034
SSP1-2.6,Grodno,2092,32.497,72.322,51.714,44.218
SSP1-2.6,Grodno,2093,27.963,93.371,53.723,58.145
SSP1-2.6,Grodno,2094,35.564,83.989,56.279,47.966
SSP1-2.6,Grodno,2095,29.938,84.548,52.922,58.119
SSP1-2.6,Grodno,2096,36.177,89.015,59.469,53.336
SSP1-2.6,Grodno,2097,26.952,78.513,50.769,50.715
SSP1-2.6,Grodno,2098,35.874,85.865,52.904,54.144
