experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
Historical,Mogilev,1935,404.020,652.701,513.515,543.960
Historical,Mogilev,1936,395.925,661.521,503.916,548.868
Historical,Mogilev,1937,395.243,658.352,517.473,530.363
Historical,Mogilev,1938,380.875,648.828,499.228,532.872
Historical,Mogilev,1939,335.618,643.153,488.970,543.446
Historical,Mogilev,1940,315.356,651.070,474.883,532.413
Historical,Mogilev,1941,360.828,644.280,526.235,527.548
Historical,Mogilev,1942,385.988,636.916,503.347,525.249
Historical,Mogilev,1943,347.249,642.863,499.555,531.753
Historical,Mogilev,1944,380.963,655.190,520.160,526.925
Historical,Mogilev,1945,385.875,649.518,510.148,541.049
Historical,Mogilev,1946,372.222,665.926,519.127,537.794
Historical,Mogilev,1947,386.445,645.075,503.834,527.054
Historical,Mogilev,1948,323.329,647.422,513.097,538.731
Historical,Mogilev,1949,359.601,684.789,492.700,545.813
Historical,Mogilev,1950,399.294,657.569,488.192,526.336
Historical,Mogilev,1951,340.155,639.834,506.569,534.682
Historical,Mogilev,1952,387.663,623.467,490.784,525.409
Historical,Mogilev,1953,391.164,624.028,502.816,518.618
Historical,Mogilev,1954,376.364,638.295,474.593,538.960
Historical,Mogilev,1955,365.492,641.638,491.843,524.222
Historical,Mogilev,1956,356.414,644.029,496.591,519.315
Historical,Mogilev,1957,389.217,646.985,481.286,521.905
Historical,Mogilev,1958,385.236,647.876,519.074,530.669
Historical,Mogilev,1959,387.927,659.985,500.286,516.293
Historical,Mogilev,1960,386.364,649.733,517.022,524.037
Historical,Mogilev,1961,368.806,648.849,492.345,534.726
Historical,Mogilev,1962,377.806,620.464,502.243,505.680
Historical,Mogilev,1963,351.471,625.662,494.046,512.371
Historical,Mogilev,1964,350.490,614.267,502.879,507.755
Historical,Mogilev,1965,343.502,625.142,454.353,501.408
Historical,Mogilev,1966,385.024,629.431,502.428,510.810
Historical,Mogilev,1967,371.227,607.561,480.365,494.311
Historical,Mogilev,1968,370.492,628.412,461.774,510.235
Historical,Mogilev,1969,339.374,610.748,478.547,507.234
Historical,Mogilev,1970,390.290,587.238,487.479,492.235
Historical,Mogilev,1971,349.893,622.455,483.352,511.567
Historical,Mogilev,1972,348.815,632.164,481.351,502.331
Historical,Mogilev,1973,344.266,610.357,485.730,503.494
Historical,Mogilev,1974,371.576,598.308,515.178,505.136
Historical,Mogilev,1975,356.327,606.230,516.568,500.668
Historical,Mogilev,1976,406.010,624.356,510.611,501.969
Historical,Mogilev,1977,378.572,598.552,497.462,488.333
Historical,Mogilev,1978,388.962,598.708,506.559,488.742
Historical,Mogilev,1979,368.321,614.198,509.181,495.843
Historical,Mogilev,1980,351.909,613.070,488.082,497.345
Historical,Mogilev,1981,388.506,614.315,479.764,496.878
Historical,Mogilev,1982,393.382,581.953,495.462,478.823
Historical,Mogilev,1983,363.939,593.932,517.982,502.933
Historical,Mogilev,1984,390.325,615.720,491.992,484.192
Historical,Mogilev,1985,368.876,612.766,505.062,498.853
Historical,Mogilev,1986,341.581,609.427,496.443,506.043
Historical,Mogilev,1987,350.328,599.053,497.473,485.690
Historical,Mogilev,1988,357.733,631.130,498.991,522.713
Historical,Mogilev,1989,394.676,640.339,510.287,519.263
Historical,Mogilev,1990,409.937,635.787,518.207,515.215
Historical,Mogilev,1991,407.795,643.593,498.708,520.183
Historical,Mogilev,1992,336.926,620.472,484.410,511.445
Historical,Mogilev,1993,378.718,615.356,492.573,512.323
Historical,Mogilev,1994,427.334,640.490,535.765,518.544
Historical,Mogilev,1995,402.774,614.318,526.958,526.878
Historical,Mogilev,1996,398.980,646.386,522.307,534.854
Historical,Mogilev,1997,392.434,649.468,502.270,539.966
Historical,Mogilev,1998,391.403,644.892,503.796,530.167
Historical,Mogilev,1999,411.595,628.170,500.331,544.696
Historical,Mogilev,2000,389.809,697.743,523.481,548.618
Historical,Mogilev,2001,412.642,690.031,521.719,566.654
Historical,Mogilev,2002,393.833,694.710,535.199,550.537
Historical,Mogilev,2003,370.914,658.465,519.111,552.942
Historical,Mogilev,2004,394.871,632.129,498.944,538.280
Historical,Mogilev,2005,414.389,688.228,543.797,565.200
Historical,Mogilev,2006,371.724,689.710,498.906,550.659
Historical,Mogilev,2007,412.651,685.084,525.419,544.600
Historical,Mogilev,2008,368.256,678.096,538.848,555.184
Historical,Mogilev,2009,376.525,672.750,514.216,559.856
Historical,Mogilev,2010,352.165,672.103,515.243,555.918
Historical,Mogilev,2011,369.192,668.120,512.934,552.639
Historical,Mogilev,2012,365.531,664.611,525.358,549.295
Historical,Mogilev,2013,362.397,679.271,538.389,566.079
Historical,Mogilev,2014,380.933,670.334,541.699,569.433
Historical,Vitebsk,1900,399.530,693.633,512.156,529.766
Historical,Vitebsk,1901,376.188,652.026,492.770,525.823
Historical,Vitebsk,1902,378.690,651.464,502.616,522.629
Historical,Vitebsk,1903,376.998,631.105,504.119,496.322
Historical,Vitebsk,1904,363.461,631.646,496.806,507.525
Historical,Vitebsk,1905,369.912,657.747,491.670,517.173
Historical,Vitebsk,1906,380.863,667.434,476.960,526.232
Historical,Vitebsk,1907,389.330,640.736,483.525,515.813
Historical,Vitebsk,1908,370.931,649.596,491.881,522.924
Historical,Vitebsk,1909,354.391,653.518,511.346,520.606
Historical,Vitebsk,1910,356.981,638.645,474.379,513.400
Historical,Vitebsk,1911,389.982,653.797,497.344,518.029
Historical,Vitebsk,1912,343.569,613.920,480.439,498.463
Historical,Vitebsk,1913,371.912,654.976,509.450,518.401
Historical,Vitebsk,1914,365.961,632.307,503.906,518.303
Historical,Vitebsk,1915,376.934,649.585,493.141,526.485
Historical,Vitebsk,1916,408.421,639.841,503.967,526.598
Historical,Vitebsk,1917,378.643,626.380,497.884,519.762
Historical,Vitebsk,1918,345.252,664.262,495.776,530.109
Historical,Vitebsk,1919,376.817,623.950,504.472,526.265
Historical,Vitebsk,1920,385.529,648.287,516.622,532.281
Historical,Vitebsk,1921,381.128,665.537,519.792,529.480
Historical,Vitebsk,1922,399.478,629.939,503.213,530.191
Historical,Vitebsk,1923,387.894,660.050,518.750,525.283
Historical,Vitebsk,1924,347.957,660.852,517.855,524.345
Historical,Vitebsk,1925,373.327,673.216,501.143,533.036
Historical,Vitebsk,1926,379.135,674.529,520.613,523.662
Historical,Vitebsk,1927,403.580,651.816,528.741,523.654
Historical,Vitebsk,1928,390.045,662.361,512.145,526.634
Historical,Vitebsk,1929,399.851,675.420,518.134,529.813
Historical,Vitebsk,1930,400.024,659.816,494.059,523.449
Historical,Vitebsk,1931,389.116,637.983,504.502,520.758
Historical,Vitebsk,1932,417.207,630.454,488.917,511.787
Historical,Vitebsk,1933,330.327,644.190,483.125,503.192
Historical,Vitebsk,1934,388.726,631.357,521.644,506.198
Historical,Vitebsk,1935,399.121,638.331,511.688,523.632
Historical,Vitebsk,1936,396.554,656.429,497.664,532.756
Historical,Vitebsk,1937,399.378,653.352,514.490,522.144
Historical,Vitebsk,1938,375.756,624.505,497.382,520.007
Historical,Vitebsk,1939,362.722,666.958,490.717,526.152
Historical,Vitebsk,1940,310.848,658.410,474.772,511.612
Historical,Vitebsk,1941,356.619,656.246,503.330,515.204
Historical,Vitebsk,1942,367.600,604.188,486.941,496.436
Historical,Vitebsk,1943,371.933,652.743,502.186,517.459
Historical,Vitebsk,1944,390.973,638.603,526.369,506.556
Historical,Vitebsk,1945,373.946,638.895,503.803,518.350
Historical,Vitebsk,1946,370.454,673.420,490.214,516.841
Historical,Vitebsk,1947,393.177,638.573,484.352,504.965
Historical,Vitebsk,1948,333.599,624.172,496.505,511.929
Historical,Vitebsk,1949,377.473,666.146,474.124,524.722
Historical,Vitebsk,1950,395.733,640.925,502.117,506.112
Historical,Vitebsk,1951,358.185,632.705,489.996,511.587
Historical,Vitebsk,1952,391.059,611.923,485.536,503.219
Historical,Vitebsk,1953,376.243,596.747,494.342,489.413
Historical,Vitebsk,1954,364.592,609.846,471.418,508.212
Historical,Vitebsk,1955,372.772,622.920,486.110,498.221
Historical,Vitebsk,1956,367.284,647.330,488.963,498.255
Historical,Vitebsk,1957,380.980,629.914,489.390,497.059
Historical,Vitebsk,1958,400.845,640.782,506.317,514.367
Historical,Vitebsk,1959,406.702,604.659,499.968,497.859
Historical,Vitebsk,1960,375.019,610.340,500.793,508.051
Historical,Vitebsk,1961,370.760,629.842,479.727,517.834
Historical,Vitebsk,1962,368.150,604.229,484.890,485.850
Historical,Vitebsk,1963,381.610,625.842,471.626,498.325
Historical,Vitebsk,1964,380.288,611.035,485.904,482.731
Historical,Vitebsk,1965,366.229,586.100,459.299,477.922
Historical,Vitebsk,1966,386.359,615.204,490.457,490.132
Historical,Vitebsk,1967,378.012,596.382,484.473,478.758
Historical,Vitebsk,1968,380.951,599.053,481.230,492.724
Historical,Vitebsk,1969,343.871,581.151,468.524,484.644
Historical,Vitebsk,1970,377.973,553.523,483.666,471.934
Historical,Vitebsk,1971,381.126,622.121,490.421,492.284
Historical,Vitebsk,1972,386.427,603.285,483.374,481.993
Historical,Vitebsk,1973,364.904,598.260,487.951,485.590
Historical,Vitebsk,1974,354.733,591.862,514.711,491.659
Historical,Vitebsk,1975,359.126,587.530,490.414,482.037
Historical,Vitebsk,1976,369.533,579.566,489.690,477.219
Historical,Vitebsk,1977,382.750,595.525,480.209,466.489
Historical,Vitebsk,1978,375.585,570.798,487.221,472.372
Historical,Vitebsk,1979,381.346,598.914,497.257,477.130
Historical,Vitebsk,1980,354.484,596.468,493.989,473.889
Historical,Vitebsk,1981,379.683,606.399,485.314,472.198
Historical,Vitebsk,1982,390.475,600.081,476.215,459.074
Historical,Vitebsk,1983,374.825,604.386,498.550,482.457
Historical,Vitebsk,1984,390.812,583.579,471.056,466.199
Historical,Vitebsk,1985,368.108,613.655,498.533,489.816
Historical,Vitebsk,1986,367.228,587.562,484.745,492.280
Historical,Vitebsk,1987,355.409,555.589,499.998,464.017
Historical,Vitebsk,1988,371.171,600.818,508.215,504.205
Historical,Vitebsk,1989,402.341,610.402,497.850,499.098
Historical,Vitebsk,1990,393.189,601.723,488.027,492.268
Historical,Vitebsk,1991,377.838,580.350,506.795,498.288
Historical,Vitebsk,1992,345.900,627.342,484.783,489.546
Historical,Vitebsk,1993,372.469,640.775,485.621,492.972
Historical,Vitebsk,1994,413.419,606.840,516.151,504.531
Historical,Vitebsk,1995,385.410,630.189,509.198,511.340
Historical,Vitebsk,1996,397.445,644.901,517.033,519.152
Historical,Vitebsk,1997,389.830,657.140,507.826,523.492
Historical,Vitebsk,1998,396.711,644.220,503.485,520.588
Historical,Vitebsk,1999,397.241,632.041,505.807,526.714
Historical,Vitebsk,2000,364.036,625.661,519.855,520.402
Historical,Vitebsk,2001,401.452,653.517,516.196,554.393
Historical,Vitebsk,2002,394.146,699.424,540.659,534.708
Historical,Vitebsk,2003,421.977,659.904,532.334,541.051
Historical,Vitebsk,2004,406.908,649.931,502.883,523.996
Historical,Vitebsk,2005,426.312,674.684,533.711,552.578
Historical,Vitebsk,2006,373.117,656.778,499.479,534.846
Historical,Vitebsk,2007,406.737,644.180,537.693,537.202
Historical,Vitebsk,2008,387.581,668.451,528.039,554.925
Historical,Vitebsk,2009,373.617,669.482,516.281,554.071
Historical,Vitebsk,2010,355.170,682.894,532.150,550.324
Historical,Vitebsk,2011,374.069,647.610,522.976,538.109
Historical,Vitebsk,2012,383.331,665.376,544.901,541.528
Historical,Vitebsk,2013,373.490,656.734,516.464,552.311
Historical,Vitebsk,2014,372.470,650.592,529.080,545.038
SSP1-2.6,Brest,2015,358.015,696.041,513.962,589.482
SSP1-2.6,Brest,2016,387.550,684.010,538.458,573.832
SSP1-2.6,Brest,2017,411.527,675.795,557.054,596.026
SSP1-2.6,Brest,2018,362.919,717.432,563.566,596.743
SSP1-2.6,Brest,2019,401.792,705.829,547.281,606.824
SSP1-2.6,Brest,2020,366.169,718.294,541.639,616.431
SSP1-2.6,Brest,2021,435.264,721.811,564.487,598.456
SSP1-2.6,Brest,2022,413.661,699.977,538.783,585.936
SSP1-2.6,Brest,2023,371.367,710.429,564.144,596.902
SSP1-2.6,Brest,2024,344.672,723.104,559.285,614.102
SSP1-2.6,Brest,2025,422.544,704.547,529.012,608.868
SSP1-2.6,Brest,2026,424.549,692.534,525.223,596.205
SSP1-2.6,Brest,2027,427.747,719.119,561.768,608.640
SSP1-2.6,Brest,2028,393.353,742.659,592.615,628.207
SSP1-2.6,Brest,2029,414.830,747.112,577.802,626.221
SSP1-2.6,Brest,2030,410.949,745.321,588.410,608.360
SSP1-2.6,Brest,2031,363.216,724.863,529.464,594.594
SSP1-2.6,Brest,2032,407.442,698.279,562.568,624.491
SSP1-2.6,Brest,2033,391.098,723.591,538.033,613.630
SSP1-2.6,Brest,2034,387.901,719.600,551.419,618.657
SSP1-2.6,Brest,2035,304.194,734.432,553.960,623.306
SSP1-2.6,Brest,2036,404.368,743.701,544.101,631.835
SSP1-2.6,Brest,2037,379.816,721.752,540.690,618.510
SSP1-2.6,Brest,2038,402.422,715.949,587.968,630.109
SSP1-2.6,Brest,2039,379.898,719.534,589.238,604.898
SSP1-2.6,Brest,2040,452.610,724.234,585.730,614.114
SSP1-2.6,Brest,2041,426.515,691.148,549.193,611.251
SSP1-2.6,Brest,2042,386.325,708.053,549.553,614.450
SSP1-2.6,Brest,2043,406.009,714.700,561.401,623.473
SSP1-2.6,Brest,2044,415.815,744.496,574.246,617.953
SSP1-2.6,Brest,2045,395.427,718.111,545.925,602.721
SSP1-2.6,Brest,2046,394.778,734.964,578.969,600.705
SSP1-2.6,Brest,2047,415.446,747.733,580.682,624.162
SSP1-2.6,Brest,2048,429.769,752.795,568.022,617.308
SSP1-2.6,Brest,2049,418.763,734.689,563.191,626.720
SSP1-2.6,Brest,2050,446.423,713.109,545.065,610.031
SSP1-2.6,Brest,2051,439.122,720.763,544.986,610.273
SSP1-2.6,Brest,2052,429.629,721.201,554.754,626.610
SSP1-2.6,Brest,2053,393.024,708.515,593.705,603.591
SSP1-2.6,Brest,2054,428.384,722.772,604.610,633.645
SSP1-2.6,Brest,2055,399.438,747.391,576.614,626.058
SSP1-2.6,Brest,2056,361.003,727.810,583.987,613.407
SSP1-2.6,Brest,2057,404.501,722.439,566.286,609.722
SSP1-2.6,Brest,2058,407.372,750.326,559.251,614.935
SSP1-2.6,Brest,2059,422.882,717.888,534.913,608.764
SSP1-2.6,Brest,2060,422.943,711.726,566.343,610.798
SSP1-2.6,Brest,2061,389.826,734.454,558.869,621.142
SSP1-2.6,Brest,2062,360.921,734.518,563.401,613.499
SSP1-2.6,Brest,2063,373.251,736.336,589.267,623.196
SSP1-2.6,Brest,2064,348.644,750.464,579.417,637.289
SSP1-2.6,Brest,2065,382.652,759.297,570.698,616.574
SSP1-2.6,Brest,2066,403.043,715.700,586.110,618.466
SSP1-2.6,Brest,2067,397.163,719.166,581.988,618.108
SSP1-2.6,Brest,2068,419.416,753.283,574.961,624.760
SSP1-2.6,Brest,2069,390.509,731.490,581.453,615.330
SSP1-2.6,Brest,2070,397.743,743.344,596.138,630.950
SSP1-2.6,Brest,2071,383.493,718.963,574.034,624.845
SSP1-2.6,Brest,2072,435.540,708.124,620.102,616.806
SSP1-2.6,Brest,2073,374.132,698.143,592.804,615.809
SSP1-2.6,Brest,2074,423.582,737.160,556.173,617.039
SSP1-2.6,Brest,2075,384.885,726.574,576.750,620.595
SSP1-2.6,Brest,2076,393.144,733.446,583.586,612.847
SSP1-2.6,Brest,2077,412.716,711.610,553.923,611.315
SSP1-2.6,Brest,2078,426.993,726.258,579.300,610.684
SSP1-2.6,Brest,2079,419.570,719.411,520.477,623.768
SSP1-2.6,Brest,2080,367.993,746.325,587.961,629.372
SSP1-2.6,Brest,2081,393.345,725.061,569.572,612.858
SSP1-2.6,Brest,2082,402.622,729.803,567.845,599.314
SSP1-2.6,Brest,2083,421.853,731.139,573.996,601.854
SSP1-2.6,Brest,2084,402.826,742.454,553.219,627.833
SSP1-2.6,Brest,2085,386.226,724.892,584.501,623.513
SSP1-2.6,Brest,2086,396.043,721.198,592.527,620.580
SSP1-2.6,Brest,2087,411.799,744.492,585.396,639.679
SSP1-2.6,Brest,2088,400.708,735.494,559.459,625.819
SSP1-2.6,Brest,2089,406.089,731.832,563.551,615.558
SSP1-2.6,Brest,2090,426.727,734.678,560.609,620.308
SSP1-2.6,Brest,2091,425.292,717.918,569.129,606.742
SSP1-2.6,Brest,2092,401.849,716.493,544.497,605.255
SSP1-2.6,Brest,2093,373.893,721.295,565.722,610.048
SSP1-2.6,Brest,2094,406.823,727.435,574.596,624.938
SSP1-2.6,Brest,2095,425.582,716.009,581.553,614.719
SSP1-2.6,Brest,2096,407.617,718.768,600.146,610.024
SSP1-2.6,Brest,2097,431.646,725.607,565.532,614.223
SSP1-2.6,Brest,2098,398.116,733.845,592.212,617.964
SSP1-2.6,Brest,2099,380.229,736.460,589.088,629.110
SSP1-2.6,Gomel,2015,353.706,681.253,501.553,566.771
SSP1-2.6,Gomel,2016,400.418,679.379,529.306,571.875
SSP1-2.6,Gomel,2017,400.351,653.810,505.440,584.649
SSP1-2.6,Gomel,2018,403.588,720.591,534.859,593.035
SSP1-2.6,Gomel,2019,376.834,701.727,525.853,581.441
SSP1-2.6,Gomel,2020,337.793,690.609,529.378,594.112
SSP1-2.6,Gomel,2021,369.722,707.061,538.774,589.120
SSP1-2.6,Gomel,2022,395.172,691.964,518.694,582.653
SSP1-2.6,Gomel,2023,386.846,682.479,529.916,591.638
SSP1-2.6,Gomel,2024,306.438,717.317,530.057,595.105
SSP1-2.6,Gomel,2025,406.479,658.985,521.760,586.618
SSP1-2.6,Gomel,2026,396.175,687.847,536.115,584.811
SSP1-2.6,Gomel,2027,395.951,705.362,561.343,599.284
SSP1-2.6,Gomel,2028,419.235,720.902,571.712,619.535
SSP1-2.6,Gomel,2029,421.707,724.493,585.339,606.075
SSP1-2.6,Gomel,2030,429.217,682.427,558.599,595.181
SSP1-2.6,Gomel,2031,321.045,719.464,540.731,603.093
SSP1-2.6,Gomel,2032,428.352,727.327,572.493,620.476
SSP1-2.6,Gomel,2033,417.273,697.505,537.321,608.604
SSP1-2.6,Gomel,2034,393.687,704.187,537.853,602.530
SSP1-2.6,Gomel,2035,311.610,713.146,527.112,605.082
SSP1-2.6,Gomel,2036,406.751,710.439,535.520,602.331
SSP1-2.6,Gomel,2037,317.201,706.889,552.623,586.951
SSP1-2.6,Gomel,2038,396.296,695.180,563.010,601.480
SSP1-2.6,Gomel,2039,394.677,706.849,560.473,594.639
SSP1-2.6,Gomel,2040,429.986,674.137,550.590,596.102
SSP1-2.6,Gomel,2041,428.097,675.957,538.379,590.003
SSP1-2.6,Gomel,2042,421.183,682.953,548.872,609.690
SSP1-2.6,Gomel,2043,354.642,706.167,553.780,604.669
SSP1-2.6,Gomel,2044,427.968,713.595,539.239,600.890
SSP1-2.6,Gomel,2045,400.777,697.526,547.492,582.994
SSP1-2.6,Gomel,2046,392.001,713.997,558.860,581.202
SSP1-2.6,Gomel,2047,385.055,708.448,562.342,598.464
SSP1-2.6,Gomel,2048,414.129,705.581,580.984,606.023
SSP1-2.6,Gomel,2049,384.051,702.672,562.164,600.659
SSP1-2.6,Gomel,2050,407.266,693.530,550.830,608.004
SSP1-2.6,Gomel,2051,428.886,692.473,543.437,596.469
SSP1-2.6,Gomel,2052,409.844,687.142,564.495,610.456
SSP1-2.6,Gomel,2053,404.314,708.993,592.506,595.379
SSP1-2.6,Gomel,2054,406.961,729.011,576.888,605.116
SSP1-2.6,Gomel,2055,378.074,742.922,552.393,629.085
SSP1-2.6,Gomel,2056,383.977,726.792,582.624,611.481
SSP1-2.6,Gomel,2057,411.064,727.374,533.825,606.372
SSP1-2.6,Gomel,2058,432.849,745.469,548.432,617.488
SSP1-2.6,Gomel,2059,360.549,704.537,523.719,601.246
SSP1-2.6,Gomel,2060,393.316,707.732,564.894,596.427
SSP1-2.6,Gomel,2061,386.200,732.114,540.363,607.854
SSP1-2.6,Gomel,2062,362.972,697.927,560.487,589.344
SSP1-2.6,Gomel,2063,343.277,740.268,577.297,610.106
SSP1-2.6,Gomel,2064,344.361,741.296,561.509,615.139
SSP1-2.6,Gomel,2065,378.470,715.348,566.924,593.985
SSP1-2.6,Gomel,2066,395.447,712.204,562.957,601.750
SSP1-2.6,Gomel,2067,414.030,722.058,569.707,599.187
SSP1-2.6,Gomel,2068,351.623,729.880,540.434,608.901
SSP1-2.6,Gomel,2069,379.955,713.335,572.752,601.469
SSP1-2.6,Gomel,2070,379.785,722.614,574.410,605.486
SSP1-2.6,Gomel,2071,393.872,718.096,544.367,622.242
SSP1-2.6,Gomel,2072,423.026,702.027,571.819,613.709
SSP1-2.6,Gomel,2073,362.270,683.000,585.822,600.485
SSP1-2.6,Gomel,2074,402.750,706.288,568.418,601.159
SSP1-2.6,Gomel,2075,396.533,713.807,563.133,588.598
SSP1-2.6,Gomel,2076,410.552,742.156,552.194,594.607
SSP1-2.6,Gomel,2077,389.702,696.665,546.567,581.992
SSP1-2.6,Gomel,2078,396.438,706.160,587.434,602.262
SSP1-2.6,Gomel,2079,409.510,724.906,554.758,607.675
SSP1-2.6,Gomel,2080,387.053,713.865,571.739,594.180
SSP1-2.6,Gomel,2081,417.752,704.703,552.789,594.904
SSP1-2.6,Gomel,2082,383.584,732.878,562.735,599.912
SSP1-2.6,Gomel,2083,449.050,730.600,544.760,596.250
SSP1-2.6,Gomel,2084,387.888,742.374,547.093,611.013
SSP1-2.6,Gomel,2085,427.316,706.158,563.886,603.772
SSP1-2.6,Gomel,2086,376.248,713.173,596.712,611.260
SSP1-2.6,Gomel,2087,414.110,726.206,541.966,602.800
SSP1-2.6,Gomel,2088,407.925,735.558,530.487,609.321
SSP1-2.6,Gomel,2089,378.260,704.371,537.921,581.637
SSP1-2.6,Gomel,2090,394.995,744.922,544.187,621.268
SSP1-2.6,Gomel,2091,435.132,695.697,548.866,601.992
SSP1-2.6,Gomel,2092,409.357,728.705,549.479,594.613
SSP1-2.6,Gomel,2093,393.980,697.484,559.586,592.771
SSP1-2.6,Gomel,2094,397.837,710.578,564.501,613.278
SSP1-2.6,Gomel,2095,416.264,705.416,548.583,588.060
SSP1-2.6,Gomel,2096,403.415,695.340,588.618,607.609
SSP1-2.6,Gomel,2097,403.457,707.662,576.147,607.191
SSP1-2.6,Gomel,2098,413.313,708.506,597.376,612.283
SSP1-2.6,Gomel,2099,408.165,704.872,555.195,613.735
SSP1-2.6,Grodno,2015,359.989,694.309,525.577,572.616
SSP1-2.6,Grodno,2016,388.190,683.941,522.859,560.224
SSP1-2.6,Grodno,2017,408.209,676.614,553.416,575.842
SSP1-2.6,Grodno,2018,355.525,701.475,564.730,575.957
SSP1-2.6,Grodno,2019,401.940,705.549,550.385,569.136
SSP1-2.6,Grodno,2020,357.253,683.265,544.108,592.198
SSP1-2.6,Grodno,2021,426.360,713.417,569.840,572.429
SSP1-2.6,Grodno,2022,407.110,712.133,527.657,565.554
SSP1-2.6,Grodno,2023,372.543,717.111,515.567,587.736
SSP1-2.6,Grodno,2024,342.721,687.992,544.585,582.871
SSP1-2.6,Grodno,2025,406.111,705.529,539.894,578.352
SSP1-2.6,Grodno,2026,419.086,682.421,540.296,581.754
SSP1-2.6,Grodno,2027,406.028,703.481,535.667,584.105
SSP1-2.6,Grodno,2028,413.515,720.991,583.694,598.909
SSP1-2.6,Grodno,2029,414.988,740.307,555.428,586.683
SSP1-2.6,Grodno,2030,393.132,723.820,579.028,590.743
SSP1-2.6,Grodno,2031,349.923,694.113,550.914,579.390
SSP1-2.6,Grodno,2032,413.057,695.056,550.780,603.381
SSP1-2.6,Grodno,2033,382.553,741.278,524.472,601.526
SSP1-2.6,Grodno,2034,408.785,680.494,538.698,591.218
SSP1-2.6,Grodno,2035,346.534,723.539,526.428,603.917
SSP1-2.6,Grodno,2036,416.209,740.206,532.290,592.674
SSP1-2.6,Grodno,2037,403.166,697.966,519.897,579.877
SSP1-2.6,Grodno,2038,391.326,700.553,567.086,604.116
SSP1-2.6,Grodno,2039,345.789,730.688,585.140,591.562
SSP1-2.6,Grodno,2040,443.335,715.869,564.075,591.643
SSP1-2.6,Grodno,2041,420.543,692.984,547.264,585.430
SSP1-2.6,Grodno,2042,369.132,719.789,522.516,599.635
SSP1-2.6,Grodno,2043,382.794,713.918,550.486,600.030
SSP1-2.6,Grodno,2044,387.931,690.843,552.504,597.147
SSP1-2.6,Grodno,2045,406.805,702.479,534.265,601.147
SSP1-2.6,Grodno,2046,409.919,696.810,547.135,602.130
SSP1-2.6,Grodno,2047,412.717,711.775,534.841,590.635
SSP1-2.6,Grodno,2048,413.769,737.467,577.583,600.265
SSP1-2.6,Grodno,2049,383.186,741.248,551.369,614.892
SSP1-2.6,Grodno,2050,413.274,685.236,533.308,584.622
SSP1-2.6,Grodno,2051,402.718,712.120,531.714,584.496
SSP1-2.6,Grodno,2052,411.582,723.037,547.557,610.688
SSP1-2.6,Grodno,2053,392.352,692.123,589.949,575.397
SSP1-2.6,Grodno,2054,424.044,695.345,576.653,588.923
SSP1-2.6,Grodno,2055,394.623,734.722,557.095,604.783
SSP1-2.6,Grodno,2056,347.589,692.380,591.605,601.637
SSP1-2.6,Grodno,2057,415.419,729.937,558.559,596.338
SSP1-2.6,Grodno,2058,391.648,741.889,570.561,596.492
SSP1-2.6,Grodno,2059,411.025,707.035,525.960,588.891
SSP1-2.6,Grodno,2060,444.247,711.857,564.816,598.700
SSP1-2.6,Grodno,2061,376.220,735.608,529.191,607.798
SSP1-2.6,Grodno,2062,384.165,749.407,554.988,599.504
SSP1-2.6,Grodno,2063,371.280,719.655,584.476,612.832
SSP1-2.6,Grodno,2064,393.331,721.310,578.188,603.107
SSP1-2.6,Grodno,2065,386.846,727.511,549.459,606.265
SSP1-2.6,Grodno,2066,412.152,696.912,595.710,613.420
SSP1-2.6,Grodno,2067,392.067,724.617,579.143,609.610
SSP1-2.6,Grodno,2068,421.164,742.806,541.489,620.372
SSP1-2.6,Grodno,2069,397.160,712.486,574.224,605.735
SSP1-2.6,Grodno,2070,381.136,730.323,584.306,589.886
SSP1-2.6,Grodno,2071,367.494,700.933,562.794,603.609
SSP1-2.6,Grodno,2072,421.015,688.977,590.759,592.267
SSP1-2.6,Grodno,2073,372.896,692.293,594.168,587.082
SSP1-2.6,Grodno,2074,411.219,735.400,543.296,601.090
SSP1-2.6,Grodno,2075,366.194,714.198,570.134,600.063
SSP1-2.6,Grodno,2076,382.526,702.716,589.625,604.442
SSP1-2.6,Grodno,2077,421.443,702.593,550.615,602.002
SSP1-2.6,Grodno,2078,404.660,702.669,569.105,597.560
SSP1-2.6,Grodno,2079,417.167,706.922,499.859,610.547
SSP1-2.6,Grodno,2080,394.864,713.726,581.520,619.980
SSP1-2.6,Grodno,2081,387.228,720.847,543.381,601.083
SSP1-2.6,Grodno,2082,403.765,710.236,553.702,584.427
SSP1-2.6,Grodno,2083,423.044,724.060,560.008,588.486
SSP1-2.6,Grodno,2084,403.786,730.527,550.324,607.164
SSP1-2.6,Grodno,2085,368.860,700.965,548.191,605.689
SSP1-2.6,Grodno,2086,385.822,702.065,578.523,602.190
SSP1-2.6,Grodno,2087,407.098,741.954,585.930,614.672
SSP1-2.6,Grodno,2088,391.107,740.343,543.566,600.523
SSP1-2.6,Grodno,2089,375.682,725.980,562.603,585.148
SSP1-2.6,Grodno,2090,425.566,724.456,554.286,602.750
SSP1-2.6,Grodno,2091,423.338,724.258,577.350,598.676
SSP1-2.6,Grodno,2092,395.745,710.632,564.910,590.670
SSP1-2.6,Grodno,2093,381.321,701.887,562.357,594.699
SSP1-2.6,Grodno,2094,409.630,693.797,566.966,608.293
