experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1937,83.577,292.481,212.628,263.836
Historical,Mogilev,1938,83.685,285.821,179.261,228.356
Historical,Mogilev,1939,70.702,290.243,176.849,211.481
Historical,Mogilev,1940,80.498,286.100,191.410,242.877
Historical,Mogilev,1941,78.330,282.055,173.351,235.276
Historical,Mogilev,1942,97.319,334.505,165.454,259.281
Historical,Mogilev,1943,91.711,298.310,175.090,205.228
Historical,Mogilev,1944,77.779,254.167,184.545,221.419
Historical,Mogilev,1945,105.054,283.901,212.784,228.013
Historical,Mogilev,1946,69.506,301.651,203.340,254.291
Historical,Mogilev,1947,99.081,273.286,180.605,243.238
Historical,Mogilev,1948,64.645,300.536,205.336,232.535
Historical,Mogilev,1949,85.727,294.516,186.112,208.695
Historical,Mogilev,1950,88.735,271.837,172.880,224.290
Historical,Mogilev,1951,84.560,305.988,170.142,225.707
Historical,Mogilev,1952,100.692,279.715,164.335,225.676
Historical,Mogilev,1953,71.946,288.430,188.150,248.443
Historical,Mogilev,1954,90.492,309.460,188.908,236.444
Historical,Mogilev,1955,104.027,254.016,176.185,230.771
Historical,Mogilev,1956,77.812,303.470,183.016,235.021
Historical,Mogilev,1957,83.455,272.862,175.329,216.362
Historical,Mogilev,1958,73.062,321.330,214.924,246.913
Historical,Mogilev,1959,88.574,282.721,192.062,220.945
Historical,Mogilev,1960,70.423,299.485,172.414,230.121
Historical,Mogilev,1961,65.756,305.073,188.549,253.308
Historical,Mogilev,1962,80.898,316.426,232.179,277.183
Historical,Mogilev,1963,88.178,268.897,184.894,229.921
Historical,Mogilev,1964,78.162,262.967,201.975,206.051
Historical,Mogilev,1965,53.462,287.712,190.316,232.769
Historical,Mogilev,1966,83.674,326.226,172.206,216.376
Historical,Mogilev,1967,80.492,268.338,177.239,231.079
Historical,Mogilev,1968,99.386,261.301,159.235,206.198
Historical,Mogilev,1969,95.552,289.764,205.136,232.120
Historical,Mogilev,1970,96.751,284.111,199.364,254.890
Historical,Mogilev,1971,80.963,250.957,181.782,203.342
Historical,Mogilev,1972,84.680,294.689,175.856,226.540
Historical,Mogilev,1973,111.676,281.543,191.387,238.288
Historical,Mogilev,1974,118.454,248.883,164.760,227.186
Historical,Mogilev,1975,70.392,266.275,181.165,202.805
Historical,Mogilev,1976,121.664,299.405,201.845,223.681
Historical,Mogilev,1977,92.533,298.514,181.370,218.249
Historical,Mogilev,1978,81.581,298.081,216.769,227.255
Historical,Mogilev,1979,80.102,285.009,182.874,232.327
Historical,Mogilev,1980,98.449,272.295,185.526,232.274
Historical,Mogilev,1981,117.410,259.456,185.652,225.808
Historical,Mogilev,1982,92.536,247.152,175.934,208.194
Historical,Mogilev,1983,73.584,251.627,192.922,235.408
Historical,Mogilev,1984,105.648,284.296,187.655,228.894
Historical,Mogilev,1985,83.056,279.092,161.996,221.189
Historical,Mogilev,1986,81.166,326.330,184.299,238.824
Historical,Mogilev,1987,103.802,312.758,240.756,253.622
Historical,Mogilev,1988,87.272,289.731,205.080,253.588
Historical,Mogilev,1989,83.197,336.041,189.465,213.420
Historical,Mogilev,1990,86.273,283.214,200.938,256.983
Historical,Mogilev,1991,80.183,270.563,182.124,216.520
Historical,Mogilev,1992,80.985,288.966,182.858,228.777
Historical,Mogilev,1993,97.054,256.632,171.470,227.393
Historical,Mogilev,1994,91.625,247.661,167.125,186.113
Historical,Mogilev,1995,96.836,295.904,166.900,216.129
Historical,Mogilev,1996,112.668,263.702,182.996,230.619
Historical,Mogilev,1997,98.062,298.107,168.273,228.631
Historical,Mogilev,1998,98.131,287.959,166.040,247.948
Historical,Mogilev,1999,105.778,277.242,184.450,269.822
Historical,Mogilev,2000,100.941,305.878,200.140,246.903
Historical,Mogilev,2001,90.901,294.687,213.822,248.588
Historical,Mogilev,2002,84.301,286.646,171.325,209.544
Historical,Mogilev,2003,59.226,282.048,167.704,222.651
Historical,Mogilev,2004,76.808,261.305,170.303,213.505
Historical,Mogilev,2005,108.456,275.575,191.152,235.380
Historical,Mogilev,2006,69.647,280.568,183.823,221.464
Historical,Mogilev,2007,55.102,273.338,186.366,219.523
Historical,Mogilev,2008,110.774,268.649,164.184,218.045
Historical,Mogilev,2009,82.136,295.810,173.702,258.013
Historical,Mogilev,2010,64.322,269.660,174.413,172.578
Historical,Mogilev,2011,65.530,294.186,179.587,267.616
Historical,Mogilev,2012,83.145,310.170,184.407,241.729
Historical,Mogilev,2013,78.634,299.522,180.332,220.978
Historical,Mogilev,2014,90.184,320.998,174.691,219.328
Historical,Vitebsk,1900,97.312,339.392,223.300,240.767
Historical,Vitebsk,1901,73.853,288.656,229.450,221.464
Historical,Vitebsk,1902,102.460,335.894,218.377,231.419
Historical,Vitebsk,1903,69.103,305.505,208.621,254.334
Historical,Vitebsk,1904,115.591,365.855,211.643,267.997
Historical,Vitebsk,1905,112.475,299.146,233.074,234.190
Historical,Vitebsk,1906,79.614,343.083,208.796,238.908
Historical,Vitebsk,1907,69.039,343.935,184.007,261.279
Historical,Vitebsk,1908,88.348,319.935,176.977,229.807
Historical,Vitebsk,1909,74.017,316.671,193.953,255.813
Historical,Vitebsk,1910,89.747,303.444,175.945,234.545
Historical,Vitebsk,1911,87.173,341.578,197.669,222.743
Historical,Vitebsk,1912,76.962,352.856,196.346,243.750
Historical,Vitebsk,1913,93.211,313.297,224.548,238.862
Historical,Vitebsk,1914,86.339,303.555,195.372,213.490
Historical,Vitebsk,1915,91.057,275.862,202.204,247.451
Historical,Vitebsk,1916,101.861,332.733,223.397,259.626
Historical,Vitebsk,1917,106.702,301.935,229.705,249.119
Historical,Vitebsk,1918,101.811,348.548,194.267,259.210
Historical,Vitebsk,1919,106.014,305.055,210.310,252.711
Historical,Vitebsk,1920,82.928,293.458,208.915,235.967
Historical,Vitebsk,1921,118.716,285.100,212.455,263.695
Historical,Vitebsk,1922,118.696,331.896,229.856,234.468
Historical,Vitebsk,1923,116.377,287.045,217.676,224.202
Historical,Vitebsk,1924,75.813,275.125,163.911,221.588
Historical,Vitebsk,1925,84.432,316.427,184.379,226.621
Historical,Vitebsk,1926,102.678,338.221,218.145,264.213
Historical,Vitebsk,1927,128.843,298.135,200.230,242.777
Historical,Vitebsk,1928,109.400,318.665,195.839,243.718
Historical,Vitebsk,1929,87.913,282.885,227.702,216.913
Historical,Vitebsk,1930,109.243,277.273,194.160,213.733
Historical,Vitebsk,1931,88.467,290.423,209.986,206.870
Historical,Vitebsk,1932,107.632,291.129,198.637,257.875
Historical,Vitebsk,1933,65.899,286.542,207.921,226.138
Historical,Vitebsk,1934,131.181,322.069,213.451,243.837
Historical,Vitebsk,1935,101.165,312.487,193.224,214.412
Historical,Vitebsk,1936,110.085,292.649,179.917,238.144
Historical,Vitebsk,1937,87.628,295.010,218.626,230.276
Historical,Vitebsk,1938,100.945,318.908,175.671,217.317
Historical,Vitebsk,1939,91.309,323.506,187.952,242.893
Historical,Vitebsk,1940,91.374,305.378,194.865,250.640
Historical,Vitebsk,1941,79.677,325.121,195.676,263.878
Historical,Vitebsk,1942,90.626,341.613,186.159,294.786
Historical,Vitebsk,1943,116.052,323.141,200.736,234.472
Historical,Vitebsk,1944,122.719,283.430,186.033,240.522
Historical,Vitebsk,1945,111.329,351.849,221.259,258.996
Historical,Vitebsk,1946,86.019,308.450,214.901,265.085
Historical,Vitebsk,1947,109.044,294.722,198.888,227.524
Historical,Vitebsk,1948,82.913,312.564,224.316,246.179
Historical,Vitebsk,1949,90.172,285.446,196.938,225.128
Historical,Vitebsk,1950,104.691,287.600,195.464,245.599
Historical,Vitebsk,1951,100.695,314.713,192.571,214.443
Historical,Vitebsk,1952,121.181,294.311,206.063,218.306
Historical,Vitebsk,1953,69.941,313.301,208.204,245.736
Historical,Vitebsk,1954,98.258,319.283,214.008,251.471
Historical,Vitebsk,1955,115.563,273.108,194.255,245.372
Historical,Vitebsk,1956,98.372,293.730,186.449,259.762
Historical,Vitebsk,1957,85.173,320.281,180.579,236.979
Historical,Vitebsk,1958,89.643,306.707,226.795,250.755
Historical,Vitebsk,1959,119.728,289.745,199.288,241.464
Historical,Vitebsk,1960,89.809,325.819,187.994,238.474
Historical,Vitebsk,1961,84.605,350.929,202.447,269.294
Historical,Vitebsk,1962,107.695,313.848,244.309,250.730
Historical,Vitebsk,1963,108.004,314.569,208.763,202.067
Historical,Vitebsk,1964,94.235,275.767,220.312,205.197
Historical,Vitebsk,1965,89.087,284.664,220.076,242.624
Historical,Vitebsk,1966,84.816,352.068,204.776,236.868
Historical,Vitebsk,1967,102.363,299.156,196.326,214.400
Historical,Vitebsk,1968,111.385,279.155,181.444,194.556
Historical,Vitebsk,1969,106.185,327.868,206.667,247.718
Historical,Vitebsk,1970,110.078,310.479,223.946,243.853
Historical,Vitebsk,1971,82.099,262.803,207.747,194.042
Historical,Vitebsk,1972,85.952,324.753,192.279,236.638
Historical,Vitebsk,1973,109.971,313.225,183.891,233.613
Historical,Vitebsk,1974,110.307,289.535,190.205,193.386
Historical,Vitebsk,1975,83.466,313.480,211.095,214.587
Historical,Vitebsk,1976,126.235,311.302,213.039,236.080
Historical,Vitebsk,1977,87.187,315.693,204.384,261.764
Historical,Vitebsk,1978,67.975,294.357,212.607,235.409
Historical,Vitebsk,1979,90.129,295.311,216.086,229.653
Historical,Vitebsk,1980,98.810,286.873,200.044,222.584
Historical,Vitebsk,1981,117.756,268.210,204.084,214.326
Historical,Vitebsk,1982,112.164,272.838,205.854,225.555
Historical,Vitebsk,1983,96.746,273.637,211.585,201.632
Historical,Vitebsk,1984,125.611,282.650,197.074,216.196
Historical,Vitebsk,1985,91.842,296.443,184.736,215.577
Historical,Vitebsk,1986,94.174,330.651,190.157,222.371
Historical,Vitebsk,1987,128.013,322.194,243.959,270.233
Historical,Vitebsk,1988,83.338,318.516,217.371,266.588
Historical,Vitebsk,1989,107.510,346.116,210.718,264.021
Historical,Vitebsk,1990,88.751,309.645,231.358,260.343
Historical,Vitebsk,1991,76.432,291.823,203.995,216.415
Historical,Vitebsk,1992,90.557,319.040,191.374,224.632
Historical,Vitebsk,1993,102.933,281.962,204.189,223.462
Historical,Vitebsk,1994,95.236,286.003,186.126,216.877
Historical,Vitebsk,1995,87.091,318.578,192.469,223.924
Historical,Vitebsk,1996,114.515,275.251,202.635,211.920
Historical,Vitebsk,1997,99.678,320.366,207.009,284.821
Historical,Vitebsk,1998,119.044,310.750,214.621,242.285
Historical,Vitebsk,1999,107.572,285.000,201.344,227.759
Historical,Vitebsk,2000,98.224,301.466,207.881,252.560
Historical,Vitebsk,2001,105.788,357.243,247.414,280.019
Historical,Vitebsk,2002,107.806,309.851,203.068,241.750
Historical,Vitebsk,2003,88.662,298.776,188.749,220.886
Historical,Vitebsk,2004,100.658,291.942,185.812,238.859
Historical,Vitebsk,2005,109.865,309.911,196.462,230.859
Historical,Vitebsk,2006,81.945,322.336,200.115,254.788
Historical,Vitebsk,2007,96.215,309.396,217.410,259.628
Historical,Vitebsk,2008,119.116,319.692,198.378,222.087
Historical,Vitebsk,2009,104.968,302.050,188.355,243.608
Historical,Vitebsk,2010,77.622,285.300,174.363,206.522
Historical,Vitebsk,2011,78.465,302.199,181.903,237.582
Historical,Vitebsk,2012,85.488,308.632,174.078,216.284
Historical,Vitebsk,2013,96.976,313.220,187.519,201.438
Historical,Vitebsk,2014,106.913,336.353,181.469,256.546
SSP1-2.6,Brest,2015,65.076,249.722,182.161,216.179
SSP1-2.6,Brest,2016,95.242,304.381,168.407,218.110
SSP1-2.6,Brest,2017,88.979,248.100,160.842,217.041
SSP1-2.6,Brest,2018,92.653,300.859,190.564,267.899
SSP1-2.6,Brest,2019,96.292,265.740,183.572,230.443
SSP1-2.6,Brest,2020,72.235,288.872,190.482,241.196
SSP1-2.6,Brest,2021,97.928,249.042,185.065,216.629
SSP1-2.6,Brest,2022,105.131,287.227,156.783,224.433
SSP1-2.6,Brest,2023,62.655,249.846,146.658,193.610
SSP1-2.6,Brest,2024,57.280,237.684,180.039,198.501
SSP1-2.6,Brest,2025,89.284,312.742,158.422,230.482
SSP1-2.6,Brest,2026,105.335,290.202,178.436,235.646
SSP1-2.6,Brest,2027,89.597,271.319,192.476,230.700
SSP1-2.6,Brest,2028,72.614,281.947,217.512,239.817
SSP1-2.6,Brest,2029,89.613,273.011,199.219,243.190
SSP1-2.6,Brest,2030,100.800,268.268,193.751,235.384
SSP1-2.6,Brest,2031,75.484,297.732,183.688,208.628
SSP1-2.6,Brest,2032,86.661,325.593,184.856,242.843
SSP1-2.6,Brest,2033,99.974,286.103,167.842,229.197
SSP1-2.6,Brest,2034,89.119,287.151,196.362,246.508
SSP1-2.6,Brest,2035,77.553,292.097,164.044,226.539
SSP1-2.6,Brest,2036,86.940,305.712,182.456,230.830
SSP1-2.6,Brest,2037,64.112,269.155,172.052,223.191
SSP1-2.6,Brest,2038,73.392,296.215,202.274,217.402
SSP1-2.6,Brest,2039,81.057,252.961,179.524,208.533
SSP1-2.6,Brest,2040,108.465,283.020,216.906,252.807
SSP1-2.6,Brest,2041,86.581,315.432,144.545,217.711
SSP1-2.6,Brest,2042,90.197,296.815,161.851,240.702
SSP1-2.6,Brest,2043,70.692,315.147,168.088,237.190
SSP1-2.6,Brest,2044,99.635,302.616,163.631,244.490
SSP1-2.6,Brest,2045,75.461,303.153,165.648,213.935
SSP1-2.6,Brest,2046,81.880,269.701,157.338,178.538
SSP1-2.6,Brest,2047,109.892,304.274,187.015,250.826
SSP1-2.6,Brest,2048,73.735,301.314,172.405,231.270
SSP1-2.6,Brest,2049,85.102,254.709,168.343,232.028
SSP1-2.6,Brest,2050,90.540,278.422,167.876,233.582
SSP1-2.6,Brest,2051,70.849,244.734,166.075,205.889
SSP1-2.6,Brest,2052,87.661,276.432,162.687,229.371
SSP1-2.6,Brest,2053,72.818,268.718,153.032,223.481
SSP1-2.6,Brest,2054,103.824,329.562,192.463,266.279
SSP1-2.6,Brest,2055,75.767,271.621,176.643,204.808
SSP1-2.6,Brest,2056,83.154,263.007,187.003,223.498
SSP1-2.6,Brest,2057,74.768,270.755,159.096,228.721
SSP1-2.6,Brest,2058,79.834,302.524,147.183,215.255
SSP1-2.6,Brest,2059,82.615,300.226,159.161,224.524
SSP1-2.6,Brest,2060,69.301,259.231,166.141,219.791
SSP1-2.6,Brest,2061,61.271,276.070,164.837,234.005
SSP1-2.6,Brest,2062,63.980,293.867,169.565,243.376
SSP1-2.6,Brest,2063,74.590,301.438,170.254,244.897
SSP1-2.6,Brest,2064,78.708,260.058,175.500,208.187
SSP1-2.6,Brest,2065,75.293,309.241,187.697,226.188
SSP1-2.6,Brest,2066,93.083,296.288,190.659,229.119
SSP1-2.6,Brest,2067,66.040,307.200,185.146,229.631
SSP1-2.6,Brest,2068,85.683,268.154,166.066,224.474
SSP1-2.6,Brest,2069,61.490,249.556,188.926,206.946
SSP1-2.6,Brest,2070,76.286,278.288,195.354,220.555
SSP1-2.6,Brest,2071,83.369,268.016,179.495,235.009
SSP1-2.6,Brest,2072,84.373,313.741,163.095,229.771
SSP1-2.6,Brest,2073,76.792,296.838,167.444,230.137
SSP1-2.6,Brest,2074,81.328,331.265,158.847,241.639
SSP1-2.6,Brest,2075,67.762,275.657,159.210,229.097
SSP1-2.6,Brest,2076,76.523,313.032,154.556,192.301
SSP1-2.6,Brest,2077,78.489,285.263,157.723,242.276
SSP1-2.6,Brest,2078,102.978,262.779,176.293,258.882
SSP1-2.6,Brest,2079,73.140,292.270,133.103,259.790
SSP1-2.6,Brest,2080,84.513,260.334,167.519,233.381
SSP1-2.6,Brest,2081,84.584,297.470,148.174,216.395
SSP1-2.6,Brest,2082,77.715,298.743,159.786,227.825
SSP1-2.6,Brest,2083,69.680,334.012,191.557,216.061
SSP1-2.6,Brest,2084,92.829,275.419,174.939,234.187
SSP1-2.6,Brest,2085,85.829,312.853,164.270,242.599
SSP1-2.6,Brest,2086,68.499,302.946,177.466,235.360
SSP1-2.6,Brest,2087,98.718,294.075,188.102,261.623
SSP1-2.6,Brest,2088,92.635,308.122,155.398,229.265
SSP1-2.6,Brest,2089,70.455,295.038,170.232,210.560
SSP1-2.6,Brest,2090,96.351,294.753,178.697,229.181
SSP1-2.6,Brest,2091,94.390,280.150,164.709,230.630
SSP1-2.6,Brest,2092,89.490,278.434,169.957,213.760
SSP1-2.6,Brest,2093,74.206,271.046,161.289,212.436
SSP1-2.6,Brest,2094,70.408,259.388,174.619,197.974
SSP1-2.6,Brest,2095,62.814,335.009,179.200,256.578
SSP1-2.6,Brest,2096,80.279,283.218,171.465,234.461
SSP1-2.6,Brest,2097,101.807,266.493,178.793,239.730
SSP1-2.6,Brest,2098,65.840,281.980,210.219,223.166
SSP1-2.6,Brest,2099,60.896,313.806,191.802,269.386
SSP1-2.6,Gomel,2015,55.360,196.097,146.164,211.565
SSP1-2.6,Gomel,2016,86.318,276.926,137.860,221.992
SSP1-2.6,Gomel,2017,75.811,240.856,144.271,214.586
SSP1-2.6,Gomel,2018,72.832,300.707,167.193,255.378
SSP1-2.6,Gomel,2019,87.742,243.822,166.152,226.742
SSP1-2.6,Gomel,2020,86.587,273.078,173.321,238.523
SSP1-2.6,Gomel,2021,60.325,237.656,161.899,195.157
SSP1-2.6,Gomel,2022,79.005,241.988,137.054,229.104
SSP1-2.6,Gomel,2023,58.793,243.171,140.011,204.511
SSP1-2.6,Gomel,2024,55.270,240.234,168.335,204.265
SSP1-2.6,Gomel,2025,76.892,289.713,143.537,225.532
SSP1-2.6,Gomel,2026,62.027,241.159,165.497,248.541
SSP1-2.6,Gomel,2027,92.194,279.143,190.048,240.715
SSP1-2.6,Gomel,2028,74.032,276.739,185.792,235.635
SSP1-2.6,Gomel,2029,84.598,277.778,192.581,247.085
SSP1-2.6,Gomel,2030,89.450,248.613,182.423,231.383
SSP1-2.6,Gomel,2031,65.718,280.020,169.417,239.149
SSP1-2.6,Gomel,2032,78.476,257.692,205.982,265.322
SSP1-2.6,Gomel,2033,81.486,312.725,157.646,228.240
SSP1-2.6,Gomel,2034,66.462,238.166,172.086,201.632
SSP1-2.6,Gomel,2035,56.095,259.355,134.260,199.383
SSP1-2.6,Gomel,2036,73.265,300.770,163.677,238.295
SSP1-2.6,Gomel,2037,61.728,244.263,152.386,200.317
SSP1-2.6,Gomel,2038,77.346,261.623,161.770,215.599
SSP1-2.6,Gomel,2039,59.902,257.751,157.678,212.529
SSP1-2.6,Gomel,2040,71.934,267.113,170.200,244.061
SSP1-2.6,Gomel,2041,71.531,294.062,153.783,244.471
SSP1-2.6,Gomel,2042,80.714,265.580,141.634,235.021
SSP1-2.6,Gomel,2043,47.438,291.042,145.230,232.203
SSP1-2.6,Gomel,2044,103.723,285.117,153.956,239.739
SSP1-2.6,Gomel,2045,70.991,277.848,149.936,217.033
SSP1-2.6,Gomel,2046,68.016,238.150,148.725,203.755
SSP1-2.6,Gomel,2047,80.871,295.357,159.814,237.253
SSP1-2.6,Gomel,2048,73.705,259.783,171.348,213.694
SSP1-2.6,Gomel,2049,63.236,257.664,163.009,249.914
SSP1-2.6,Gomel,2050,75.749,267.029,160.946,249.836
SSP1-2.6,Gomel,2051,66.445,250.307,160.308,201.433
SSP1-2.6,Gomel,2052,77.697,247.985,151.415,229.004
SSP1-2.6,Gomel,2053,76.976,280.982,138.469,224.657
SSP1-2.6,Gomel,2054,111.686,307.802,179.099,270.233
SSP1-2.6,Gomel,2055,67.629,276.751,153.761,217.324
SSP1-2.6,Gomel,2056,76.774,280.469,162.736,253.311
SSP1-2.6,Gomel,2057,79.138,222.207,155.177,214.043
SSP1-2.6,Gomel,2058,80.951,297.048,149.460,209.631
SSP1-2.6,Gomel,2059,79.651,258.061,134.059,210.552
SSP1-2.6,Gomel,2060,72.887,231.476,153.808,219.077
SSP1-2.6,Gomel,2061,46.230,281.296,152.396,219.460
SSP1-2.6,Gomel,2062,57.839,288.805,149.461,232.589
SSP1-2.6,Gomel,2063,54.307,331.250,158.095,257.219
SSP1-2.6,Gomel,2064,76.181,241.181,149.986,202.232
SSP1-2.6,Gomel,2065,81.990,308.742,171.464,245.659
SSP1-2.6,Gomel,2066,85.575,279.728,164.226,238.873
SSP1-2.6,Gomel,2067,55.856,305.926,175.779,237.477
SSP1-2.6,Gomel,2068,56.400,257.936,140.805,233.880
SSP1-2.6,Gomel,2069,61.210,241.226,142.370,200.696
SSP1-2.6,Gomel,2070,70.243,267.150,154.333,216.860
SSP1-2.6,Gomel,2071,55.092,291.355,170.351,235.909
SSP1-2.6,Gomel,2072,89.896,323.576,180.942,247.285
SSP1-2.6,Gomel,2073,62.242,295.683,158.471,241.430
SSP1-2.6,Gomel,2074,81.177,287.314,163.891,260.419
SSP1-2.6,Gomel,2075,59.914,239.187,153.184,229.619
SSP1-2.6,Gomel,2076,73.291,268.350,142.529,243.966
SSP1-2.6,Gomel,2077,79.643,260.211,140.502,221.608
SSP1-2.6,Gomel,2078,99.520,262.976,170.317,228.008
SSP1-2.6,Gomel,2079,73.379,287.439,151.877,201.595
SSP1-2.6,Gomel,2080,88.583,258.975,147.139,217.237
SSP1-2.6,Gomel,2081,78.505,260.863,151.003,199.105
SSP1-2.6,Gomel,2082,77.842,264.593,140.849,206.988
SSP1-2.6,Gomel,2083,71.220,347.923,164.486,229.223
SSP1-2.6,Gomel,2084,85.003,297.851,166.913,246.592
SSP1-2.6,Gomel,2085,76.108,281.123,156.533,229.870
SSP1-2.6,Gomel,2086,67.858,303.061,190.085,242.135
SSP1-2.6,Gomel,2087,75.083,268.226,167.335,263.921
SSP1-2.6,Gomel,2088,78.061,270.322,150.468,226.272
SSP1-2.6,Gomel,2089,60.971,259.070,150.494,197.342
SSP1-2.6,Gomel,2090,72.090,287.917,157.899,255.895
SSP1-2.6,Gomel,2091,79.131,260.643,162.112,257.084
SSP1-2.6,Gomel,2092,68.141,255.956,146.124,233.223
SSP1-2.6,Gomel,2093,67.139,288.621,135.882,190.778
SSP1-2.6,Gomel,2094,64.282,249.037,163.334,223.636
SSP1-2.6,Gomel,2095,56.629,273.034,149.462,244.335
SSP1-2.6,Gomel,2096,76.297,295.434,145.993,209.570
SSP1-2.6,Gomel,2097,94.209,258.412,193.233,243.367
SSP1-2.6,Gomel,2098,81.017,284.277,170.289,230.751
SSP1-2.6,Gomel,2099,72.984,241.772,133.390,260.940
SSP1-2.6,Grodno,2015,79.063,266.973,169.062,227.597
SSP1-2.6,Grodno,2016,111.327,305.533,174.572,231.984
SSP1-2.6,Grodno,2017,94.754,297.778,178.643,225.483
SSP1-2.6,Grodno,2018,104.760,291.438,204.498,274.559
SSP1-2.6,Grodno,2019,101.339,277.296,194.642,240.282
SSP1-2.6,Grodno,2020,81.222,293.118,206.685,251.375
SSP1-2.6,Grodno,2021,108.335,276.660,178.898,224.179
SSP1-2.6,Grodno,2022,115.601,291.515,171.375,230.711
SSP1-2.6,Grodno,2023,58.663,268.448,150.578,191.484
SSP1-2.6,Grodno,2024,63.724,269.212,175.549,200.782
SSP1-2.6,Grodno,2025,101.907,330.588,167.648,264.011
SSP1-2.6,Grodno,2026,110.086,280.581,195.805,231.235
SSP1-2.6,Grodno,2027,73.002,283.076,201.344,228.677
SSP1-2.6,Grodno,2028,69.183,316.588,227.648,234.272
SSP1-2.6,Grodno,2029,94.806,275.338,211.880,229.614
SSP1-2.6,Grodno,2030,103.344,292.650,188.816,240.850
SSP1-2.6,Grodno,2031,73.411,299.507,177.751,226.247
SSP1-2.6,Grodno,2032,100.597,321.649,189.435,255.815
SSP1-2.6,Grodno,2033,95.708,293.670,177.595,245.598
SSP1-2.6,Grodno,2034,92.319,307.136,211.845,237.534
SSP1-2.6,Grodno,2035,86.093,307.908,172.173,228.735
SSP1-2.6,Grodno,2036,99.426,304.372,188.127,251.577
SSP1-2.6,Grodno,2037,77.735,256.846,165.620,224.556
SSP1-2.6,Grodno,2038,81.295,276.223,212.488,217.484
SSP1-2.6,Grodno,2039,77.377,268.941,194.000,211.145
SSP1-2.6,Grodno,2040,105.294,292.960,209.042,272.511
SSP1-2.6,Grodno,2041,91.369,331.177,166.094,237.723
SSP1-2.6,Grodno,2042,103.193,290.208,169.849,239.626
SSP1-2.6,Grodno,2043,63.063,321.448,177.767,249.244
SSP1-2.6,Grodno,2044,90.973,316.303,175.589,258.119
SSP1-2.6,Grodno,2045,94.435,300.942,173.021,220.567
SSP1-2.6,Grodno,2046,79.750,277.350,175.244,203.821
SSP1-2.6,Grodno,2047,117.049,290.833,216.736,253.031
SSP1-2.6,Grodno,2048,89.678,297.670,191.166,227.266
SSP1-2.6,Grodno,2049,86.652,249.987,189.778,226.731
SSP1-2.6,Grodno,2050,102.767,288.558,157.809,236.580
SSP1-2.6,Grodno,2051,77.705,246.506,172.117,232.550
SSP1-2.6,Grodno,2052,100.614,283.514,179.500,219.147
SSP1-2.6,Grodno,2053,80.236,296.865,160.133,247.406
SSP1-2.6,Grodno,2054,114.451,343.458,200.663,277.465
SSP1-2.6,Grodno,2055,68.998,303.816,187.361,197.621
SSP1-2.6,Grodno,2056,84.675,284.137,201.747,241.994
SSP1-2.6,Grodno,2057,86.632,281.345,174.023,249.365
SSP1-2.6,Grodno,2058,90.045,301.965,161.178,231.504
SSP1-2.6,Grodno,2059,94.351,266.223,165.034,225.570
SSP1-2.6,Grodno,2060,74.442,280.254,171.751,231.757
SSP1-2.6,Grodno,2061,66.911,305.159,160.728,241.350
SSP1-2.6,Grodno,2062,82.292,327.714,180.694,261.654
SSP1-2.6,Grodno,2063,86.688,332.876,184.621,260.948
SSP1-2.6,Grodno,2064,95.570,280.243,177.553,211.246
SSP1-2.6,Grodno,2065,96.761,283.826,187.280,231.642
SSP1-2.6,Grodno,2066,81.131,326.537,207.196,230.922
SSP1-2.6,Grodno,2067,75.752,319.706,195.143,223.601
SSP1-2.6,Grodno,2068,98.826,281.967,180.912,247.225
SSP1-2.6,Grodno,2069,52.786,261.889,201.681,206.164
SSP1-2.6,Grodno,2070,89.721,314.767,192.958,245.627
SSP1-2.6,Grodno,2071,86.976,286.450,180.742,256.051
SSP1-2.6,Grodno,2072,88.635,324.478,186.798,250.639
SSP1-2.6,Grodno,2073,77.294,321.944,182.465,230.138
SSP1-2.6,Grodno,2074,97.457,368.153,171.480,233.499
SSP1-2.6,Grodno,2075,75.082,288.333,164.924,238.162
SSP1-2.6,Grodno,2076,85.796,314.709,151.073,204.556
SSP1-2.6,Grodno,2077,101.723,303.766,174.398,252.151
SSP1-2.6,Grodno,2078,95.533,284.978,189.688,255.867
SSP1-2.6,Grodno,2079,79.768,305.600,155.535,259.514
SSP1-2.6,Grodno,2080,89.650,291.359,158.606,244.180
SSP1-2.6,Grodno,2081,81.326,307.719,165.914,240.856
SSP1-2.6,Grodno,2082,79.813,318.467,168.069,215.857
SSP1-2.6,Grodno,2083,89.048,326.477,179.869,225.423
SSP1-2.6,Grodno,2084,101.027,296.700,195.830,247.799
SSP1-2.6,Grodno,2085,95.545,312.409,177.620,223.314
SSP1-2.6,Grodno,2086,73.666,301.883,204.953,232.876
SSP1-2.6,Grodno,2087,100.757,289.896,189.510,270.793
SSP1-2.6,Grodno,2088,104.017,317.271,162.831,243.920
SSP1-2.6,Grodno,2089,70.336,272.607,167.816,214.217
SSP1-2.6,Grodno,2090,96.116,283.194,187.314,236.116
SSP1-2.6,Grodno,2091,97.288,318.027,198.932,269.334
SSP1-2.6,Grodno,2092,94.391,310.384,179.913,231.569
SSP1-2.6,Grodno,2093,87.456,291.304,176.069,208.567
SSP1-2.6,Grodno,2094,69.781,278.515,180.478,210.680
SSP1-2.6,Grodno,2095,68.004,360.982,170.907,289.617
SSP1-2.6,Grodno,2096,100.097,315.650,182.105,236.819
