experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,16.136,130.305,63.330,75.985
SSP1-2.6,Grodno,2097,17.625,105.321,59.073,86.567
SSP1-2.6,Grodno,2098,13.699,104.476,56.103,74.438
SSP1-2.6,Grodno,2099,18.237,117.834,53.239,85.844
SSP1-2.6,Minsk,2015,13.269,101.570,52.653,75.441
SSP1-2.6,Minsk,2016,21.376,111.774,59.027,72.407
SSP1-2.6,Minsk,2017,19.599,94.213,49.023,74.120
SSP1-2.6,Minsk,2018,13.393,117.087,59.643,83.342
SSP1-2.6,Minsk,2019,23.928,115.132,63.918,68.758
SSP1-2.6,Minsk,2020,37.985,126.170,76.976,108.781
SSP1-2.6,Minsk,2021,23.328,98.956,54.115,71.791
SSP1-2.6,Minsk,2022,24.430,121.351,56.479,77.526
SSP1-2.6,Minsk,2023,14.358,120.953,52.093,77.910
SSP1-2.6,Minsk,2024,13.990,103.543,59.878,80.395
SSP1-2.6,Minsk,2025,17.508,142.556,55.791,74.982
SSP1-2.6,Minsk,2026,22.802,107.310,71.921,84.844
SSP1-2.6,Minsk,2027,28.353,121.514,75.089,80.009
SSP1-2.6,Minsk,2028,19.248,146.419,75.296,83.486
SSP1-2.6,Minsk,2029,17.060,105.155,64.692,76.529
SSP1-2.6,Minsk,2030,22.288,143.185,67.657,75.457
SSP1-2.6,Minsk,2031,17.060,107.150,56.494,86.713
SSP1-2.6,Minsk,2032,29.902,128.380,70.833,78.329
SSP1-2.6,Minsk,2033,19.242,124.947,54.969,97.149
SSP1-2.6,Minsk,2034,21.368,97.452,55.125,76.310
SSP1-2.6,Minsk,2035,16.810,123.056,50.253,70.851
SSP1-2.6,Minsk,2036,22.901,122.188,56.534,89.170
SSP1-2.6,Minsk,2037,9.084,111.028,55.213,71.756
SSP1-2.6,Minsk,2038,19.746,134.123,70.601,80.048
SSP1-2.6,Minsk,2039,18.839,115.840,57.568,93.061
SSP1-2.6,Minsk,2040,27.189,109.191,71.831,84.945
SSP1-2.6,Minsk,2041,17.671,128.721,63.923,87.670
SSP1-2.6,Minsk,2042,22.492,124.883,59.514,81.956
SSP1-2.6,Minsk,2043,15.249,109.355,51.817,82.233
SSP1-2.6,Minsk,2044,27.500,140.418,53.948,89.120
SSP1-2.6,Minsk,2045,19.093,106.826,59.073,83.302
SSP1-2.6,Minsk,2046,16.193,102.109,58.707,68.759
SSP1-2.6,Minsk,2047,26.117,107.047,78.032,85.564
SSP1-2.6,Minsk,2048,17.287,109.407,57.559,82.643
SSP1-2.6,Minsk,2049,22.734,111.764,65.394,72.466
SSP1-2.6,Minsk,2050,19.934,109.985,59.359,80.905
SSP1-2.6,Minsk,2051,19.010,106.824,53.635,73.858
SSP1-2.6,Minsk,2052,19.057,101.715,66.205,84.721
SSP1-2.6,Minsk,2053,21.974,125.193,54.943,85.138
SSP1-2.6,Minsk,2054,34.414,156.219,84.636,99.832
SSP1-2.6,Minsk,2055,10.615,112.517,60.700,85.513
SSP1-2.6,Minsk,2056,20.568,141.991,64.677,89.589
SSP1-2.6,Minsk,2057,12.880,132.228,49.905,83.786
SSP1-2.6,Minsk,2058,19.854,112.658,48.100,73.876
SSP1-2.6,Minsk,2059,10.676,113.514,50.891,71.668
SSP1-2.6,Minsk,2060,16.244,100.264,54.796,72.506
SSP1-2.6,Minsk,2061,9.962,123.599,53.858,65.634
SSP1-2.6,Minsk,2062,10.453,119.516,52.393,77.162
SSP1-2.6,Minsk,2063,17.735,147.876,81.329,77.156
SSP1-2.6,Minsk,2064,18.940,110.453,50.520,72.053
SSP1-2.6,Minsk,2065,12.118,121.144,60.271,78.992
SSP1-2.6,Minsk,2066,25.783,135.955,73.690,96.368
SSP1-2.6,Minsk,2067,15.993,127.623,61.891,66.300
SSP1-2.6,Minsk,2068,26.876,112.273,59.489,82.653
SSP1-2.6,Minsk,2069,17.180,96.795,58.400,68.049
SSP1-2.6,Minsk,2070,18.242,118.149,57.186,85.449
SSP1-2.6,Minsk,2071,16.740,154.665,54.091,100.432
SSP1-2.6,Minsk,2072,20.460,129.906,59.935,90.372
SSP1-2.6,Minsk,2073,26.236,123.018,51.855,73.182
SSP1-2.6,Minsk,2074,21.048,114.648,64.657,79.741
SSP1-2.6,Minsk,2075,11.754,84.357,54.444,66.586
SSP1-2.6,Minsk,2076,14.998,100.632,39.548,70.788
SSP1-2.6,Minsk,2077,13.757,128.835,48.536,80.726
SSP1-2.6,Minsk,2078,28.818,127.687,67.263,86.466
SSP1-2.6,Minsk,2079,15.465,122.927,51.365,82.213
SSP1-2.6,Minsk,2080,19.369,99.187,44.048,78.252
SSP1-2.6,Minsk,2081,15.596,92.075,43.122,65.134
SSP1-2.6,Minsk,2082,21.488,96.560,54.486,71.906
SSP1-2.6,Minsk,2083,17.896,130.415,49.725,77.752
SSP1-2.6,Minsk,2084,38.255,132.387,74.447,91.560
SSP1-2.6,Minsk,2085,20.384,128.310,58.900,76.861
SSP1-2.6,Minsk,2086,15.809,137.819,76.765,73.316
SSP1-2.6,Minsk,2087,23.213,115.802,53.451,91.050
SSP1-2.6,Minsk,2088,24.671,116.265,52.185,68.421
SSP1-2.6,Minsk,2089,25.722,113.414,52.283,81.180
SSP1-2.6,Minsk,2090,22.309,127.523,53.180,83.639
SSP1-2.6,Minsk,2091,20.480,114.017,73.330,89.638
SSP1-2.6,Minsk,2092,24.651,95.868,53.703,69.008
SSP1-2.6,Minsk,2093,9.246,120.922,59.724,71.780
SSP1-2.6,Minsk,2094,16.056,104.724,60.380,84.867
SSP1-2.6,Minsk,2095,20.520,139.120,60.786,89.141
SSP1-2.6,Minsk,2096,19.490,140.292,57.188,80.672
SSP1-2.6,Minsk,2097,16.128,129.715,65.990,82.432
SSP1-2.6,Minsk,2098,15.988,112.788,48.941,91.409
SSP1-2.6,Minsk,2099,18.112,117.462,57.015,78.665
SSP1-2.6,Mogilev,2015,12.961,81.898,50.632,63.913
SSP1-2.6,Mogilev,2016,16.838,105.919,53.166,71.149
SSP1-2.6,Mogilev,2017,13.631,88.975,45.607,62.382
SSP1-2.6,Mogilev,2018,9.562,115.422,59.101,81.504
SSP1-2.6,Mogilev,2019,27.471,111.107,50.558,73.732
SSP1-2.6,Mogilev,2020,22.834,133.709,75.017,97.652
SSP1-2.6,Mogilev,2021,17.809,99.396,47.810,71.097
SSP1-2.6,Mogilev,2022,23.741,122.069,53.486,77.007
SSP1-2.6,Mogilev,2023,15.985,113.724,47.104,78.102
SSP1-2.6,Mogilev,2024,14.213,100.773,59.788,87.339
SSP1-2.6,Mogilev,2025,21.775,128.510,43.782,81.573
SSP1-2.6,Mogilev,2026,22.402,99.173,65.360,84.142
SSP1-2.6,Mogilev,2027,23.860,111.672,77.788,78.597
SSP1-2.6,Mogilev,2028,19.913,117.859,73.139,82.972
SSP1-2.6,Mogilev,2029,15.908,112.421,71.012,77.316
SSP1-2.6,Mogilev,2030,25.140,126.194,68.075,90.322
SSP1-2.6,Mogilev,2031,15.987,113.552,69.859,83.372
SSP1-2.6,Mogilev,2032,23.746,101.136,70.471,81.680
SSP1-2.6,Mogilev,2033,21.027,126.483,53.211,90.051
SSP1-2.6,Mogilev,2034,19.353,104.699,50.323,87.201
SSP1-2.6,Mogilev,2035,15.587,107.202,49.171,68.540
SSP1-2.6,Mogilev,2036,27.476,118.464,57.974,77.435
SSP1-2.6,Mogilev,2037,9.428,112.907,51.706,64.266
SSP1-2.6,Mogilev,2038,15.423,112.533,64.225,89.162
SSP1-2.6,Mogilev,2039,16.756,103.133,58.951,80.641
SSP1-2.6,Mogilev,2040,26.530,116.264,57.764,88.680
SSP1-2.6,Mogilev,2041,15.920,136.439,51.173,95.666
SSP1-2.6,Mogilev,2042,17.897,131.915,54.991,94.357
SSP1-2.6,Mogilev,2043,14.709,96.982,56.349,77.312
SSP1-2.6,Mogilev,2044,23.705,127.408,48.790,76.497
SSP1-2.6,Mogilev,2045,15.546,120.087,52.521,82.345
SSP1-2.6,Mogilev,2046,15.686,94.758,58.510,71.673
SSP1-2.6,Mogilev,2047,18.864,119.717,58.982,79.254
SSP1-2.6,Mogilev,2048,11.736,103.272,50.305,87.265
SSP1-2.6,Mogilev,2049,15.489,117.698,53.016,64.620
SSP1-2.6,Mogilev,2050,21.640,104.551,59.878,87.308
SSP1-2.6,Mogilev,2051,17.781,104.838,48.126,73.139
SSP1-2.6,Mogilev,2052,16.665,100.709,54.033,83.760
SSP1-2.6,Mogilev,2053,17.219,121.840,61.137,80.205
SSP1-2.6,Mogilev,2054,21.864,141.589,67.861,92.181
SSP1-2.6,Mogilev,2055,15.920,121.355,60.035,88.088
SSP1-2.6,Mogilev,2056,18.639,143.501,55.901,76.720
SSP1-2.6,Mogilev,2057,12.406,128.621,42.144,75.431
SSP1-2.6,Mogilev,2058,16.013,104.461,42.918,82.534
SSP1-2.6,Mogilev,2059,10.673,122.869,46.779,87.073
SSP1-2.6,Mogilev,2060,15.107,95.610,41.054,82.035
SSP1-2.6,Mogilev,2061,19.141,115.689,49.659,80.658
SSP1-2.6,Mogilev,2062,15.306,117.759,54.604,90.507
SSP1-2.6,Mogilev,2063,13.308,130.401,54.571,74.824
SSP1-2.6,Mogilev,2064,16.711,99.258,47.507,71.054
SSP1-2.6,Mogilev,2065,15.972,115.374,61.477,81.374
SSP1-2.6,Mogilev,2066,22.410,129.658,68.721,91.259
SSP1-2.6,Mogilev,2067,16.595,135.116,64.369,81.026
SSP1-2.6,Mogilev,2068,19.405,118.571,56.234,77.888
SSP1-2.6,Mogilev,2069,11.436,91.503,53.981,60.256
SSP1-2.6,Mogilev,2070,18.189,112.170,52.916,84.722
SSP1-2.6,Mogilev,2071,15.701,131.541,54.842,95.136
SSP1-2.6,Mogilev,2072,18.991,156.533,56.093,91.658
SSP1-2.6,Mogilev,2073,15.398,112.512,54.029,74.870
SSP1-2.6,Mogilev,2074,15.893,109.490,63.496,86.399
SSP1-2.6,Mogilev,2075,12.731,89.267,56.008,59.628
SSP1-2.6,Mogilev,2076,14.274,114.127,48.061,79.346
SSP1-2.6,Mogilev,2077,16.461,113.888,45.435,70.567
SSP1-2.6,Mogilev,2078,21.092,124.488,66.620,83.420
SSP1-2.6,Mogilev,2079,12.921,128.293,52.491,73.213
SSP1-2.6,Mogilev,2080,16.064,91.522,46.396,71.290
SSP1-2.6,Mogilev,2081,16.623,112.804,40.164,69.048
SSP1-2.6,Mogilev,2082,20.281,94.527,50.029,71.623
SSP1-2.6,Mogilev,2083,18.627,126.328,60.115,84.346
SSP1-2.6,Mogilev,2084,32.525,126.178,72.338,84.865
SSP1-2.6,Mogilev,2085,21.012,121.165,58.062,82.652
SSP1-2.6,Mogilev,2086,13.849,132.616,71.315,84.070
SSP1-2.6,Mogilev,2087,21.135,125.326,58.782,90.159
SSP1-2.6,Mogilev,2088,22.160,115.690,56.129,78.932
SSP1-2.6,Mogilev,2089,21.841,106.387,55.567,87.377
SSP1-2.6,Mogilev,2090,25.424,114.400,59.338,84.536
SSP1-2.6,Mogilev,2091,25.514,111.177,61.810,103.126
SSP1-2.6,Mogilev,2092,21.852,103.203,45.837,69.317
SSP1-2.6,Mogilev,2093,8.897,108.945,51.623,82.507
SSP1-2.6,Mogilev,2094,15.229,114.992,57.671,82.212
SSP1-2.6,Mogilev,2095,22.097,113.081,51.505,88.082
SSP1-2.6,Mogilev,2096,15.264,129.798,53.392,84.381
SSP1-2.6,Mogilev,2097,14.027,118.051,65.689,86.279
SSP1-2.6,Mogilev,2098,17.866,112.592,42.568,99.979
SSP1-2.6,Mogilev,2099,21.148,104.537,55.391,78.284
SSP1-2.6,Vitebsk,2015,14.723,101.586,50.620,66.547
SSP1-2.6,Vitebsk,2016,24.410,104.329,58.537,85.865
SSP1-2.6,Vitebsk,2017,18.910,104.749,60.084,64.168
SSP1-2.6,Vitebsk,2018,13.942,122.726,66.161,69.334
SSP1-2.6,Vitebsk,2019,21.240,118.318,64.408,69.658
SSP1-2.6,Vitebsk,2020,33.875,127.401,79.699,105.077
SSP1-2.6,Vitebsk,2021,33.758,109.251,64.471,76.974
SSP1-2.6,Vitebsk,2022,26.165,110.141,59.885,76.511
SSP1-2.6,Vitebsk,2023,19.519,126.185,48.364,75.102
SSP1-2.6,Vitebsk,2024,20.659,119.175,63.918,75.325
SSP1-2.6,Vitebsk,2025,18.003,140.217,60.704,71.039
SSP1-2.6,Vitebsk,2026,26.117,111.755,77.257,92.041
SSP1-2.6,Vitebsk,2027,28.074,124.585,79.373,79.343
SSP1-2.6,Vitebsk,2028,20.198,136.884,83.052,85.408
SSP1-2.6,Vitebsk,2029,26.181,130.191,78.328,71.517
SSP1-2.6,Vitebsk,2030,25.013,148.573,69.601,76.820
SSP1-2.6,Vitebsk,2031,23.696,121.196,72.610,84.611
SSP1-2.6,Vitebsk,2032,29.685,127.360,69.341,82.210
SSP1-2.6,Vitebsk,2033,22.602,120.784,63.469,76.009
SSP1-2.6,Vitebsk,2034,28.687,109.139,59.610,76.865
SSP1-2.6,Vitebsk,2035,18.012,127.914,54.932,62.444
SSP1-2.6,Vitebsk,2036,28.851,136.505,62.577,81.377
SSP1-2.6,Vitebsk,2037,15.666,116.534,58.201,66.214
SSP1-2.6,Vitebsk,2038,23.631,129.470,74.754,78.545
SSP1-2.6,Vitebsk,2039,25.031,119.921,63.789,78.491
SSP1-2.6,Vitebsk,2040,27.548,127.917,74.010,99.074
SSP1-2.6,Vitebsk,2041,17.304,146.144,61.796,79.097
SSP1-2.6,Vitebsk,2042,25.112,108.345,64.028,82.406
SSP1-2.6,Vitebsk,2043,14.407,117.442,62.357,66.184
SSP1-2.6,Vitebsk,2044,30.875,133.927,64.523,73.781
SSP1-2.6,Vitebsk,2045,19.534,112.803,61.579,78.839
SSP1-2.6,Vitebsk,2046,19.529,114.468,62.065,75.091
SSP1-2.6,Vitebsk,2047,32.331,113.869,79.168,77.230
SSP1-2.6,Vitebsk,2048,23.711,126.198,65.011,83.775
SSP1-2.6,Vitebsk,2049,25.047,109.929,75.792,74.343
SSP1-2.6,Vitebsk,2050,24.003,118.860,72.872,82.981
SSP1-2.6,Vitebsk,2051,16.076,118.529,59.082,70.563
SSP1-2.6,Vitebsk,2052,19.917,108.876,61.044,76.527
SSP1-2.6,Vitebsk,2053,25.614,129.519,61.750,74.620
SSP1-2.6,Vitebsk,2054,30.853,140.636,74.854,89.141
SSP1-2.6,Vitebsk,2055,14.436,137.159,80.827,77.872
SSP1-2.6,Vitebsk,2056,19.420,144.400,69.557,82.568
SSP1-2.6,Vitebsk,2057,13.280,128.595,59.697,76.975
SSP1-2.6,Vitebsk,2058,21.048,117.602,47.779,78.577
SSP1-2.6,Vitebsk,2059,12.158,137.930,56.954,64.232
SSP1-2.6,Vitebsk,2060,21.046,127.190,57.856,84.253
SSP1-2.6,Vitebsk,2061,21.090,121.117,57.010,57.259
SSP1-2.6,Vitebsk,2062,13.099,102.952,62.494,72.203
SSP1-2.6,Vitebsk,2063,17.446,149.497,75.652,78.627
SSP1-2.6,Vitebsk,2064,27.188,124.633,49.886,67.316
SSP1-2.6,Vitebsk,2065,18.586,124.271,62.772,66.340
SSP1-2.6,Vitebsk,2066,24.778,147.968,82.262,106.621
SSP1-2.6,Vitebsk,2067,17.304,133.715,69.847,68.093
SSP1-2.6,Vitebsk,2068,19.367,146.347,71.787,82.643
SSP1-2.6,Vitebsk,2069,21.450,98.279,61.724,72.231
SSP1-2.6,Vitebsk,2070,23.022,110.801,59.141,76.495
SSP1-2.6,Vitebsk,2071,15.904,151.738,62.286,86.541
SSP1-2.6,Vitebsk,2072,29.802,136.746,71.798,83.980
SSP1-2.6,Vitebsk,2073,26.166,132.879,64.715,85.654
SSP1-2.6,Vitebsk,2074,16.009,118.438,64.916,83.744
SSP1-2.6,Vitebsk,2075,11.957,103.816,53.900,57.605
SSP1-2.6,Vitebsk,2076,18.763,104.504,51.961,73.511
SSP1-2.6,Vitebsk,2077,15.313,126.243,59.885,64.083
SSP1-2.6,Vitebsk,2078,21.508,134.112,68.781,81.760
SSP1-2.6,Vitebsk,2079,20.078,131.400,59.240,75.873
SSP1-2.6,Vitebsk,2080,27.895,99.591,51.831,62.786
SSP1-2.6,Vitebsk,2081,16.087,99.908,60.984,59.619
SSP1-2.6,Vitebsk,2082,28.689,116.438,63.071,76.685
SSP1-2.6,Vitebsk,2083,22.375,128.196,60.142,88.775
SSP1-2.6,Vitebsk,2084,45.436,131.665,76.692,87.498
SSP1-2.6,Vitebsk,2085,22.582,133.726,65.647,85.995
SSP1-2.6,Vitebsk,2086,18.910,147.935,75.239,62.570
SSP1-2.6,Vitebsk,2087,33.960,125.111,70.103,91.051
SSP1-2.6,Vitebsk,2088,27.182,124.492,60.017,84.600
SSP1-2.6,Vitebsk,2089,27.641,125.840,59.597,83.429
SSP1-2.6,Vitebsk,2090,32.817,121.867,69.301,80.421
SSP1-2.6,Vitebsk,2091,24.257,129.173,69.921,93.401
SSP1-2.6,Vitebsk,2092,26.444,109.611,52.969,72.496
SSP1-2.6,Vitebsk,2093,14.597,140.104,60.471,85.903
SSP1-2.6,Vitebsk,2094,16.873,126.478,65.343,78.791
SSP1-2.6,Vitebsk,2095,23.898,135.154,59.944,73.224
SSP1-2.6,Vitebsk,2096,24.945,148.146,59.672,86.662
SSP1-2.6,Vitebsk,2097,26.338,139.542,69.114,85.447
SSP1-2.6,Vitebsk,2098,21.240,112.760,62.423,100.645
SSP1-2.6,Vitebsk,2099,22.165,115.375,57.997,82.907
SSP2-4.5,Brest,2015,13.312,92.740,59.556,85.718
SSP2-4.5,Brest,2016,17.534,110.682,66.249,91.477
SSP2-4.5,Brest,2017,22.475,86.757,54.575,79.410
SSP2-4.5,Brest,2018,17.009,92.217,41.367,69.110
SSP2-4.5,Brest,2019,11.688,108.027,61.242,86.420
SSP2-4.5,Brest,2020,26.919,97.139,46.891,82.713
SSP2-4.5,Brest,2021,19.099,111.714,50.453,92.618
SSP2-4.5,Brest,2022,18.317,72.863,47.869,64.490
SSP2-4.5,Brest,2023,15.652,110.051,54.763,75.886
SSP2-4.5,Brest,2024,22.407,118.063,51.867,86.058
SSP2-4.5,Brest,2025,22.368,101.394,45.348,66.211
SSP2-4.5,Brest,2026,20.575,98.748,51.172,75.828
SSP2-4.5,Brest,2027,12.427,133.418,61.720,89.601
SSP2-4.5,Brest,2028,24.034,110.470,52.965,69.136
SSP2-4.5,Brest,2029,21.814,111.969,55.814,79.358
SSP2-4.5,Brest,2030,15.059,109.607,66.322,101.827
SSP2-4.5,Brest,2031,10.302,102.381,53.073,79.670
SSP2-4.5,Brest,2032,14.432,112.140,72.772,85.288
SSP2-4.5,Brest,2033,23.222,125.779,62.647,97.988
SSP2-4.5,Brest,2034,19.920,130.376,58.520,80.199
SSP2-4.5,Brest,2035,20.412,112.796,52.482,70.189
SSP2-4.5,Brest,2036,16.457,98.987,49.689,72.411
SSP2-4.5,Brest,2037,28.769,108.621,66.996,87.035
SSP2-4.5,Brest,2038,16.734,98.489,57.226,87.850
SSP2-4.5,Brest,2039,18.326,106.233,58.967,68.792
SSP2-4.5,Brest,2040,27.009,122.617,59.759,87.489
SSP2-4.5,Brest,2041,14.223,97.720,53.375,74.512
SSP2-4.5,Brest,2042,22.625,93.308,46.469,71.115
SSP2-4.5,Brest,2043,14.047,95.442,61.196,81.678
SSP2-4.5,Brest,2044,6.417,123.029,62.231,81.257
SSP2-4.5,Brest,2045,16.216,91.391,42.980,70.119
SSP2-4.5,Brest,2046,19.893,95.296,48.145,76.950
SSP2-4.5,Brest,2047,12.193,103.561,59.537,73.612
SSP2-4.5,Brest,2048,9.539,86.498,53.759,80.248
SSP2-4.5,Brest,2049,15.848,110.762,48.797,86.989
SSP2-4.5,Brest,2050,15.624,117.612,54.474,87.446
SSP2-4.5,Brest,2051,9.428,110.550,49.725,70.490
SSP2-4.5,Brest,2052,11.858,105.075,49.566,66.908
SSP2-4.5,Brest,2053,12.915,91.202,50.352,68.193
SSP2-4.5,Brest,2054,20.437,99.869,64.035,75.021
SSP2-4.5,Brest,2055,27.834,115.685,62.097,95.821
SSP2-4.5,Brest,2056,20.055,96.682,47.080,80.556
SSP2-4.5,Brest,2057,26.147,93.229,52.013,70.407
SSP2-4.5,Brest,2058,21.235,105.042,47.575,72.496
SSP2-4.5,Brest,2059,16.104,105.037,57.501,91.122
SSP2-4.5,Brest,2060,16.731,86.355,50.716,77.140
SSP2-4.5,Brest,2061,12.061,99.451,51.825,73.117
SSP2-4.5,Brest,2062,11.685,102.491,52.072,69.251
SSP2-4.5,Brest,2063,10.644,102.394,64.314,100.666
SSP2-4.5,Brest,2064,10.324,82.636,41.416,70.249
SSP2-4.5,Brest,2065,15.592,116.635,55.534,84.739
SSP2-4.5,Brest,2066,22.305,106.926,41.069,83.003
SSP2-4.5,Brest,2067,11.725,87.440,32.297,62.147
SSP2-4.5,Brest,2068,21.056,105.127,42.838,91.958
SSP2-4.5,Brest,2069,15.795,102.696,43.634,70.450
SSP2-4.5,Brest,2070,6.466,96.799,43.196,79.920
SSP2-4.5,Brest,2071,12.349,162.543,49.851,75.603
SSP2-4.5,Brest,2072,19.378,88.155,49.596,70.711
SSP2-4.5,Brest,2073,18.218,129.856,58.599,78.813
SSP2-4.5,Brest,2074,15.484,94.148,51.323,70.910
SSP2-4.5,Brest,2075,15.303,96.491,45.054,77.635
SSP2-4.5,Brest,2076,13.359,89.279,46.621,80.586
SSP2-4.5,Brest,2077,14.938,92.287,50.559,82.940
SSP2-4.5,Brest,2078,14.481,94.369,45.076,64.473
SSP2-4.5,Brest,2079,15.206,102.162,45.232,84.730
SSP2-4.5,Brest,2080,13.896,124.032,59.322,80.488
SSP2-4.5,Brest,2081,16.255,107.704,46.061,76.003
SSP2-4.5,Brest,2082,13.405,107.759,52.958,79.206
SSP2-4.5,Brest,2083,13.865,91.861,64.934,92.311
SSP2-4.5,Brest,2084,29.150,107.551,55.848,78.256
SSP2-4.5,Brest,2085,17.574,114.065,48.271,79.828
SSP2-4.5,Brest,2086,12.725,91.218,50.082,77.825
SSP2-4.5,Brest,2087,13.358,88.493,43.593,68.630
SSP2-4.5,Brest,2088,12.646,98.361,43.743,81.397
SSP2-4.5,Brest,2089,10.734,84.746,50.786,66.720
SSP2-4.5,Brest,2090,10.025,92.299,46.248,68.096
SSP2-4.5,Brest,2091,16.591,109.437,31.247,71.722
SSP2-4.5,Brest,2092,32.998,98.433,52.407,80.040
SSP2-4.5,Brest,2093,23.833,113.203,54.551,86.602
SSP2-4.5,Brest,2094,15.053,98.398,58.693,81.268
SSP2-4.5,Brest,2095,14.386,99.296,57.112,87.231
SSP2-4.5,Brest,2096,13.407,104.688,56.717,88.417
SSP2-4.5,Brest,2097,18.984,96.355,48.847,76.505
SSP2-4.5,Brest,2098,15.885,101.361,54.120,74.979
SSP2-4.5,Brest,2099,17.099,96.275,36.546,69.162
SSP2-4.5,Gomel,2015,13.430,102.912,39.114,90.140
SSP2-4.5,Gomel,2016,19.117,95.101,48.623,73.471
SSP2-4.5,Gomel,2017,16.799,95.843,53.835,85.816
SSP2-4.5,Gomel,2018,16.953,90.533,39.715,67.883
SSP2-4.5,Gomel,2019,9.060,98.924,49.696,75.514
SSP2-4.5,Gomel,2020,16.613,90.151,40.320,77.161
SSP2-4.5,Gomel,2021,18.847,116.904,54.736,86.297
SSP2-4.5,Gomel,2022,19.059,68.761,44.840,71.863
SSP2-4.5,Gomel,2023,11.252,113.683,47.421,78.745
SSP2-4.5,Gomel,2024,17.552,99.310,48.188,77.524
SSP2-4.5,Gomel,2025,16.653,77.821,41.932,76.285
SSP2-4.5,Gomel,2026,16.829,101.232,41.045,89.010
SSP2-4.5,Gomel,2027,7.854,106.511,53.238,96.696
SSP2-4.5,Gomel,2028,17.271,118.587,43.324,74.704
SSP2-4.5,Gomel,2029,13.765,122.521,52.962,79.414
SSP2-4.5,Gomel,2030,16.457,131.534,56.184,104.774
SSP2-4.5,Gomel,2031,12.076,93.074,39.588,71.415
SSP2-4.5,Gomel,2032,9.145,106.552,61.326,91.321
SSP2-4.5,Gomel,2033,18.136,110.395,54.127,92.098
SSP2-4.5,Gomel,2034,15.551,96.654,53.785,89.698
SSP2-4.5,Gomel,2035,17.259,122.504,44.093,83.227
SSP2-4.5,Gomel,2036,14.442,100.001,39.562,74.729
SSP2-4.5,Gomel,2037,24.441,104.754,65.600,94.217
SSP2-4.5,Gomel,2038,9.424,99.942,45.068,90.186
SSP2-4.5,Gomel,2039,19.467,93.846,40.593,75.707
SSP2-4.5,Gomel,2040,19.805,105.872,61.425,74.407
SSP2-4.5,Gomel,2041,13.052,97.169,46.342,80.273
SSP2-4.5,Gomel,2042,19.718,91.302,47.571,87.005
SSP2-4.5,Gomel,2043,12.134,95.937,51.371,78.714
SSP2-4.5,Gomel,2044,6.632,97.415,49.848,77.953
SSP2-4.5,Gomel,2045,12.098,92.581,36.277,82.322
SSP2-4.5,Gomel,2046,15.623,92.852,39.978,76.709
SSP2-4.5,Gomel,2047,13.508,90.036,60.472,74.989
SSP2-4.5,Gomel,2048,9.294,99.337,38.174,86.142
SSP2-4.5,Gomel,2049,8.758,87.746,48.424,72.967
SSP2-4.5,Gomel,2050,14.168,102.425,52.394,78.065
SSP2-4.5,Gomel,2051,13.999,94.982,52.736,76.892
SSP2-4.5,Gomel,2052,10.925,107.635,48.220,82.407
SSP2-4.5,Gomel,2053,13.725,103.649,53.325,91.436
SSP2-4.5,Gomel,2054,13.249,100.819,51.543,79.393
SSP2-4.5,Gomel,2055,22.733,95.394,50.096,87.789
SSP2-4.5,Gomel,2056,10.630,77.528,37.905,78.878
SSP2-4.5,Gomel,2057,18.364,92.048,54.057,85.599
SSP2-4.5,Gomel,2058,19.115,93.634,44.188,71.811
SSP2-4.5,Gomel,2059,9.911,117.422,47.156,91.194
SSP2-4.5,Gomel,2060,18.288,82.772,45.187,86.285
SSP2-4.5,Gomel,2061,10.458,84.674,40.390,74.120
SSP2-4.5,Gomel,2062,18.216,104.192,50.489,82.251
SSP2-4.5,Gomel,2063,11.355,90.638,56.837,95.142
SSP2-4.5,Gomel,2064,15.989,120.956,41.089,84.934
SSP2-4.5,Gomel,2065,14.327,107.330,38.873,87.918
SSP2-4.5,Gomel,2066,13.274,100.001,50.693,70.460
SSP2-4.5,Gomel,2067,9.149,88.108,32.200,64.182
SSP2-4.5,Gomel,2068,23.438,72.869,47.525,86.153
SSP2-4.5,Gomel,2069,13.936,96.600,43.554,81.286
SSP2-4.5,Gomel,2070,9.796,90.647,41.478,75.172
SSP2-4.5,Gomel,2071,8.736,126.845,41.477,86.892
SSP2-4.5,Gomel,2072,21.186,91.399,50.481,81.869
SSP2-4.5,Gomel,2073,12.983,115.272,47.702,74.574
SSP2-4.5,Gomel,2074,7.254,84.901,48.148,87.432
SSP2-4.5,Gomel,2075,11.532,89.335,47.576,77.141
SSP2-4.5,Gomel,2076,7.334,78.071,43.465,80.212
SSP2-4.5,Gomel,2077,13.541,100.192,50.171,79.886
SSP2-4.5,Gomel,2078,6.421,84.538,44.250,69.047
SSP2-4.5,Gomel,2079,12.626,81.428,37.157,69.555
SSP2-4.5,Gomel,2080,15.944,109.129,43.834,82.271
SSP2-4.5,Gomel,2081,14.436,95.139,35.905,79.122
SSP2-4.5,Gomel,2082,11.434,106.881,28.690,75.642
SSP2-4.5,Gomel,2083,11.522,85.885,43.797,92.708
SSP2-4.5,Gomel,2084,20.774,100.443,52.930,79.971
SSP2-4.5,Gomel,2085,14.898,119.707,46.073,92.902
SSP2-4.5,Gomel,2086,12.263,75.614,47.997,82.222
SSP2-4.5,Gomel,2087,7.599,90.173,36.966,75.506
SSP2-4.5,Gomel,2088,8.437,92.930,42.525,84.414
